unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000128,2005-12-31,2005-06-30,19283.488,18472.795,21879.059,19264.453,22540.057,21121.027,22152.508,17695.615,19365.79,21410.762,22696.0,18794.0
T000128,2006-03-31,2005-06-30,10099.651,17979.773,19250.637,16639.787,19517.102,15851.143,17936.766,14099.336,15948.967,17483.42,16358.0,18216.0
T000128,2006-06-30,2005-06-30,12078.797,12248.439,14606.095,13456.179,14419.524,13255.797,12756.628,12815.269,13060.461,12959.672,15228.0,12247.0
T000128,2005-12-31,2005-09-30,18390.084,17323.252,20655.273,19005.379,20814.09,19238.885,19386.914,16526.785,15728.176,21780.303,22696.0,18794.0
T000128,2006-03-31,2005-09-30,14531.267,17940.81,18152.242,13744.381,18073.906,18536.666,17493.688,17675.027,15085.425,17811.297,16358.0,18216.0
T000128,2006-06-30,2005-09-30,9286.197,12294.947,13809.83,13839.817,12784.77,12504.388,12453.007,12223.502,14173.752,12272.634,15228.0,12247.0
T000128,2006-09-30,2005-09-30,14621.002,12936.133,15510.389,13005.172,15535.934,13873.027,12462.937,13860.026,14361.748,14129.778,16002.0,12934.0
T000128,2006-03-31,2005-12-31,21615.78,18819.398,19156.564,19318.5,19931.768,21041.633,20071.746,20140.324,18835.979,20044.607,16358.0,18216.0
T000128,2006-06-30,2005-12-31,13999.59,12848.988,13712.766,15128.239,13917.539,13328.864,14423.587,13503.152,15370.1,13231.493,15228.0,12247.0
T000128,2006-09-30,2005-12-31,16511.602,13420.761,15699.266,17229.234,16495.703,14856.56,15507.73,15938.957,15821.801,16766.752,16002.0,12934.0
T000128,2006-12-31,2005-12-31,22066.035,22692.418,25150.52,26212.555,25362.91,24572.127,25167.676,24347.04,23507.957,23684.055,19865.0,22696.0
T000128,2006-06-30,2006-03-31,13651.0205,13585.534,12564.792,12428.761,12596.082,11755.094,11461.968,16447.713,14418.682,10790.081,15228.0,12247.0
T000128,2006-09-30,2006-03-31,19609.602,13207.277,14241.714,13636.124,15091.706,13029.682,13991.393,16360.996,15599.654,15736.505,16002.0,12934.0
T000128,2006-12-31,2006-03-31,18349.89,22329.39,23556.074,24110.572,23566.154,22086.219,21494.457,22724.416,21628.64,22223.385,19865.0,22696.0
T000128,2007-03-31,2006-03-31,16585.758,16357.656,18467.676,18386.344,18467.445,17705.027,17570.709,17055.873,18591.227,18968.982,21595.0,16358.0
T000128,2006-09-30,2006-06-30,16151.426,14753.314,14853.219,14901.565,14978.511,16187.8,15073.057,17595.848,13704.592,16073.703,16002.0,12934.0
T000128,2006-12-31,2006-06-30,19732.55,22054.873,23419.518,24007.281,24256.129,21419.043,22447.72,22063.645,20783.781,22722.47,19865.0,22696.0
T000128,2007-03-31,2006-06-30,11914.419,16292.855,18924.078,18614.805,18958.219,18943.174,18744.525,15442.307,19486.254,18996.668,21595.0,16358.0
T000128,2007-06-30,2006-06-30,16236.526,15227.586,15604.592,16294.64,16263.876,15991.358,14703.665,16767.664,17111.93,15906.929,15388.0,15228.0
T000129,2005-09-30,2005-06-30,7649.3174,6870.369,7776.214,7311.8213,7624.581,8024.953,7922.1797,6911.628,8294.102,7319.72,9313.0,6851.0
T000129,2005-12-31,2005-06-30,6611.5317,5659.013,7029.586,7042.6313,7044.3228,6660.9346,6577.878,5942.479,6887.8022,6504.545,8585.0,5486.0
T000129,2006-03-31,2005-06-30,5849.4517,6660.1733,7618.978,7015.156,7339.8877,6967.7256,7031.371,6536.323,7603.9175,6449.1924,8252.0,6605.0
T000129,2006-06-30,2005-06-30,6619.3228,7271.6294,7727.2515,7593.448,7535.4546,7962.445,7601.6226,7489.792,7717.1543,7463.7075,8938.0,7272.0
T000129,2005-12-31,2005-09-30,7655.0312,7093.0225,7585.593,7931.007,7661.2397,8137.5576,7390.585,7160.49,7584.521,7701.3076,8585.0,5486.0
T000129,2006-03-31,2005-09-30,7361.006,6860.2144,8360.428,8384.291,8117.464,8005.8984,7920.226,7235.671,8433.78,7222.168,8252.0,6605.0
T000129,2006-06-30,2005-09-30,6274.223,7452.756,8343.194,8674.132,8421.558,8565.111,8226.614,8747.16,8207.797,7711.9985,8938.0,7272.0
T000129,2006-09-30,2005-09-30,8373.799,9310.932,9892.622,10204.332,9828.258,10006.6045,9815.292,9958.04,9824.774,9577.459,10231.0,9313.0
T000129,2006-03-31,2005-12-31,7675.902,7405.7217,9012.683,8477.381,8718.992,8843.637,9035.109,7040.6465,8609.771,7956.832,8252.0,6605.0
T000129,2006-06-30,2005-12-31,8065.4087,7395.168,9029.011,9328.039,8870.813,9426.935,9202.612,7695.657,8790.017,7966.6816,8938.0,7272.0
T000129,2006-09-30,2005-12-31,7110.979,9245.487,10439.152,10456.67,10224.186,9514.633,10150.164,9194.458,10052.432,8755.357,10231.0,9313.0
T000129,2006-12-31,2005-12-31,7201.9995,8584.339,9295.811,9838.248,9221.728,9496.38,9026.096,8913.156,9620.754,9189.127,9185.0,8585.0
T000129,2006-06-30,2006-03-31,8196.723,7856.841,8514.278,8794.682,8416.148,8524.475,8788.111,8571.933,8657.584,8735.606,8938.0,7272.0
T000129,2006-09-30,2006-03-31,8553.948,9212.262,10004.425,9848.377,9921.328,10369.213,11024.47,9314.5205,9594.609,9659.828,10231.0,9313.0
T000129,2006-12-31,2006-03-31,6928.8145,8558.106,8860.062,9169.32,8829.74,8120.2773,9171.183,8240.778,9080.834,8718.546,9185.0,8585.0
T000129,2007-03-31,2006-03-31,7827.0317,8251.711,9296.235,9375.112,9197.676,8876.428,8780.517,8529.785,9303.977,9063.238,10311.0,8252.0
T000129,2006-09-30,2006-06-30,9682.061,9099.982,10349.977,10407.831,10135.569,9824.25,10634.555,9341.951,9881.169,10037.327,10231.0,9313.0
T000129,2006-12-31,2006-06-30,8083.824,8611.284,9029.196,9227.255,9014.604,9646.033,9642.655,8413.518,9472.502,9066.071,9185.0,8585.0
T000129,2007-03-31,2006-06-30,7501.616,8305.549,9628.273,9461.546,9400.728,8944.298,8998.025,8313.083,9880.849,8580.625,10311.0,8252.0
T000129,2007-06-30,2006-06-30,7966.61,8937.992,9892.598,10395.203,9648.944,9692.317,9549.075,8965.791,10064.328,9795.962,10849.0,8938.0
T000130,2005-09-30,2005-06-30,23591.191,20757.012,22044.625,23191.982,22409.553,22796.455,22243.977,21143.256,23716.871,22123.56,26697.0,20757.0
T000130,2005-12-31,2005-06-30,24890.838,20765.008,22452.008,22272.068,22872.727,22666.412,21687.76,21178.086,24085.14,23158.496,21477.0,20765.0
T000130,2006-03-31,2005-06-30,21745.627,22305.0,23356.287,24591.824,23717.459,23526.043,22614.33,22678.719,24435.17,23323.86,24259.0,22305.0
T000130,2006-06-30,2005-06-30,24229.812,23063.996,22739.326,22898.178,22282.258,24071.252,22755.154,23545.98,24121.277,23657.262,24276.0,23064.0
T000130,2005-12-31,2005-09-30,25291.246,23266.738,24355.379,24273.855,24562.697,27198.39,25238.377,23480.98,25631.26,25141.666,21477.0,20765.0
T000130,2006-03-31,2005-09-30,24108.182,22726.797,25095.645,26137.254,25290.521,26943.328,24760.977,23152.316,26739.76,23949.285,24259.0,22305.0
T000130,2006-06-30,2005-09-30,22990.695,23398.133,24140.867,24184.932,23898.248,27926.486,24788.496,25501.992,26458.492,22836.783,24276.0,23064.0
T000130,2006-09-30,2005-09-30,26747.572,26693.69,26404.262,27343.977,26488.887,28958.393,26732.887,27696.977,27629.225,27197.104,28669.0,26697.0
T000130,2006-03-31,2005-12-31,21873.396,22174.363,23683.5,23453.457,23519.148,23647.98,23726.178,23400.096,23283.682,24958.49,24259.0,22305.0
T000130,2006-06-30,2005-12-31,24577.883,22987.77,23238.059,21715.184,22583.129,24189.734,25429.396,23300.002,23412.658,23564.928,24276.0,23064.0
T000130,2006-09-30,2005-12-31,24814.84,26395.285,25324.549,25702.21,25250.799,24888.195,25707.299,25384.082,23852.008,24585.945,28669.0,26697.0
T000130,2006-12-31,2005-12-31,25190.875,21478.342,22939.607,23074.135,23323.182,23440.51,21654.395,21742.99,22668.17,23687.5,23679.0,21477.0
T000130,2006-06-30,2006-03-31,25549.934,23857.19,23607.686,22274.918,23339.098,26367.018,24746.074,25943.916,22495.195,23997.229,24276.0,23064.0
T000130,2006-09-30,2006-03-31,24299.148,26447.473,25737.342,24771.775,25837.736,27329.074,26894.197,27424.06,24688.326,26526.512,28669.0,26697.0
T000130,2006-12-31,2006-03-31,24060.662,21725.613,22855.008,23419.926,23225.037,24249.246,23251.61,23958.71,23326.238,24882.842,23679.0,21477.0
T000130,2007-03-31,2006-03-31,25488.822,24257.998,24961.105,25309.748,25066.043,25947.48,24757.043,25123.902,25565.488,26677.176,27771.0,24259.0
T000130,2006-09-30,2006-06-30,26460.84,26668.469,25717.54,26050.197,25829.084,26941.117,27136.36,26622.727,26060.307,26216.262,28669.0,26697.0
T000130,2006-12-31,2006-06-30,23886.418,21477.863,23034.084,23167.162,23239.305,23093.133,23586.379,23418.701,24727.271,24144.248,23679.0,21477.0
T000130,2007-03-31,2006-06-30,26167.1,24258.885,25015.645,25632.742,25158.834,23874.332,24628.81,25063.275,26282.225,24328.312,27771.0,24259.0
T000130,2007-06-30,2006-06-30,25384.994,24276.092,25067.082,25283.102,24908.297,25794.19,25681.824,24521.566,25339.402,25692.79,28090.0,24276.0
T000131,2005-09-30,2005-06-30,3053.6963,2903.33,2977.2476,3119.796,3068.7373,3410.9182,3116.2463,3469.9175,2994.411,3102.856,3457.0,2445.0
T000131,2005-12-31,2005-06-30,3420.5427,3514.3782,3694.9087,3766.5483,3799.421,3793.0203,3832.3374,3881.8271,3423.5474,3611.644,3279.0,3544.0
T000131,2006-03-31,2005-06-30,2596.3843,3128.646,3506.961,3492.344,3553.9326,3493.8132,3524.0889,3277.317,3485.2896,3479.961,3467.0,3110.0
T000131,2006-06-30,2005-06-30,3126.195,3292.6128,3319.5776,3471.4805,3331.634,3581.481,3324.207,3469.816,3440.7922,3451.7036,2995.0,3293.0
T000131,2005-12-31,2005-09-30,3779.4973,3467.409,3948.2683,4104.4395,3874.541,4179.473,4270.1304,3611.5122,3591.1345,3844.3474,3279.0,3544.0
T000131,2006-03-31,2005-09-30,3262.5178,3139.4255,3772.6914,3785.2134,3708.099,3670.1394,3890.2065,3217.158,3643.8228,3481.8735,3467.0,3110.0
T000131,2006-06-30,2005-09-30,2996.2932,3305.0095,3586.907,3776.157,3524.6602,3319.2231,3525.731,3252.3955,3769.3938,3111.458,2995.0,3293.0
T000131,2006-09-30,2005-09-30,3127.072,3456.988,3624.6628,3776.8381,3617.2673,3725.3425,3611.8699,3476.36,3688.1333,3587.4683,3533.0,3457.0
T000131,2006-03-31,2005-12-31,3235.875,3195.127,3361.123,3152.5923,3262.5532,3118.721,3105.8247,3212.666,3334.1814,3582.9634,3467.0,3110.0
T000131,2006-06-30,2005-12-31,3289.0454,3292.7285,3176.529,3038.6218,3149.2117,3208.6748,3485.2346,3281.21,3321.9863,3392.3308,2995.0,3293.0
T000131,2006-09-30,2005-12-31,3276.1106,3441.5425,3236.084,3063.5244,3305.5164,3399.836,3331.1438,3397.9739,3630.9744,3358.032,3533.0,3457.0
T000131,2006-12-31,2005-12-31,3650.7195,3278.9736,3611.3135,3429.475,3649.7336,3453.3247,3464.704,3301.133,3474.1743,3697.3584,3598.0,3279.0
T000131,2006-06-30,2006-03-31,3504.48,3371.096,3240.4885,3378.4854,3270.9624,3535.053,3495.7473,3535.3975,3294.3943,3421.724,2995.0,3293.0
T000131,2006-09-30,2006-03-31,3277.205,3456.3293,3285.2043,3303.828,3368.0437,3724.6184,3422.7676,3587.3267,3535.7468,3490.57,3533.0,3457.0
T000131,2006-12-31,2006-03-31,3336.9355,3294.4858,3748.9548,3664.2307,3676.2236,3806.6826,3676.5278,3446.5032,3680.1233,3763.146,3598.0,3279.0
T000131,2007-03-31,2006-03-31,3519.337,3466.893,3701.857,3867.359,3677.345,3785.3792,3680.5393,3506.3806,3729.6992,3809.3345,4148.0,3467.0
T000131,2006-09-30,2006-06-30,3433.3127,3294.8618,3195.2441,3127.4111,3185.534,2856.4534,3161.252,3317.7646,3183.2622,3356.7205,3533.0,3457.0
T000131,2006-12-31,2006-06-30,3705.9702,3261.2507,3500.0222,3381.5693,3494.195,3087.0151,3581.789,3300.6685,3312.4646,3728.3713,3598.0,3279.0
T000131,2007-03-31,2006-06-30,3184.1213,3436.8496,3501.342,3374.901,3507.8833,3296.2786,3393.9053,3369.713,3438.6802,3676.3804,4148.0,3467.0
T000131,2007-06-30,2006-06-30,3459.934,2995.286,3216.3518,3308.6848,3197.7703,3072.2046,3216.1057,3013.3872,3153.2153,3192.1213,4067.0,2995.0
T000132,2005-09-30,2005-06-30,10830.984,10426.279,10851.112,10394.702,11066.043,10624.147,11021.517,11368.262,10063.561,10180.841,12095.0,10306.0
T000132,2005-12-31,2005-06-30,13676.53,10900.774,12410.056,12007.31,12801.467,11353.388,11763.848,11278.742,12574.869,12444.383,13478.0,10906.0
T000132,2006-03-31,2005-06-30,11774.759,13506.482,14314.723,14084.514,14520.727,13082.645,13458.188,12985.5,13497.959,13225.86,15173.0,13627.0
T000132,2006-06-30,2005-06-30,11092.24,10481.442,10517.023,10473.48,10441.69,10804.469,10247.812,10676.375,10649.906,10968.032,11093.0,10481.0
T000132,2005-12-31,2005-09-30,12911.722,11604.111,12678.345,13007.819,12706.743,14436.53,12420.729,13090.125,12082.372,13431.144,13478.0,10906.0
T000132,2006-03-31,2005-09-30,12725.266,13474.736,14522.402,14913.516,14630.42,14374.42,14329.598,14271.598,13888.57,13994.226,15173.0,13627.0
T000132,2006-06-30,2005-09-30,10264.479,10620.343,10939.323,11493.615,10774.622,11447.655,11080.482,11999.768,12402.197,10862.288,11093.0,10481.0
T000132,2006-09-30,2005-09-30,13255.843,12094.2295,12422.761,12553.266,12320.882,12801.307,11711.06,12672.735,12845.735,12287.403,13019.0,12095.0
T000132,2006-03-31,2005-12-31,14012.346,13240.504,15585.01,15846.113,15139.171,15972.074,15570.558,14091.449,15128.04,15129.763,15173.0,13627.0
T000132,2006-06-30,2005-12-31,11544.841,10740.471,11332.246,10984.138,11162.677,12291.994,11939.902,11341.779,11438.055,10975.209,11093.0,10481.0
T000132,2006-09-30,2005-12-31,12867.707,12198.35,12614.466,13617.984,12797.954,12483.129,12496.275,11784.06,13764.182,11560.096,13019.0,12095.0
T000132,2006-12-31,2005-12-31,13765.112,13477.664,14161.279,14186.091,13940.159,14050.55,13758.751,13713.179,14222.594,14174.893,14280.0,13478.0
T000132,2006-06-30,2006-03-31,12909.14,12434.938,11062.279,10621.4375,11103.563,12547.756,11850.1875,12269.228,11706.239,11623.927,11093.0,10481.0
T000132,2006-09-30,2006-03-31,13075.338,12377.458,12640.353,11758.996,12627.936,12862.521,13477.992,13014.659,12840.107,12872.492,13019.0,12095.0
T000132,2006-12-31,2006-03-31,14649.741,13615.682,14013.787,13703.018,14183.236,13947.288,14325.823,14926.872,13956.463,14405.865,14280.0,13478.0
T000132,2007-03-31,2006-03-31,15090.077,15170.65,16130.043,15494.391,16064.0625,15964.387,16204.748,15970.96,15443.116,16493.41,15153.0,15173.0
T000132,2006-09-30,2006-06-30,11595.206,11947.59,12371.688,12130.819,12390.07,12402.73,12773.558,12669.628,12041.9375,12516.93,13019.0,12095.0
T000132,2006-12-31,2006-06-30,13976.314,13326.253,13841.292,13809.503,14026.549,14536.719,14221.023,13157.86,13520.289,14327.185,14280.0,13478.0
T000132,2007-03-31,2006-06-30,13068.4375,14912.683,15789.463,15467.284,15847.84,14948.713,15309.801,13589.957,14726.094,14599.832,15153.0,15173.0
T000132,2007-06-30,2006-06-30,11748.672,11094.275,11697.666,11848.923,11686.65,12100.922,11343.698,11276.573,11593.644,12266.769,11580.0,11093.0
T000133,2005-09-30,2005-06-30,3591.5522,3428.2534,3799.3965,3859.6533,4008.1416,3876.483,3901.5981,3530.5955,3871.4243,3882.4678,4271.0,3414.0
T000133,2005-12-31,2005-06-30,3942.3171,3958.9907,4049.9756,3641.766,4158.275,4167.9883,4125.9375,3886.1794,4004.194,4108.887,4212.0,4011.0
T000133,2006-03-31,2005-06-30,2869.9233,3788.9448,4171.576,3896.553,4299.207,4038.6714,4017.5183,3420.165,3768.4038,3882.677,4606.0,3823.0
T000133,2006-06-30,2005-06-30,3256.7852,3254.2012,3470.1963,3539.226,3519.7715,3557.6543,3182.8284,3319.8032,3421.919,3534.478,3637.0,3254.0
T000133,2005-12-31,2005-09-30,4569.196,4086.3167,4225.8403,4337.373,4327.0894,4428.9263,4550.0913,4568.321,4017.293,4480.5596,4212.0,4011.0
T000133,2006-03-31,2005-09-30,3706.0212,3861.0547,4322.294,4758.9453,4468.5635,4482.3594,4474.3955,3756.7993,4261.3096,4074.1604,4606.0,3823.0
T000133,2006-06-30,2005-09-30,3400.106,3351.9573,3621.628,4055.8997,3697.4983,4553.7373,3644.906,3659.5623,3927.4658,3620.415,3637.0,3254.0
T000133,2006-09-30,2005-09-30,4270.671,4270.653,4594.6426,4999.334,4567.997,4702.5303,4533.07,4316.133,4666.0874,4421.011,4278.0,4271.0
T000133,2006-03-31,2005-12-31,4081.8147,3908.497,4263.988,4481.935,4376.734,3969.8408,4085.4702,3953.273,4369.03,4076.3474,4606.0,3823.0
T000133,2006-06-30,2005-12-31,3980.3223,3341.7122,3467.4983,3338.0703,3531.0708,3371.9302,3580.9185,3707.44,3929.9155,3628.3557,3637.0,3254.0
T000133,2006-09-30,2005-12-31,3941.907,4262.1553,4569.5093,4535.8403,4592.248,3705.3801,4231.264,4341.7266,4525.007,4199.0986,4278.0,4271.0
T000133,2006-12-31,2005-12-31,4127.277,4211.825,4565.054,4468.737,4552.174,4447.6904,4428.7773,4317.5127,4547.6045,4631.855,3916.0,4212.0
T000133,2006-06-30,2006-03-31,4082.0747,4034.9087,3650.5615,3644.6672,3660.3914,4503.912,3812.9998,4617.9175,3977.9941,3823.671,3637.0,3254.0
T000133,2006-09-30,2006-03-31,4213.6475,4315.578,4698.415,4653.5938,4674.759,4847.565,4561.2236,4998.5874,4726.336,4466.64,4278.0,4271.0
T000133,2006-12-31,2006-03-31,3985.618,4268.9736,4678.6196,4456.167,4681.354,4958.7437,4757.1724,4559.899,4835.717,4639.146,3916.0,4212.0
T000133,2007-03-31,2006-03-31,4506.6904,4605.2925,4987.0337,5079.4116,4979.8687,4998.3853,4881.4375,4807.997,5074.121,4919.866,4874.0,4606.0
T000133,2006-09-30,2006-06-30,4139.817,4140.898,4465.274,4560.7266,4619.6245,4019.9329,4549.65,4164.2607,4499.826,4577.8174,4278.0,4271.0
T000133,2006-12-31,2006-06-30,4581.8228,4192.4844,4449.5493,4338.1934,4627.153,4657.672,4815.0327,4202.173,4367.0996,4609.031,3916.0,4212.0
T000133,2007-03-31,2006-06-30,3610.3618,4575.414,4881.0234,4954.4985,4976.0156,4454.7666,4622.443,4343.2417,4749.7188,4520.962,4874.0,4606.0
T000133,2007-06-30,2006-06-30,3858.837,3637.4119,3868.627,3937.1587,3970.0735,3920.6943,3760.6775,3673.4434,3860.3096,3869.7695,3692.0,3637.0
T000134,2005-09-30,2005-06-30,12813.921,11392.546,12543.739,12008.096,12964.195,13215.445,12521.51,12659.012,12118.765,11980.02,13899.0,10581.0
T000134,2005-12-31,2005-06-30,13347.995,12228.941,13112.046,12556.007,13629.479,13128.356,12123.368,13311.316,13715.483,13278.712,15471.0,12234.0
T000134,2006-03-31,2005-06-30,9305.703,11413.249,12743.847,12494.496,13332.357,12478.273,12161.548,12223.05,12191.6045,12245.322,14481.0,11329.0
T000134,2006-06-30,2005-06-30,11190.701,12279.103,12411.641,12203.699,12047.1875,12830.848,11709.182,12604.318,12910.971,12688.0,11361.0,12280.0
T000134,2005-12-31,2005-09-30,13831.939,12492.172,13441.462,14578.04,13720.132,14467.052,14504.489,12567.968,13572.443,14757.953,15471.0,12234.0
T000134,2006-03-31,2005-09-30,11937.477,11434.127,12968.174,13991.554,13897.073,13959.47,13840.694,11794.535,13162.066,12313.924,14481.0,11329.0
T000134,2006-06-30,2005-09-30,12119.815,12327.866,12856.04,13465.697,12613.171,14468.514,13133.965,12849.948,13820.188,11409.591,11361.0,12280.0
T000134,2006-09-30,2005-09-30,14539.85,13898.232,14838.768,14989.659,14811.685,15263.945,14464.167,14355.738,14927.677,14042.173,14372.0,13899.0
T000134,2006-03-31,2005-12-31,13599.951,12986.0625,14166.821,14126.311,14710.775,14774.898,14160.112,12519.351,13876.795,13948.791,14481.0,11329.0
T000134,2006-06-30,2005-12-31,13772.981,12570.47,13695.264,12993.846,13350.459,14422.307,14129.387,12887.675,15293.828,12841.026,11361.0,12280.0
T000134,2006-09-30,2005-12-31,12613.949,14022.656,15680.036,15286.094,16062.574,15204.45,14787.894,15044.519,15158.978,14606.127,14372.0,13899.0
T000134,2006-12-31,2005-12-31,14358.771,15468.928,16403.15,15921.262,16116.89,16596.97,15997.087,16225.384,16305.461,16609.37,15227.0,15471.0
T000134,2006-06-30,2006-03-31,13815.493,13308.721,13601.18,13344.674,13420.932,15007.904,14822.052,12983.829,15092.826,12921.279,11361.0,12280.0
T000134,2006-09-30,2006-03-31,13936.109,13961.342,15617.835,14672.662,15802.852,16118.082,16137.247,13911.563,15744.18,14911.404,14372.0,13899.0
T000134,2006-12-31,2006-03-31,14467.949,15375.147,16275.945,15430.966,16052.473,16001.78,16627.697,15113.827,16079.817,15012.499,15227.0,15471.0
T000134,2007-03-31,2006-03-31,13367.131,14480.3125,15860.331,15702.672,15607.594,16049.149,15344.883,14819.243,15810.873,15931.273,16475.0,14481.0
T000134,2006-09-30,2006-06-30,12933.35,13329.509,14009.565,12766.143,13739.303,12956.067,13622.269,13281.781,13812.603,15336.767,14372.0,13899.0
T000134,2006-12-31,2006-06-30,14498.395,15215.622,14897.266,13315.314,14530.007,16225.399,16510.127,14969.283,13641.52,15871.163,15227.0,15471.0
T000134,2007-03-31,2006-06-30,12494.808,14313.402,14214.002,13323.392,14229.606,13834.556,14182.286,12687.047,13181.157,14559.471,16475.0,14481.0
T000134,2007-06-30,2006-06-30,13372.031,11362.774,12952.705,12890.424,12971.279,12352.807,11923.402,11621.075,12204.266,12686.309,11269.0,11361.0
T000135,2005-09-30,2005-06-30,12270.103,10769.416,12102.647,11229.369,11884.391,12567.509,12280.536,11218.966,12844.559,11846.746,14252.0,10453.0
T000135,2005-12-31,2005-06-30,10482.303,9548.672,11007.079,10651.986,10995.604,11439.27,10695.851,9559.82,10123.36,10525.843,12442.0,9367.0
T000135,2006-03-31,2005-06-30,8765.719,9285.65,10043.15,10336.851,9940.218,11912.488,9896.824,10068.353,10173.146,9663.311,11975.0,9092.0
T000135,2006-06-30,2005-06-30,10962.138,11739.907,11668.563,11797.12,11618.898,12789.284,11945.374,12125.541,12471.289,11863.959,13325.0,11741.0
T000135,2005-12-31,2005-09-30,12038.302,10606.607,12329.113,12339.215,12160.882,12382.284,12294.501,10420.649,11263.557,11910.437,12442.0,9367.0
T000135,2006-03-31,2005-09-30,10838.103,9378.283,11290.777,11508.479,11389.12,11172.846,11222.045,9977.434,10989.689,10229.534,11975.0,9092.0
T000135,2006-06-30,2005-09-30,11110.703,11842.152,13075.403,13437.736,13053.441,12159.256,12870.625,12948.627,12538.162,11404.934,13325.0,11741.0
T000135,2006-09-30,2005-09-30,12811.572,14249.92,14944.994,14948.168,14808.274,15093.294,14986.1455,15297.739,14249.465,14756.636,15637.0,14252.0
T000135,2006-03-31,2005-12-31,10499.843,10696.967,11317.689,10988.604,11422.324,12675.32,11762.968,10274.246,11127.949,11376.552,11975.0,9092.0
T000135,2006-06-30,2005-12-31,12457.565,11821.357,13039.841,13433.989,12911.04,13818.079,14057.404,11706.647,13370.584,12357.712,13325.0,11741.0
T000135,2006-09-30,2005-12-31,11496.786,14075.469,14781.129,14567.441,14969.33,14099.428,15121.586,13620.427,14265.555,13680.526,15637.0,14252.0
T000135,2006-12-31,2005-12-31,11702.118,12441.026,13594.038,13675.6875,13427.731,13690.504,13101.187,12939.491,13541.441,13549.86,14215.0,12442.0
T000135,2006-06-30,2006-03-31,12754.034,12073.556,13298.378,13604.998,13199.494,13039.837,14096.222,12695.049,12949.803,13199.988,13325.0,11741.0
T000135,2006-09-30,2006-03-31,12863.458,14082.954,15224.577,14616.047,15096.717,15338.108,16331.648,13974.724,14198.572,14750.973,15637.0,14252.0
T000135,2006-12-31,2006-03-31,10423.481,12418.216,13636.532,13436.789,13658.617,12409.35,13614.144,12073.203,13955.895,13012.067,14215.0,12442.0
T000135,2007-03-31,2006-03-31,11039.465,11975.084,12999.879,13288.657,13055.004,13246.215,12510.129,12386.068,13135.246,13045.229,15210.0,11975.0
T000135,2006-09-30,2006-06-30,14692.497,13739.984,15184.428,15273.756,14926.613,14674.671,15503.6875,14233.95,13689.423,15334.367,15637.0,14252.0
T000135,2006-12-31,2006-06-30,12081.678,12506.959,13212.833,13704.118,13386.808,13720.024,14216.602,12174.844,13263.002,13527.334,14215.0,12442.0
T000135,2007-03-31,2006-06-30,11568.536,12073.627,13046.6,13376.392,12734.478,13540.271,12608.832,11980.977,14713.924,12168.44,15210.0,11975.0
T000135,2007-06-30,2006-06-30,12680.405,13325.052,14561.87,15621.944,14294.217,14455.02,14314.05,13382.761,14608.313,14332.486,13775.0,13325.0
T000136,2005-09-30,2005-06-30,187474.97,170686.97,187135.73,186428.78,187071.5,184083.66,186627.48,171052.16,185301.4,184804.98,199947.0,168776.0
T000136,2005-12-31,2005-06-30,183676.34,166856.16,183222.25,180076.42,185333.38,182953.16,177735.4,167727.1,181136.0,183374.1,191415.0,166215.0
T000136,2006-03-31,2005-06-30,150393.98,168796.4,179726.47,184342.28,184279.61,183889.31,175489.39,171623.42,191867.12,174393.0,187920.0,168364.0
T000136,2006-06-30,2005-06-30,174475.03,176079.77,183878.94,180346.31,178788.22,190023.38,176988.81,177901.61,186508.48,182574.38,186573.0,176084.0
T000136,2005-12-31,2005-09-30,193802.95,176948.17,191323.31,194126.62,190792.12,193705.19,189822.06,178291.06,192105.53,197249.8,191415.0,166215.0
T000136,2006-03-31,2005-09-30,180280.95,170546.16,190755.14,192899.77,191874.77,192577.55,188376.53,172707.98,187484.86,180937.94,187920.0,168364.0
T000136,2006-06-30,2005-09-30,169428.31,177510.28,190504.56,191031.88,185102.78,202019.62,186343.6,189329.47,194425.2,177946.28,186573.0,176084.0
T000136,2006-09-30,2005-09-30,204851.58,199929.62,210237.83,215598.28,209455.78,214681.31,206521.66,206487.6,211043.6,207942.78,212462.0,199947.0
T000136,2006-03-31,2005-12-31,184054.95,177677.48,190611.1,190406.2,191501.95,194407.45,190322.56,173461.14,190777.27,190047.38,187920.0,168364.0
T000136,2006-06-30,2005-12-31,192422.81,177521.5,191841.45,189894.5,183626.94,198485.23,194334.72,181077.64,191838.78,184784.42,186573.0,176084.0
T000136,2006-09-30,2005-12-31,180847.6,199156.9,211506.9,216743.36,210165.05,206103.11,206346.48,198586.72,211785.73,201890.81,212462.0,199947.0
T000136,2006-12-31,2005-12-31,195862.53,191407.33,204444.22,206984.8,201167.89,208789.03,197434.02,195232.19,205231.86,207498.36,199576.0,191415.0
T000136,2006-06-30,2006-03-31,193978.56,183127.03,186680.27,183463.3,183459.7,193126.61,192340.39,191615.27,191046.97,186661.47,186573.0,176084.0
T000136,2006-09-30,2006-03-31,198232.95,198778.67,209001.14,204706.19,208673.62,208931.14,215989.33,200255.28,208849.31,209063.16,212462.0,199947.0
T000136,2006-12-31,2006-03-31,182555.58,191126.88,200567.48,195647.34,198309.48,192909.67,201206.27,187757.02,205095.66,202466.36,199576.0,191415.0
