unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
wv (m/s)_fold1_x8,2020-12-09,2020-12-04,-0.003995107,0.0014752597,0.011878692,0.0013568726,-0.0009841435,0.02335861,0.013427353,0.001188375,0.0033264565,-0.010588556,-0.021840996163595854,-0.002992148823653047,1
wv (m/s)_fold1_x8,2020-12-10,2020-12-04,-0.009542243,-0.0035484582,0.013516969,0.0031725005,-0.0021522455,0.021755531,0.013195488,0.0034270287,0.0053411466,-0.0074336817,-0.016329364472013684,-0.007397455411483545,1
wv (m/s)_fold1_x8,2020-12-11,2020-12-04,-0.01318525,0.053328015,0.0025904465,-0.0022245678,-0.0019073375,0.02380709,0.008514014,0.00037483126,0.0006388209,-0.009497927,0.00670752320044453,-0.008534437716905447,1
wv (m/s)_fold1_x8,2020-12-12,2020-12-04,-0.013119779,0.00936915,0.008200541,0.0017890865,0.0077829435,0.02476224,0.011900524,-0.0017061383,0.0038850969,-0.010034093,0.003913719083018589,0.00740064254255401,1
wv (m/s)_fold1_x8,2020-12-13,2020-12-04,-0.005377125,0.0077367984,0.014827865,0.0073978323,-0.00645034,0.03104258,0.019110076,0.0022668093,0.0068470393,-0.007241412,-0.018091487107145872,0.01638453555374238,1
wv (m/s)_fold1_x8,2020-12-14,2020-12-04,-0.0027733785,-0.0023275912,0.007470273,0.0050288555,-0.0065145344,0.031653166,0.008477248,0.0028482378,0.005393329,-0.00830344,0.018803788642066832,0.02851678988428192,1
wv (m/s)_fold1_x8,2020-12-15,2020-12-04,-0.0035409606,0.048426848,0.005481641,0.001705966,-0.002925083,-0.10559602,0.004846982,0.0071848035,0.0028585156,0.006330231,0.005078692746487227,-0.00017301919180387224,1
wv (m/s)_fold1_x8,2020-12-16,2020-12-04,-0.001608784,0.035722602,0.003001385,0.0033325586,-0.0069340393,0.003936692,0.0062961127,-0.00094170123,0.004360896,0.006102695,-0.006028544710817295,0.019149015391309837,1
wv (m/s)_fold1_x8,2020-12-17,2020-12-04,-0.0048147896,0.021691516,0.0011255298,0.002391783,-0.0026456872,0.004112281,-0.002277892,-0.0021342337,0.0023460863,0.0044125947,0.019866127326030793,0.018793125267572843,1
wv (m/s)_fold1_x8,2020-12-18,2020-12-04,0.007756491,0.04145173,0.00019489706,-0.0003574203,-0.011553947,0.0057359887,0.0015975591,0.0019946992,0.0041253977,-0.0050505707,-0.004603651294057601,0.042129920347674606,1
H2OC (mmol/mol)_fold2_x9,2020-12-05,2020-12-04,-1.4282569,-1.290385,-1.0141646,-0.9638786,-1.2397227,-0.76983374,-1.0566093,-0.82540065,-1.0090888,-1.0802302,-0.8336953984947091,-1.101778028921377,2
H2OC (mmol/mol)_fold2_x9,2020-12-06,2020-12-04,-0.9403714,-1.1600662,-0.909469,-0.9453243,-1.0670713,-0.69138503,-1.0094275,-0.8240089,-0.94915813,-1.0530337,-0.6954270562409736,-1.2188203567419724,2
H2OC (mmol/mol)_fold2_x9,2020-12-07,2020-12-04,-0.974084,-0.7819453,-0.8451236,-0.88710535,-0.77740294,-0.58530235,-0.8713858,-0.8250885,-0.91522473,-0.925321,-0.6352264767905628,-0.6248143290004065,2
H2OC (mmol/mol)_fold2_x9,2020-12-08,2020-12-04,-1.2029086,-0.53731537,-0.95656246,-0.9052242,-1.0267513,-0.5391331,-0.93357676,-0.82063586,-0.8955649,-0.98476887,-0.7347722126139411,-0.7734014365529068,2
H2OC (mmol/mol)_fold2_x9,2020-12-09,2020-12-04,-1.1405796,-0.5280686,-1.0035896,-0.9532542,-1.0546389,-1.1228881,-1.0715942,-0.8271226,-0.94016564,-0.9095098,-0.6153048786270349,-0.9651623826254276,2
H2OC (mmol/mol)_fold2_x9,2020-12-10,2020-12-04,-0.83885247,-0.7739891,-1.1360955,-0.90647554,-0.86563456,-0.8197789,-1.0082601,-0.827283,-0.9284647,-0.99477816,-0.6154449523641223,-0.8538037616410201,2
H2OC (mmol/mol)_fold2_x9,2020-12-11,2020-12-04,-0.4927197,-0.40606824,-1.0194103,-0.8901429,-1.108836,-0.6515371,-0.9704751,-0.8280131,-0.90124124,-0.9724188,-0.7096678861781829,-0.8287461264509576,2
H2OC (mmol/mol)_fold2_x9,2020-12-12,2020-12-04,-0.5731161,-0.550675,-0.96498114,-0.97475654,-0.8228869,-0.47848558,-1.0009705,-0.834255,-0.9511297,-0.9380319,-0.6184331920886514,-0.5829478453598674,2
H2OC (mmol/mol)_fold2_x9,2020-12-13,2020-12-04,-0.6236227,-0.22883666,-1.0630782,-0.97328746,-1.1433357,-0.568278,-1.1207371,-0.8294486,-0.94972926,-1.0483387,-0.36278305815575407,-0.056208338917338625,2
H2OC (mmol/mol)_fold2_x9,2020-12-14,2020-12-04,-0.63824517,-0.3302413,-0.8846577,-0.92719126,-0.93381417,-0.64272285,-0.8758235,-0.8262725,-0.94840294,-0.8960295,-0.4939543310637328,-0.2418682955522791,2
H2OC (mmol/mol)_fold2_x9,2020-12-15,2020-12-04,-1.0149641,-0.20670867,-0.8318253,-0.91336286,-0.92137814,-0.7641254,-0.9064202,-0.82204914,-0.9219567,-0.8534982,-0.49624220210282544,-0.9342839054719596,2
H2OC (mmol/mol)_fold2_x9,2020-12-16,2020-12-04,-1.3527412,-0.67414516,-0.99750966,-0.8953171,-0.8563161,-0.7097381,-0.92485964,-0.8285421,-0.9190219,-1.0098779,-0.10963868774186292,-0.976477227832369,2
H2OC (mmol/mol)_fold2_x9,2020-12-17,2020-12-04,-1.1151608,-0.3889082,-1.0408369,-0.876954,-0.8186756,-0.6488929,-0.85390645,-0.82905805,-0.8975324,-0.96563166,-0.4064238091327323,-0.6784470065562791,2
H2OC (mmol/mol)_fold2_x9,2020-12-18,2020-12-04,-0.80170625,-0.6896831,-0.9780767,-0.88757974,-1.0661646,-0.7454294,-0.8234608,-0.8248565,-0.8987307,-0.99937445,-0.5754772460485444,-0.6948823250411896,2
OT_fold2_x10,2020-12-05,2020-12-04,0.052220162,-0.22405396,0.0605932,0.078333706,0.05518123,0.039901227,0.07228496,-0.002444066,0.07499138,0.062968425,0.09480541995557776,0.062237962104810675,2
OT_fold2_x10,2020-12-06,2020-12-04,0.06176716,-0.054695316,0.06290584,0.07259522,0.08167733,0.03463168,0.065651014,-0.0010523237,0.07110454,0.084011994,0.13654727970564184,0.08652722366994825,2
OT_fold2_x10,2020-12-07,2020-12-04,0.055264827,-0.17075701,0.06450112,0.075313225,0.043467343,0.036782615,0.029350612,-0.0021319203,0.072948,0.057560407,0.09924384986270794,0.04627388381131372,2
OT_fold2_x10,2020-12-08,2020-12-04,0.050593182,-0.37866047,0.06834299,0.07831291,0.048801847,0.08702797,0.07080952,0.002320744,0.07640606,0.059569918,0.09351585168997718,0.024172166832857837,2
OT_fold2_x10,2020-12-09,2020-12-04,0.063526504,-0.29826754,0.06204597,0.07781251,0.071788356,0.09080106,0.053406283,-0.004166018,0.08061533,0.067225024,0.13995116115846132,0.02312857512282764,2
OT_fold2_x10,2020-12-10,2020-12-04,0.060001574,-0.24924523,0.04981466,0.07009761,0.056945994,0.05876783,0.035924174,-0.0043264516,0.07381049,0.050913557,0.11066548183643535,0.055765685014500015,2
OT_fold2_x10,2020-12-11,2020-12-04,0.059518527,-0.14046574,0.066158354,0.082933605,0.06429261,0.05857559,0.07040907,-0.005056519,0.08219609,0.06955494,0.10887310855283061,0.06304188856640901,2
OT_fold2_x10,2020-12-12,2020-12-04,0.07581553,-0.16888782,0.066029176,0.07974081,0.05689972,0.032557793,0.068727136,-0.011298392,0.081116915,0.054855518,0.0789363148190007,0.055304478972805556,2
OT_fold2_x10,2020-12-13,2020-12-04,0.086921275,-0.21269195,0.06655137,0.075306006,0.05587785,0.04009269,0.060994055,-0.0064920075,0.07160913,0.061858423,0.10960922956839785,0.06968868152024087,2
OT_fold2_x10,2020-12-14,2020-12-04,0.071273096,-0.057612233,0.08889142,0.0830535,0.057331145,0.076589935,0.08336748,-0.003315892,0.068193115,0.070940375,0.07827615715147725,0.030348710489275756,2
OT_fold2_x10,2020-12-15,2020-12-04,0.065525815,-0.072780624,0.062195644,0.08258029,0.07179368,0.068538986,0.07317953,0.00090742856,0.07088369,0.07815443,0.06930705612887801,0.02430781566865034,2
OT_fold2_x10,2020-12-16,2020-12-04,0.067297995,-0.13945058,0.08050401,0.081104636,0.066437505,0.07561838,0.050622903,-0.0055855513,0.07158932,0.07521787,0.08633008069526317,0.04054588563858297,2
OT_fold2_x10,2020-12-17,2020-12-04,0.059785802,-0.10237548,0.078387186,0.07431978,0.04952433,0.11266872,0.058644652,-0.0061014555,0.070383705,0.07465052,0.07630111010233863,0.045995351535153155,2
OT_fold2_x10,2020-12-18,2020-12-04,0.06520913,-0.050928056,0.08035157,0.07575079,0.059061185,0.1040072,0.06944553,-0.0018999167,0.07247493,0.07451552,0.08950607210395127,0.04284287259133575,2
max. wv (m/s)_fold2_x11,2020-12-05,2020-12-04,0.7280772,0.05986979,0.044678986,-0.14929621,-0.19201577,-0.4747148,-0.045534164,0.09645207,-0.093994394,0.06770633,-0.5057817188105879,-0.8876302674583585,2
max. wv (m/s)_fold2_x11,2020-12-06,2020-12-04,-0.05678978,0.04483916,-0.04758507,-0.20753658,-0.37497002,-0.33080792,-0.10737234,0.09784381,-0.10267879,-0.30651402,-0.8528184504151325,-0.6268553522987687,2
max. wv (m/s)_fold2_x11,2020-12-07,2020-12-04,0.49202162,0.3042662,0.17991674,-0.22090518,-0.33523,-0.30916673,0.42520258,0.096764214,-0.13610703,-0.049948104,0.05159570658926511,0.9034982545487448,2
max. wv (m/s)_fold2_x11,2020-12-08,2020-12-04,-0.0667392,0.3884502,0.07572165,-0.2949384,-0.3399073,0.0007685423,-0.12215355,0.10121688,-0.21765734,-0.22829594,-0.7283207283086383,0.35997768777612943,2
max. wv (m/s)_fold2_x11,2020-12-09,2020-12-04,0.16429284,0.29066283,0.09390259,-0.19022293,-0.8054044,-0.1937623,0.040091723,0.09473012,-0.23826368,-0.20879956,-0.9048485469981001,-0.3653405840750711,2
max. wv (m/s)_fold2_x11,2020-12-10,2020-12-04,0.7452393,0.21900213,0.33186743,-0.11562913,-0.35083497,-0.0639948,0.20285308,0.09456968,-0.116375744,0.03680722,-0.8173202816924601,-0.5229289125944862,2
max. wv (m/s)_fold2_x11,2020-12-11,2020-12-04,0.7763542,0.14129561,-0.16441867,-0.3433087,-0.76320106,-0.09281264,-0.10008936,0.093839616,-0.26365775,-0.015290899,-0.10120424800297718,-0.5014481066530349,2
max. wv (m/s)_fold2_x11,2020-12-12,2020-12-04,0.92216814,0.20102131,-0.15778421,-0.19878587,-0.61573744,-0.04249174,-0.033359975,0.08759773,-0.11545758,-0.09328045,-0.24228739935442778,0.01885285917664176,2
max. wv (m/s)_fold2_x11,2020-12-13,2020-12-04,0.85764134,-0.12117847,0.11000377,-0.059143323,-0.30976665,-0.032216787,0.160124,0.09240413,-0.03953077,-0.198572,-0.8073957748378169,0.1352183708146414,2
max. wv (m/s)_fold2_x11,2020-12-14,2020-12-04,0.64103925,-0.29654336,-0.18557438,-0.181906,-0.53669477,0.23939353,-0.11828175,0.09558024,-0.08741571,-0.33814168,0.245671979447584,0.6790599458952236,2
max. wv (m/s)_fold2_x11,2020-12-15,2020-12-04,0.4379028,-0.38830855,-0.18385991,-0.17844096,-0.58872557,0.100551546,-0.092397034,0.09980357,-0.12263887,-0.09091081,-0.09788716215398592,-0.1851211698439898,2
max. wv (m/s)_fold2_x11,2020-12-16,2020-12-04,0.32643893,-0.2634309,-0.11433488,-0.09668636,-0.38304645,0.05965714,-0.040746883,0.09331058,-0.13673046,0.01720824,-0.47247710685902244,0.4321778063763504,2
max. wv (m/s)_fold2_x11,2020-12-17,2020-12-04,0.7609359,-0.29999292,-0.049080804,-0.21793945,-0.5289179,0.27344283,-0.2492024,0.09279468,-0.17214096,-0.11628871,0.3206809207425153,0.2844872340192478,2
max. wv (m/s)_fold2_x11,2020-12-18,2020-12-04,0.7948025,-0.3619442,-0.089377925,-0.120011024,-0.60291886,0.27560925,-0.3312403,0.09699622,-0.15161297,-0.2142249,-0.3677748970771534,0.9498839550499613,2
rain (mm)_fold2_x12,2020-12-05,2020-12-04,0.081702694,-0.07811105,-0.078528725,-0.08766312,-0.07816607,-0.051675357,-0.08918435,-0.09022984,-0.09280337,-0.09312242,-0.0935055214483151,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-06,2020-12-04,-0.0050012134,-0.04852131,-0.08452797,-0.09230055,-0.08220109,-0.086112306,-0.097569615,-0.0888381,-0.0902662,-0.08009231,-0.0935055214483151,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-07,2020-12-04,0.22721493,-0.08701637,-0.077485465,-0.08393158,-0.04018543,-0.10072519,-0.06612298,-0.08991769,-0.085538894,-0.037645712,-0.0935055214483151,-0.07653809637125882,2
rain (mm)_fold2_x12,2020-12-08,2020-12-04,0.30495834,-0.03771551,-0.0920737,-0.08040593,-0.084186554,-0.12455955,-0.09295328,-0.08546503,-0.07773648,-0.07933873,-0.0935055214483151,0.1779732797845854,2
rain (mm)_fold2_x12,2020-12-09,2020-12-04,0.6678486,-0.06760515,-0.07401133,-0.093244225,-0.04642845,-0.11381173,-0.084201634,-0.09195179,-0.089990616,-0.081071466,0.042233879168135154,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-10,2020-12-04,0.076169595,0.04606852,-0.09044399,-0.08723241,-0.09238084,-0.12656477,-0.07274937,-0.09211223,-0.086310014,-0.061125528,-0.07088228801224006,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-11,2020-12-04,0.1383067,-0.037266597,-0.0983289,-0.08696283,-0.09567683,-0.113004,-0.093291484,-0.092842296,-0.08530637,-0.072944805,-0.0935055214483151,-0.07653809637125882,2
rain (mm)_fold2_x12,2020-12-12,2020-12-04,-0.27934718,-0.06908965,-0.08779198,-0.094657615,-0.08278067,-0.09993301,-0.09014352,-0.09908418,-0.090445764,-0.080512896,-0.0652264796532213,0.08748034604028525,2
rain (mm)_fold2_x12,2020-12-13,2020-12-04,-0.016488332,-0.09861456,-0.100460745,-0.08722014,-0.11752906,-0.084582865,-0.10504046,-0.094277784,-0.08763773,-0.11296188,-0.0935055214483151,0.20059651322066047,2
rain (mm)_fold2_x12,2020-12-14,2020-12-04,0.1405696,-0.08948929,-0.08524838,-0.07829841,-0.08372801,-0.051751565,-0.07193135,-0.09110166,-0.087691486,-0.082326606,-0.0935055214483151,-0.03694743785812749,2
rain (mm)_fold2_x12,2020-12-15,2020-12-04,-0.013523204,-0.11004038,-0.07737641,-0.08206329,-0.081906766,-0.1009766,-0.08917623,-0.086878344,-0.085159495,-0.07208802,-0.059570671294202536,-0.08784971308929634,2
rain (mm)_fold2_x12,2020-12-16,2020-12-04,-0.12626179,-0.050157912,-0.103035405,-0.07170777,-0.06661726,-0.12856057,-0.07253022,-0.093371324,-0.08472128,-0.0657128,-0.0935055214483151,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-17,2020-12-04,-0.07476212,-0.075736046,-0.090212464,-0.08642403,-0.06303897,-0.1342452,-0.05880212,-0.093887225,-0.08676362,-0.0675855,-0.0935055214483151,-0.0935055214483151,2
rain (mm)_fold2_x12,2020-12-18,2020-12-04,-0.024254948,-0.0342993,-0.08327659,-0.07719162,-0.06952666,-0.114142865,-0.06272481,-0.08968569,-0.08531735,-0.10858424,-0.0935055214483151,-0.0935055214483151,2
VPdef (mbar)_fold3_x13,2020-12-05,2020-12-04,-0.62765944,-0.39453572,-0.70685714,-0.7089721,-0.62632805,-0.9626087,-0.7215456,-0.47615486,-0.70261586,-0.76714826,-0.7967437953759,-0.837727105348989,3
VPdef (mbar)_fold3_x13,2020-12-06,2020-12-04,-0.5028259,-0.6142164,-0.71923846,-0.7364083,-0.737583,-0.85951424,-0.6964185,-0.481691,-0.719128,-0.7589536,-0.9531218772095933,-0.7623081464496873,3
VPdef (mbar)_fold3_x13,2020-12-07,2020-12-04,-0.4803956,-0.76789796,-0.738835,-0.7560599,-0.79780394,-0.9821327,-0.662682,-0.47753072,-0.7444756,-0.73407,-0.850379642131829,-0.7169312083190406,3
VPdef (mbar)_fold3_x13,2020-12-08,2020-12-04,-0.47719577,-0.62144417,-0.80721545,-0.83586276,-0.90493906,-0.9498932,-0.74488634,-0.47327808,-0.73543745,-0.7165491,-0.8026262089266709,-0.7261195382853447,3
VPdef (mbar)_fold3_x13,2020-12-09,2020-12-04,-0.47675946,-0.6431876,-0.8208118,-0.8142881,-0.89778674,-0.95491827,-0.80629647,-0.47749838,-0.73208266,-0.75138307,-0.9850045586547714,-0.6902838749340484,3
VPdef (mbar)_fold3_x13,2020-12-10,2020-12-04,-0.47670048,-0.8393891,-0.7956938,-0.79470724,-1.0327721,-0.7581354,-0.75793225,-0.4961067,-0.7175106,-0.7505308,-0.9892751908926312,-0.7700376378554002,3
VPdef (mbar)_fold3_x13,2020-12-11,2020-12-04,-0.47669256,-0.65869087,-0.85872495,-0.80362844,-0.9379275,-0.79924977,-0.86151713,-0.5065744,-0.75317836,-0.81929535,-0.9057802129529892,-0.8034379819966773,3
VPdef (mbar)_fold3_x13,2020-12-12,2020-12-04,-0.47669154,-0.6907864,-0.86331075,-0.7849453,-0.8476013,-0.8239035,-0.8965191,-0.49603304,-0.73443556,-0.82866657,-0.8910741790760619,-0.7660258318137745,3
VPdef (mbar)_fold3_x13,2020-12-13,2020-12-04,-0.47669148,-0.40835193,-0.84053826,-0.7525897,-1.0137637,-0.6885743,-0.87771577,-0.48957503,-0.7427515,-0.8363032,-0.926533367960109,-0.8367324426940406,3
VPdef (mbar)_fold3_x13,2020-12-14,2020-12-04,-0.47669154,-0.4249276,-0.76349187,-0.7456912,-0.853938,-0.6358511,-0.77871084,-0.4510928,-0.740309,-0.7250329,-0.809967461038033,-0.6076947886812252,3
VPdef (mbar)_fold3_x13,2020-12-15,2020-12-04,-0.47669157,-0.59788525,-0.7843437,-0.770439,-0.822981,-4.02944,-0.7958532,-0.46540445,-0.7404014,-0.7136682,-0.699001611816291,-0.6457657691818145,3
VPdef (mbar)_fold3_x13,2020-12-16,2020-12-04,-0.47669154,-0.96958286,-0.7479989,-0.7882393,-0.8330087,-0.7909609,-0.74051404,-0.48694864,-0.7461602,-0.7118361,-0.8211675764387008,-0.7094134838011554,3
VPdef (mbar)_fold3_x13,2020-12-17,2020-12-04,-0.47669154,-0.8305221,-0.7311943,-0.7673533,-0.85497254,-0.75210077,-0.687091,-0.49213105,-0.7754877,-0.6254911,-0.8582150169814557,-0.7716729488225145,3
VPdef (mbar)_fold3_x13,2020-12-18,2020-12-04,-0.47669157,-0.818687,-0.8147507,-0.80056673,-0.71181303,-0.6646697,-0.78356004,-0.47442657,-0.78145516,-0.63774717,-0.8980742512014793,-0.3837160103220729,3
VPmax (mbar)_fold3_x14,2020-12-05,2020-12-04,-0.83010316,-1.0826446,-1.0744457,-1.074937,-1.0260231,-1.2642926,-1.0910063,-0.98040885,-1.0246029,-1.0339701,-1.0466620635119552,-1.1989246940804101,3
VPmax (mbar)_fold3_x14,2020-12-06,2020-12-04,-0.6662405,-0.9682327,-1.0187086,-1.0614879,-0.8993613,-0.95944834,-1.0325031,-0.985945,-0.95544636,-1.0153924,-1.0863552149206686,-1.2123285174497243,3
VPmax (mbar)_fold3_x14,2020-12-07,2020-12-04,-0.63670415,-0.8299668,-1.0223861,-1.0495293,-0.9217185,-0.9941267,-0.9757062,-0.9817847,-0.91254973,-0.84686464,-0.978468629926716,-0.8586184348965236,3
VPmax (mbar)_fold3_x14,2020-12-08,2020-12-04,-0.6324897,-0.81202745,-1.1090746,-1.0689057,-0.9645958,-0.95694935,-1.0535899,-0.9775321,-0.91086763,-0.9205377,-0.993626532406419,-0.9428518409927703,3
VPmax (mbar)_fold3_x14,2020-12-09,2020-12-04,-0.6319149,-0.8010743,-1.1265943,-1.085021,-0.9905779,-1.05794,-1.1242988,-0.9817524,-0.9121863,-0.9837015,-1.0588397682159878,-1.015832431349848,3
VPmax (mbar)_fold3_x14,2020-12-10,2020-12-04,-0.6318372,-0.89903593,-1.1524523,-1.0850508,-1.0910788,-0.8917223,-1.1131995,-1.0003607,-0.8834804,-0.9169364,-1.0630274599180074,-1.0164318964196668,3
VPmax (mbar)_fold3_x14,2020-12-11,2020-12-04,-0.6318267,-0.66340053,-1.1006262,-1.0819345,-1.1484294,-0.8239482,-1.1138654,-1.0108284,-0.8905335,-0.9827145,-1.057897751677701,-1.0282927410153664,3
VPmax (mbar)_fold3_x14,2020-12-12,2020-12-04,-0.6318255,-0.7190084,-1.1145604,-1.1021907,-1.0276425,-0.6276623,-1.1498064,-1.000287,-0.90627027,-0.985068,-0.9995355452374896,-0.8667283409125003,3
VPmax (mbar)_fold3_x14,2020-12-13,2020-12-04,-0.6318253,-0.60396713,-1.1708239,-1.0796565,-1.0717168,-0.38019168,-1.2212049,-0.99382913,-0.9215534,-1.0857227,-0.8775444035293729,-0.6373901327732681,3
VPmax (mbar)_fold3_x14,2020-12-14,2020-12-04,-0.6318253,-0.5496399,-1.0825411,-1.0577139,-1.0271388,-0.32610503,-1.061561,-0.9553468,-0.94928545,-0.9362894,-0.8610591141093571,-0.5731189135019857,3
VPmax (mbar)_fold3_x14,2020-12-15,2020-12-04,-0.63182545,-0.6210284,-1.0238324,-1.0462198,-0.9946622,-5.4598203,-1.0534064,-0.96965843,-0.9206327,-0.9632041,-0.7814844079842733,-0.968431871900608,3
VPmax (mbar)_fold3_x14,2020-12-16,2020-12-04,-0.6318254,-0.66469926,-1.0294476,-1.0565808,-0.9614382,-0.7722664,-1.0229689,-0.9912026,-0.91825575,-0.9635602,-0.6537812205394551,-1.0426884664777283,3
VPmax (mbar)_fold3_x14,2020-12-17,2020-12-04,-0.6318254,-0.5794699,-1.008104,-1.0435349,-0.7958485,-0.84792477,-0.93031615,-0.99638504,-0.9410307,-0.82213223,-0.8406259190152493,-0.9270430907229787,3
VPmax (mbar)_fold3_x14,2020-12-18,2020-12-04,-0.63182545,-0.5816071,-1.0535742,-1.0662733,-0.9799824,-0.7029041,-0.96433854,-0.97868055,-0.9510391,-0.98251283,-0.9594142044931915,-0.6598358177446246,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-05,2020-12-04,-0.48688024,-0.43380484,-0.471979,-0.49335632,-0.5188428,-0.500921,-0.49802274,-0.53269845,-0.48227865,-0.50466704,-0.5241177402616256,-0.4341108937080219,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-06,2020-12-04,-0.39152375,-0.47491685,-0.46303573,-0.48192105,-0.5257604,-0.48746175,-0.4860956,-0.5382346,-0.4694639,-0.49057913,-0.5303457480155145,-0.43243084036467994,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-07,2020-12-04,-0.37424722,-0.4650492,-0.45085117,-0.48347762,-0.5601422,-0.5173913,-0.5046445,-0.5340743,-0.46481985,-0.49563947,-0.47616138973118294,-0.5417331428299665,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-08,2020-12-04,-0.3717791,-0.5101639,-0.49163076,-0.48822206,-0.6390063,-0.5963629,-0.50212747,-0.5298217,-0.4718764,-0.48064104,-0.44253006150699586,-0.5547194748494926,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-09,2020-12-04,-0.3714425,-0.42623734,-0.45866442,-0.4843224,-0.5841287,-0.5382478,-0.47906595,-0.534042,-0.47319403,-0.4757739,-0.5382870030062178,-0.46850412878534214,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-10,2020-12-04,-0.371397,-0.37382376,-0.49961483,-0.49205816,-0.48560715,-0.48546714,-0.5140197,-0.5526503,-0.47747487,-0.48055273,-0.5639965057068529,-0.5194239048223062,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-11,2020-12-04,-0.37139088,-0.53122556,-0.5083047,-0.4923737,-0.5110229,-0.46930677,-0.49448705,-0.563118,-0.48072493,-0.5056971,-0.555835697737339,-0.5099863649779786,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-12,2020-12-04,-0.37139016,-0.46710116,-0.4892048,-0.48592883,-0.510335,-0.5246931,-0.49396923,-0.5525766,-0.4669366,-0.50454295,-0.515370594150077,-0.5507371896738501,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-13,2020-12-04,-0.37139007,-0.33463362,-0.49330598,-0.48089138,-0.55337006,-0.5289241,-0.5340604,-0.5461186,-0.46323365,-0.4951897,-0.5317486634853279,-0.5540816486195066,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-14,2020-12-04,-0.37139,-0.550143,-0.4851088,-0.48443198,-0.5719435,-0.48452407,-0.5058087,-0.5076364,-0.46213335,-0.48084453,-0.44516469725272223,-0.5228977856074877,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-15,2020-12-04,-0.37139013,-0.4891022,-0.5048401,-0.47698572,-0.568114,-0.53232384,-0.5004909,-0.52194804,-0.46016952,-0.508591,-0.5272864704710465,-0.405076633269681,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-16,2020-12-04,-0.37139016,-0.44750714,-0.48041812,-0.4814092,-0.49577564,-0.49806786,-0.48316014,-0.5434922,-0.46442392,-0.48606032,-0.44553752713906025,-0.4415623661013732,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-17,2020-12-04,-0.37139016,-0.38903847,-0.46062753,-0.47789556,-0.54803705,-0.544287,-0.47414592,-0.54867464,-0.45932022,-0.47867224,-0.48002450750829695,-0.4907253944834005,3
max. PAR (�mol/m�/s)_fold3_x15,2020-12-18,2020-12-04,-0.37139016,-0.4622316,-0.46270916,-0.48323375,-0.5219578,-0.5248058,-0.44163096,-0.53097016,-0.45041266,-0.43302932,-0.4445250360175053,-0.47075222607624034,3
rho (g/m**3)_fold3_x16,2020-12-05,2020-12-04,0.47572666,0.74543583,0.69638443,0.63329315,1.3150666,0.8828449,0.5959588,0.2743848,0.5275864,0.27331135,0.5532464341764388,2.035556979042206,3
rho (g/m**3)_fold3_x16,2020-12-06,2020-12-04,0.350627,0.60050714,0.8013738,0.9129858,1.3154811,1.2020422,0.8352588,0.26884866,0.6224984,0.6523638,0.6273879360487267,1.915846220277586,3
rho (g/m**3)_fold3_x16,2020-12-07,2020-12-04,0.29884046,0.594384,1.0002539,0.92643714,1.1516362,1.1425164,0.9264798,0.27300894,0.68866634,0.82987237,0.4593833621262287,0.9281605794485501,3
rho (g/m**3)_fold3_x16,2020-12-08,2020-12-04,0.2879953,0.7610607,1.1082314,1.2102027,1.1012533,1.3691972,0.8931849,0.27726158,0.74189043,0.71048206,0.6397086727966393,1.2046492951628212,3
rho (g/m**3)_fold3_x16,2020-12-09,2020-12-04,0.28641057,0.78683734,1.3909914,1.2514043,1.2216275,1.5582983,1.3958771,0.27304128,0.7671131,0.9804826,0.859613939821724,1.6331971361893585,3
rho (g/m**3)_fold3_x16,2020-12-10,2020-12-04,0.28619382,0.8458217,1.1230047,1.0677639,1.1792809,0.8213287,0.9777672,0.25443295,0.71932197,1.191241,0.8306618502561142,1.4451681726781962,3
rho (g/m**3)_fold3_x16,2020-12-11,2020-12-04,0.28616446,0.71766466,1.1484519,1.0447371,1.2705297,0.6378125,1.023048,0.24396525,0.6868269,1.4277353,0.6285919168384245,1.4070785986041026,3
rho (g/m**3)_fold3_x16,2020-12-12,2020-12-04,0.28616053,0.5919064,1.2115494,1.0683299,1.3439945,0.72098786,1.1303734,0.25450662,0.7684585,1.602324,0.47905020590461944,1.0894246851620544,3
