unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000083,2005-09-30,2005-06-30,101702.21,153638.95,153672.8,131453.16,156116.86,157034.69,159443.88,121054.08,158251.05,137087.47,160034.0,153639.0
T000083,2005-12-31,2005-06-30,188395.98,122305.0,130534.84,135275.98,136939.17,128667.77,130945.19,126835.88,117969.34,134932.8,122720.0,122305.0
T000083,2006-03-31,2005-06-30,43189.875,92035.0,98228.82,137873.6,94240.12,114035.21,95823.27,126795.53,122436.54,107478.0,86372.0,92035.0
T000083,2006-06-30,2005-06-30,51529.445,121113.0,132317.16,129723.77,135291.47,129192.2,122752.1,124514.484,138937.1,135771.44,115414.0,121113.0
T000083,2005-12-31,2005-09-30,88967.17,122305.055,134022.75,135115.36,137834.83,130279.016,129322.92,159968.6,123500.43,126500.71,122720.0,122305.0
T000083,2006-03-31,2005-09-30,178642.62,92035.0,97936.14,140760.2,101627.67,93845.41,95863.3,166883.19,96878.29,101535.82,86372.0,92035.0
T000083,2006-06-30,2005-09-30,86150.76,121113.0,135293.44,144379.89,133549.9,110225.17,127455.45,166834.36,121722.35,131598.38,115414.0,121113.0
T000083,2006-09-30,2005-09-30,108533.375,160034.0,174170.75,133980.27,175759.8,167296.95,169564.58,164109.77,160873.88,167282.84,146551.0,160034.0
T000083,2006-03-31,2005-12-31,31358.176,92035.04,93145.52,114958.1,99853.336,102260.77,90773.03,122612.86,89292.31,105215.35,86372.0,92035.0
T000083,2006-06-30,2005-12-31,198171.23,121113.0,127733.734,149909.0,131476.98,114952.91,124343.15,129537.4,119157.555,131811.61,115414.0,121113.0
T000083,2006-09-30,2005-12-31,101963.76,160034.0,167909.31,161206.78,163382.06,162995.8,160376.56,129493.2,152307.61,156385.31,146551.0,160034.0
T000083,2006-12-31,2005-12-31,53687.11,122720.0,139715.77,111334.27,136720.1,127336.11,127589.64,126737.016,129919.34,131728.77,122351.0,122720.0
T000083,2006-06-30,2006-03-31,45267.965,121112.945,119174.76,112860.36,125201.81,109650.9,115343.086,86302.65,100875.33,119549.305,115414.0,121113.0
T000083,2006-09-30,2006-03-31,219479.86,160034.0,159120.1,150262.97,164958.34,153556.53,158685.39,92297.4,126985.93,167048.64,146551.0,160034.0
T000083,2006-12-31,2006-03-31,64507.758,122720.0,129481.51,162596.5,135742.89,124574.37,119146.0,92256.49,118938.695,131123.89,122351.0,122720.0
T000083,2007-03-31,2006-03-31,4534.535,86372.0,91619.73,108998.56,94754.195,91505.97,81011.14,89885.945,95562.6,98699.805,89161.0,86372.0
T000083,2006-09-30,2006-06-30,100055.19,160033.92,151927.34,128402.4,156896.9,163052.1,155815.56,115340.43,149640.3,146965.7,146551.0,160034.0
T000083,2006-12-31,2006-06-30,186925.19,122720.0,122233.81,129042.25,131126.2,122557.92,119139.75,120991.73,118413.07,134434.0,122351.0,122720.0
T000083,2007-03-31,2006-06-30,39241.637,86372.0,90053.195,131828.73,87742.77,109064.63,86324.42,120954.08,114511.82,108501.47,89161.0,86372.0
T000083,2007-06-30,2006-06-30,38596.984,115414.0,122797.47,127480.79,119793.48,118877.9,113073.08,118713.92,130021.88,132745.27,135001.0,115414.0
T000084,2005-09-30,2005-06-30,42586.945,144028.97,133828.3,135917.02,143754.3,127628.55,133333.0,111489.26,122506.586,139657.2,140855.0,144029.0
T000084,2005-12-31,2005-06-30,244710.22,156902.0,169152.81,177828.6,171954.4,163284.9,160529.52,117085.42,162939.19,176678.25,150254.0,156902.0
T000084,2006-03-31,2005-06-30,63239.945,158254.0,160862.08,191583.1,168035.53,154937.88,149293.52,117046.1,162372.72,158933.22,153721.0,158254.0
T000084,2006-06-30,2005-06-30,-2612.8877,111544.0,118219.64,131683.38,125282.03,117894.02,109392.47,114839.82,118489.25,134608.06,103539.0,111544.0
T000084,2005-12-31,2005-09-30,85185.484,156901.97,170531.89,146257.22,165095.98,159904.27,157586.19,140801.52,172182.03,154026.23,150254.0,156902.0
T000084,2006-03-31,2005-09-30,247087.78,158254.0,162087.38,166993.28,171179.66,152577.86,151812.72,146397.25,168347.23,160140.22,153721.0,158254.0
T000084,2006-06-30,2005-09-30,42587.324,111544.0,115474.22,170913.36,126569.73,136441.02,115754.2,146357.8,163751.95,136626.31,103539.0,111544.0
T000084,2006-09-30,2005-09-30,24541.516,140855.0,148229.9,143692.33,151829.2,143992.89,140068.23,144152.52,172967.98,149585.98,128282.0,140855.0
T000084,2006-03-31,2005-12-31,97571.72,158254.0,149945.92,145138.7,156366.39,152061.98,150314.02,159187.02,150204.77,155258.72,153721.0,158254.0
T000084,2006-06-30,2005-12-31,228652.06,111544.0,113151.62,158679.88,119043.24,107905.39,111327.44,150238.38,108823.85,134102.8,103539.0,111544.0
T000084,2006-09-30,2005-12-31,93028.06,140855.0,142481.19,162747.4,144446.08,119383.67,140368.45,150114.75,126717.22,153237.69,128282.0,140855.0
T000084,2006-12-31,2005-12-31,67013.914,150254.0,166491.81,143303.61,160779.3,157424.52,153970.27,153636.47,161295.31,171071.95,139312.0,150254.0
T000084,2006-06-30,2006-03-31,35050.758,111544.06,110668.45,143544.36,120330.56,129910.22,109422.47,153629.66,108621.52,131179.9,103539.0,111544.0
T000084,2006-09-30,2006-03-31,237649.55,140855.0,138649.16,174234.22,141651.42,137577.97,136759.69,159268.38,133424.69,147464.92,128282.0,140855.0
T000084,2006-12-31,2006-03-31,91738.47,150254.0,171028.84,182046.11,162569.78,147529.55,152308.98,159232.95,163684.25,163858.02,139312.0,150254.0
T000084,2007-03-31,2006-03-31,57782.86,153721.0,164627.42,140707.78,162836.27,156047.17,156347.11,156985.77,165342.56,152548.0,129229.0,153721.0
T000084,2006-09-30,2006-06-30,52910.59,140854.95,134859.64,132630.39,137850.31,134949.98,132081.75,112146.2,122683.45,143446.36,128282.0,140855.0
T000084,2006-12-31,2006-06-30,217493.95,150254.0,162328.08,174562.84,160939.16,154116.22,147791.58,102702.28,156646.69,165948.05,139312.0,150254.0
T000084,2007-03-31,2006-06-30,76164.59,153721.0,159904.33,188231.69,156437.83,153490.62,146932.11,102603.18,153134.95,154399.53,129229.0,153721.0
T000084,2007-06-30,2006-06-30,4597.7695,103539.0,126140.664,128624.125,120427.375,114974.41,98656.13,106263.984,123154.28,125227.055,85205.0,103539.0
T000085,2005-09-30,2005-06-30,4119.124,14252.001,17018.967,17072.252,17330.828,18099.863,15656.654,14670.293,16301.337,16780.365,18907.0,14252.0
T000085,2005-12-31,2005-06-30,28264.035,18238.0,20930.287,22697.771,20587.535,20933.416,20296.113,15268.329,19364.504,19945.326,22210.0,18238.0
T000085,2006-03-31,2005-06-30,8807.061,22200.0,19666.076,24611.982,19289.273,19805.74,19160.049,15264.111,18115.562,17858.998,15790.0,22200.0
T000085,2006-06-30,2005-06-30,-1470.6189,14676.0,16610.965,16539.36,15714.033,16651.152,14118.194,15028.431,14993.821,16615.668,16885.0,14676.0
T000085,2005-12-31,2005-09-30,11629.957,18238.0,21966.58,18610.36,19773.996,24157.477,22754.2,18900.05,20258.29,18846.197,22210.0,18238.0
T000085,2006-03-31,2005-09-30,30207.959,22200.0,20334.287,21915.78,20630.87,24032.889,23000.885,19525.625,17450.418,19981.367,15790.0,22200.0
T000085,2006-06-30,2005-09-30,10058.326,14676.0,17055.617,22634.336,17348.053,18617.578,16985.484,19521.322,17769.615,16102.601,16885.0,14676.0
T000085,2006-09-30,2005-09-30,5402.05,18907.0,19685.39,18308.955,20104.621,21069.266,19206.955,19274.14,20394.781,18489.48,17863.0,18907.0
T000085,2006-03-31,2005-12-31,12528.436,22199.998,21935.232,20998.639,20803.775,24147.834,24225.918,22202.68,19066.094,21230.549,15790.0,22200.0
T000085,2006-06-30,2005-12-31,28889.076,14676.0,17391.848,22952.742,17710.523,16443.043,18189.639,22920.24,16523.287,18694.533,16885.0,14676.0
T000085,2006-09-30,2005-12-31,9587.442,18907.0,20552.494,23522.635,20200.95,17250.236,19879.678,22915.234,19715.691,19343.36,17863.0,18907.0
T000085,2006-12-31,2005-12-31,9109.965,22210.0,24082.596,20717.936,23149.844,24364.53,23115.791,22632.133,23439.7,23765.438,18827.0,22210.0
T000085,2006-06-30,2006-03-31,2394.4102,14676.003,15589.586,17450.545,16036.586,14987.18,11362.516,16641.943,14660.696,14035.04,16885.0,14676.0
T000085,2006-09-30,2006-03-31,30166.281,18907.0,17638.143,22558.705,19378.594,15928.147,16754.99,15963.223,16617.615,19080.8,17863.0,18907.0
T000085,2006-12-31,2006-03-31,10517.166,22210.0,20467.133,24198.25,20923.186,21184.338,19177.256,15945.978,18928.117,21217.041,18827.0,22210.0
T000085,2007-03-31,2006-03-31,3269.2827,15790.0,18537.854,16948.066,18015.97,17285.54,16747.564,16226.456,18183.61,20840.814,15670.0,15790.0
T000085,2006-09-30,2006-06-30,9032.955,18906.996,18061.47,17102.982,19612.182,17001.91,19645.934,16878.373,15568.5,18087.29,17863.0,18907.0
T000085,2006-12-31,2006-06-30,31722.043,22210.0,20832.799,22784.682,21863.922,18715.785,21712.375,17559.26,18624.883,22189.412,18827.0,22210.0
T000085,2007-03-31,2006-06-30,9027.996,15790.0,19064.258,24726.543,19083.209,19150.004,19359.766,17554.473,17907.766,20439.338,15670.0,15790.0
T000085,2007-06-30,2006-06-30,2879.3943,16885.0,16856.508,16572.467,17258.03,17487.365,17220.729,17286.055,18036.28,17095.402,14347.0,16885.0
T000086,2005-09-30,2005-06-30,-1682.1094,20691.035,27675.076,38138.797,27909.41,42609.316,28900.805,43983.875,33608.484,32467.812,23626.0,20691.0
T000086,2005-12-31,2005-06-30,65984.336,55569.0,63269.85,49187.293,63474.277,60420.004,59132.812,47177.15,63169.188,51839.723,48929.0,55569.0
T000086,2006-03-31,2005-06-30,-715.21094,28561.0,29169.646,52853.066,31288.518,37721.742,30951.18,47154.812,32347.94,35348.59,19683.0,28561.0
T000086,2006-06-30,2005-06-30,921.8174,44016.0,48629.305,36911.992,46290.246,43766.332,42270.01,45895.273,44649.87,29797.07,33155.0,44016.0
T000086,2005-12-31,2005-09-30,37917.906,55568.957,62204.668,39190.688,61119.188,48672.945,58076.895,23581.535,51308.05,49758.45,48929.0,55569.0
T000086,2006-03-31,2005-09-30,62686.04,28561.0,29349.246,43814.46,25224.432,31687.035,31324.889,26764.742,29651.125,35217.574,19683.0,28561.0
T000086,2006-06-30,2005-09-30,28511.188,44016.0,44470.633,44833.484,41777.79,33547.07,39567.836,26743.88,38468.27,33722.95,33155.0,44016.0
T000086,2006-09-30,2005-09-30,-4197.8916,23626.0,28652.236,38566.555,24875.414,29123.86,22508.807,25480.055,26743.172,40799.44,19897.0,23626.0
T000086,2006-03-31,2005-12-31,1791.3828,28561.03,26271.031,37313.566,23566.797,35342.52,26305.508,48901.49,27902.506,28628.107,19683.0,28561.0
T000086,2006-06-30,2005-12-31,51352.234,44016.0,39121.332,39954.996,38878.51,39285.164,40900.234,51829.883,37122.82,40925.84,33155.0,44016.0
T000086,2006-09-30,2005-12-31,1540.8555,23626.0,24757.652,40980.727,27611.55,45912.477,25144.549,51808.67,24492.344,36726.543,19897.0,23626.0
T000086,2006-12-31,2005-12-31,17947.21,48929.0,55032.29,36881.395,54340.09,50436.613,51795.855,50655.848,49602.266,45249.7,47179.0,48929.0
T000086,2006-06-30,2006-03-31,15804.307,44015.965,36385.46,31653.38,39817.203,29305.475,35340.06,28014.848,35810.43,36260.773,33155.0,44016.0
T000086,2006-09-30,2006-03-31,54646.285,23626.0,23236.918,42760.406,23138.592,28286.938,20132.268,17577.324,22741.203,31690.975,19897.0,23626.0
T000086,2006-12-31,2006-03-31,31481.098,48929.0,50285.78,46553.383,51546.23,32093.898,46128.46,17509.441,45136.406,44711.977,47179.0,48929.0
T000086,2007-03-31,2006-03-31,-5450.3545,19683.0,23783.611,30581.922,21122.477,27645.809,21040.885,21481.434,27056.576,39139.062,21717.0,19683.0
T000086,2006-09-30,2006-06-30,-6877.9277,23626.016,20731.582,29822.967,22720.707,29314.01,15065.268,33096.742,20858.668,24679.158,19897.0,23626.0
T000086,2006-12-31,2006-06-30,58549.957,48929.0,49080.688,40696.805,52265.688,45015.043,43364.883,36167.277,45532.133,48705.242,47179.0,48929.0
T000086,2007-03-31,2006-06-30,-8130.378,19683.0,22463.04,44874.426,24443.822,35072.062,20821.297,36149.156,23343.066,37028.598,21717.0,19683.0
T000086,2007-06-30,2006-06-30,-846.8452,33155.0,36636.285,28690.209,37164.688,31665.184,32607.713,34919.47,28048.127,27523.314,37394.0,33155.0
T000087,2005-09-30,2005-06-30,6079.3257,17847.012,23039.176,24109.459,22643.727,25199.139,19243.436,24908.861,22359.967,23064.693,18463.0,17847.0
T000087,2005-12-31,2005-06-30,40049.117,29229.0,33173.28,28450.03,33064.145,29320.633,28690.836,26282.893,32123.38,28477.447,28828.0,29229.0
T000087,2006-03-31,2005-06-30,3110.041,17827.0,19269.016,29378.945,20094.3,22921.406,17699.227,26273.318,20981.494,22082.59,14103.0,17827.0
T000087,2006-06-30,2005-06-30,3247.0283,24923.0,25921.688,23654.62,25402.402,24919.227,23673.95,25731.143,25541.36,20685.709,18208.0,24923.0
T000087,2005-12-31,2005-09-30,19186.32,29228.986,31302.54,23448.92,29623.95,26890.16,29700.559,21222.066,31805.244,28492.309,28828.0,29229.0
T000087,2006-03-31,2005-09-30,34238.766,17827.0,17895.057,25776.562,17312.807,19692.928,18010.281,18145.883,18186.55,21157.332,14103.0,17827.0
T000087,2006-06-30,2005-09-30,14325.789,24923.0,23385.686,26422.645,22771.496,21655.98,23547.293,18115.383,25184.062,22504.854,18208.0,24923.0
T000087,2006-09-30,2005-09-30,2247.1934,18463.0,21631.355,23135.65,19908.922,20051.834,17924.426,19304.814,20850.479,24998.85,15475.0,18463.0
T000087,2006-03-31,2005-12-31,4645.2163,17827.018,17174.273,23168.643,17765.54,22909.863,18221.426,28825.637,18417.777,20658.23,14103.0,17827.0
T000087,2006-06-30,2005-12-31,32840.516,24923.0,22751.902,25979.611,23320.57,24347.844,24583.312,30226.492,20884.584,24867.742,18208.0,24923.0
T000087,2006-09-30,2005-12-31,10854.156,18463.0,21283.03,26652.762,20902.818,26643.021,19575.438,30214.746,19174.488,23887.99,15475.0,18463.0
T000087,2006-12-31,2005-12-31,14301.119,28828.0,30791.984,22844.596,30473.006,29408.492,29549.664,29671.15,28410.809,25835.691,27558.0,28828.0
T000087,2006-06-30,2006-03-31,7864.7036,24922.986,21230.965,20587.086,20988.762,20572.229,21767.158,19426.672,19334.658,23173.004,18208.0,24923.0
T000087,2006-09-30,2006-03-31,34147.562,18463.0,20554.416,27422.68,20693.129,20113.367,17258.219,12202.735,18959.97,22206.885,15475.0,18463.0
T000087,2006-12-31,2006-03-31,15504.32,28828.0,29770.184,29693.248,29419.75,22467.143,26328.906,12172.005,28840.213,25833.982,27558.0,28828.0
T000087,2007-03-31,2006-03-31,-3706.4536,14103.0,17470.27,19919.402,16925.562,17697.664,14025.155,14893.1,18093.36,22706.86,14502.0,14103.0
T000087,2006-09-30,2006-06-30,421.3413,18463.0,18069.055,19617.443,19455.871,16643.26,13849.202,19729.0,15943.68,17536.814,15475.0,18463.0
T000087,2006-12-31,2006-06-30,31880.352,28828.0,27457.902,24441.912,27002.115,26938.941,25244.29,18602.236,22946.06,28405.15,27558.0,28828.0
T000087,2007-03-31,2006-06-30,-964.0615,14103.0,16605.992,25775.969,16314.056,18949.88,13719.949,18568.367,15809.596,21746.824,14502.0,14103.0
T000087,2007-06-30,2006-06-30,-1349.5068,18208.0,21595.072,19111.262,21468.418,17555.562,17865.43,19042.713,17891.479,18364.861,19892.0,18208.0
T000088,2005-09-30,2005-06-30,1253.9214,7439.0,7665.8057,8413.49,7766.236,7902.0254,6825.8467,7920.929,6718.2,9000.9375,6527.0,7439.0
T000088,2005-12-31,2005-06-30,16822.406,12074.0,13475.506,11288.284,14391.856,12246.562,12500.508,8660.9795,11940.014,13441.355,13475.0,12074.0
T000088,2006-03-31,2005-06-30,-220.85498,6822.0,6377.6035,12366.136,7985.2993,6665.613,6407.2764,8655.986,7013.694,9005.866,6369.0,6822.0
T000088,2006-06-30,2005-06-30,-1674.2214,7930.0,8619.858,8099.494,8212.629,7776.054,6953.2754,8363.006,7282.778,6120.809,7119.0,7930.0
T000088,2005-12-31,2005-09-30,7899.008,12073.991,12936.5205,9243.809,14373.256,12338.455,12031.764,6552.756,14235.0625,11821.076,13475.0,12074.0
T000088,2006-03-31,2005-09-30,14245.021,6822.0,6031.5596,8804.257,5930.215,6815.829,5878.047,7267.6025,7082.7188,7335.585,6369.0,6822.0
T000088,2006-06-30,2005-09-30,4660.3477,7930.0,7798.426,9068.3545,7913.773,6785.8037,6743.291,7256.588,7921.2437,7080.6714,7119.0,7930.0
T000088,2006-09-30,2005-09-30,-1503.5282,6527.0,7147.592,9348.166,7042.124,6661.807,6006.441,7000.838,7137.716,9528.022,6751.0,6527.0
T000088,2006-03-31,2005-12-31,1270.9453,6822.01,6522.963,8990.055,6176.336,7769.4976,7920.0635,13485.763,7051.1113,8545.798,6369.0,6822.0
T000088,2006-06-30,2005-12-31,11244.218,7930.0,8190.696,8547.451,7920.1973,8326.322,8192.574,14215.615,8404.237,7995.2896,7119.0,7930.0
T000088,2006-09-30,2005-12-31,1605.8457,6527.0,7704.757,8966.815,7401.715,12360.418,8056.524,14207.535,7743.91,9293.073,6751.0,6527.0
T000088,2006-12-31,2005-12-31,6255.5,13475.0,13955.097,9292.764,14550.832,14162.277,14040.476,13933.462,13796.425,11230.721,14775.0,13475.0
T000088,2006-06-30,2006-03-31,1935.1704,7929.9976,8222.368,6902.742,8724.741,6842.9062,7333.97,6375.4424,8244.432,8663.541,7119.0,7930.0
T000088,2006-09-30,2006-03-31,12405.439,6527.0,8099.302,10452.209,7488.037,7406.2505,6947.7305,7099.9526,6737.6514,8502.608,6751.0,6527.0
T000088,2006-12-31,2006-03-31,9192.244,13475.0,13732.117,11975.15,14395.605,11495.061,12247.593,7092.655,13852.396,11067.249,14775.0,13475.0
T000088,2007-03-31,2006-03-31,217.0874,6369.0,6870.577,6590.6787,6317.164,7454.9644,6330.741,6817.2915,7765.098,8956.106,5496.0,6369.0
T000088,2006-09-30,2006-06-30,-243.31763,6527.0005,7388.655,7846.8096,7282.461,8239.228,6362.628,7110.204,6488.7183,7178.82,6751.0,6527.0
T000088,2006-12-31,2006-06-30,16076.692,13475.0,13030.628,10766.931,13706.771,13247.101,12679.881,7862.3813,11608.928,12421.995,14775.0,13475.0
T000088,2007-03-31,2006-06-30,-680.5303,6369.0,6224.435,11922.045,6830.628,7059.4717,6462.732,7857.2583,6822.252,8432.62,5496.0,6369.0
T000088,2007-06-30,2006-06-30,-3765.6233,7119.0,8353.548,7540.0435,7411.1646,7345.268,6733.4624,7559.758,6964.751,6292.9927,8016.0,7119.0
T000089,2005-09-30,2005-06-30,12062.172,15959.008,22183.947,20986.4,21618.973,19744.578,19406.367,21821.51,21652.834,20379.328,24370.0,15959.0
T000089,2005-12-31,2005-06-30,34006.816,15319.0,18649.273,24025.361,19219.889,17525.299,16768.05,22842.408,17724.625,16135.454,15968.0,15319.0
T000089,2006-03-31,2005-06-30,13690.111,20521.0,23305.09,24633.516,22647.05,19118.01,20039.807,22835.406,22495.695,18554.87,19815.0,20521.0
T000089,2006-06-30,2005-06-30,10990.546,21833.0,23064.285,20646.064,22035.4,22365.521,21820.854,22431.918,24636.61,21498.686,14742.0,21833.0
T000089,2005-12-31,2005-09-30,10022.49,15319.013,18884.52,20983.658,19636.719,25203.05,21777.457,24358.578,19125.67,20202.018,15968.0,15319.0
T000089,2006-03-31,2005-09-30,33294.734,20521.0,24070.361,26127.643,24109.96,26307.4,24089.902,25507.059,23716.572,20542.951,19815.0,20521.0
T000089,2006-06-30,2005-09-30,11921.395,21833.0,23988.88,27566.602,23067.568,26218.299,24389.162,25499.012,27096.016,20991.854,14742.0,21833.0
T000089,2006-09-30,2005-09-30,8497.448,24370.0,27710.73,20494.84,25992.824,26884.877,24735.785,25046.098,25641.375,21075.738,17657.0,24370.0
T000089,2006-03-31,2005-12-31,11525.856,20520.992,21267.645,19735.535,22720.617,20001.812,21359.72,15955.251,21065.326,20144.285,19815.0,20521.0
T000089,2006-06-30,2005-12-31,33991.72,21833.0,22641.441,24349.695,21950.098,25419.508,24105.816,17053.44,22554.598,24243.914,14742.0,21833.0
T000089,2006-09-30,2005-12-31,18035.05,24370.0,25538.676,25556.535,24395.78,21552.508,21927.984,17045.95,22289.586,20849.547,17657.0,24370.0
T000089,2006-12-31,2005-12-31,6264.261,15968.0,18303.42,19300.076,18263.69,18254.756,15769.2,16611.656,19968.611,20038.195,14531.0,15968.0
T000089,2006-06-30,2006-03-31,7371.4336,21832.996,22005.023,20941.834,20487.787,22449.334,22465.785,19803.97,21709.404,19780.717,14742.0,21833.0
T000089,2006-09-30,2006-03-31,35928.61,24370.0,24609.06,24201.246,24017.344,23865.52,23333.486,20910.793,20954.324,22935.33,17657.0,24370.0
T000089,2006-12-31,2006-03-31,5860.084,15968.0,17093.113,24869.053,17958.963,19253.213,16783.809,20903.04,18654.875,19037.654,14531.0,15968.0
T000089,2007-03-31,2006-03-31,4249.4473,19815.0,22660.766,20616.26,23227.305,21033.562,20516.164,20466.541,20465.852,22148.318,17155.0,19815.0
T000089,2006-09-30,2006-06-30,11009.961,24369.984,19314.086,18842.01,20885.494,16869.633,18362.2,26197.008,18063.21,18759.217,17657.0,24370.0
T000089,2006-12-31,2006-06-30,25563.908,15968.0,14963.523,21990.348,16648.154,14506.426,14023.819,8324.375,15657.172,20060.693,14531.0,15968.0
T000089,2007-03-31,2006-06-30,9581.308,19815.0,18701.137,22619.2,20397.295,15792.989,18023.418,8331.355,19074.115,21934.299,17155.0,19815.0
T000089,2007-06-30,2006-06-30,4079.7583,14742.0,18362.635,18526.658,17110.936,15978.297,15735.995,14936.464,19718.096,22890.719,15623.0,14742.0
T000090,2005-09-30,2005-06-30,1731.5652,6545.006,7122.1377,8750.941,6511.815,7922.4697,6334.8833,10752.445,7317.0713,7787.2925,6418.0,6545.0
T000090,2005-12-31,2005-06-30,12030.213,8399.0,9883.177,9687.465,9040.231,8037.829,7894.903,11216.803,10185.657,8456.599,7286.0,8399.0
T000090,2006-03-31,2005-06-30,-423.43652,5660.0,6396.206,9925.906,6769.9883,9294.794,5992.802,11213.541,7352.085,8226.249,5902.0,5660.0
T000090,2006-06-30,2005-06-30,3120.005,10757.0,10733.058,8624.998,11173.391,10814.827,10906.699,11030.461,10309.005,9413.182,9734.0,10757.0
T000090,2005-12-31,2005-09-30,4205.081,8398.997,9937.997,7765.366,10133.636,7640.5356,8095.5605,7278.626,9522.509,8861.794,7286.0,8399.0
T000090,2006-03-31,2005-09-30,12402.292,5660.0,6679.2153,10116.877,6395.6055,7525.9272,5553.7993,6364.007,6209.262,7052.4673,5902.0,5660.0
T000090,2006-06-30,2005-09-30,6308.09,10757.0,10396.504,10869.95,10987.826,8306.417,10328.936,6353.42,9010.812,9549.586,9734.0,10757.0
T000090,2006-09-30,2005-09-30,-391.5417,6418.0,7755.9395,7542.28,6444.503,7470.5996,6395.0034,6709.7446,7125.338,8620.786,5203.0,6418.0
T000090,2006-03-31,2005-12-31,-124.868164,5660.0024,5452.83,7053.5884,5652.6143,6475.1123,4972.9663,7511.184,5640.4443,6544.4985,5902.0,5660.0
T000090,2006-06-30,2005-12-31,13078.144,10757.0,9521.554,9165.733,9836.928,10577.887,10247.43,7592.4395,8631.396,10697.785,9734.0,10757.0
T000090,2006-09-30,2005-12-31,1781.225,6418.0,6756.6074,9894.316,6738.704,7052.9604,6237.6216,7575.953,6238.1846,8285.912,5203.0,6418.0
T000090,2006-12-31,2005-12-31,233.3866,7286.0,8076.6006,6839.9185,8533.721,7058.4316,7012.111,7571.793,6921.0254,6447.9575,7830.0,7286.0
T000090,2006-06-30,2006-03-31,5384.8613,10756.992,9264.52,8258.683,10444.594,9438.1455,10751.594,5893.553,9917.293,10083.01,9734.0,10757.0
T000090,2006-09-30,2006-03-31,12983.17,6418.0,6884.9365,9270.126,5870.257,6396.2603,6269.536,6333.0703,6614.107,7560.713,5203.0,6418.0
T000090,2006-12-31,2006-03-31,3912.0928,7286.0,7773.836,9482.891,8175.4365,6960.11,7220.013,6330.4917,7523.1294,7313.5703,7830.0,7286.0
T000090,2007-03-31,2006-03-31,-1027.5543,5902.0,6058.8535,8122.4453,5832.075,6403.1313,5609.359,6154.397,6450.6787,8031.5195,5085.0,5902.0
T000090,2006-09-30,2006-06-30,1744.7925,6418.005,6341.8145,8139.087,6572.0435,6704.7173,5840.716,9756.118,6077.6084,7171.814,5203.0,6418.0
T000090,2006-12-31,2006-06-30,10150.923,7286.0,7856.0474,9007.007,8158.598,6780.7803,6953.4966,10194.939,7633.3022,7784.9233,7830.0,7286.0
T000090,2007-03-31,2006-06-30,756.15625,5902.0,5862.7144,9234.657,6342.6104,8370.968,5846.9297,10174.6,6648.4727,7876.1343,5085.0,5902.0
T000090,2007-06-30,2006-06-30,3300.0593,9734.0,10407.377,8027.5825,10299.704,9800.306,9954.267,10040.292,10054.586,9109.443,9761.0,9734.0
T000091,2005-09-30,2005-06-30,18067.545,29467.016,37946.523,39481.812,38240.855,39604.54,37676.266,40392.91,33124.203,39804.516,36588.0,29467.0
T000091,2005-12-31,2005-06-30,68579.95,39182.0,51378.43,51990.32,52638.938,45532.727,46736.957,42225.715,49445.605,43878.574,45866.0,39182.0
T000091,2006-03-31,2005-06-30,31934.326,49368.0,54061.164,56024.438,55516.71,47182.297,48986.906,42213.082,54267.03,43245.79,43572.0,49368.0
T000091,2006-06-30,2005-06-30,16800.559,40413.0,42363.492,38245.707,42273.008,42392.05,39332.098,41489.062,42810.23,37101.934,36746.0,40413.0
T000091,2005-12-31,2005-09-30,25560.066,39182.0,48518.55,41972.445,51375.977,53804.96,46952.594,36570.758,44286.35,42608.066,45866.0,39182.0
T000091,2006-03-31,2005-09-30,67544.336,49368.0,51312.37,48941.793,53995.625,53829.12,52858.95,38210.047,43470.82,48135.324,43572.0,49368.0
T000091,2006-06-30,2005-09-30,23063.133,40413.0,40834.016,50287.863,40774.52,36485.254,39259.773,38198.668,38062.19,36878.3,36746.0,40413.0
T000091,2006-09-30,2005-09-30,8433.205,36588.0,40421.902,41221.953,40429.86,40864.95,35445.387,37551.58,34710.508,38146.8,38860.0,36588.0
T000091,2006-03-31,2005-12-31,34157.492,49367.996,52671.434,43785.51,50784.637,52953.63,54947.844,45849.074,58286.695,46441.652,43572.0,49368.0
T000091,2006-06-30,2005-12-31,59730.06,40413.0,39565.08,45262.88,37109.715,45570.574,44210.17,47603.523,41411.09,42774.754,36746.0,40413.0
T000091,2006-09-30,2005-12-31,26042.648,36588.0,39362.137,46531.777,38461.133,44919.37,38956.28,47591.17,44212.156,38846.87,38860.0,36588.0
T000091,2006-12-31,2005-12-31,26181.049,45866.0,52421.86,43580.996,50243.785,48983.645,47441.19,46899.637,52027.883,50000.27,55931.0,45866.0
T000091,2006-06-30,2006-03-31,15469.85,40413.004,36819.406,41589.53,35834.906,35875.63,36807.35,43555.137,37651.52,37594.566,36746.0,40413.0
T000091,2006-09-30,2006-03-31,58007.914,36588.0,35411.242,47328.785,36067.723,33539.67,36188.016,45367.64,34390.895,40722.074,38860.0,36588.0
T000091,2006-12-31,2006-03-31,26220.822,45866.0,48352.93,48503.91,45933.29,37249.547,43920.645,45354.49,45653.492,47062.117,55931.0,45866.0
T000091,2007-03-31,2006-03-31,21800.297,43572.0,48459.094,40897.46,47162.27,45706.793,46499.91,44641.08,48991.562,51890.414,47529.0,43572.0
