unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000153_fold0_x41,2005-06-30,2004-07-31,85316.49,93168.01,95583.516,91643.016,93126.16,88103.414,82425.625,99206.68,90099.83,86333.125,101900.0,90100.0,0
T000153_fold0_x41,2005-07-31,2004-07-31,91752.78,98461.086,97487.24,97644.55,94380.734,90785.586,91271.34,93096.58,91600.0,90737.31,100000.0,91600.0,0
T000155_fold0_x42,2004-08-31,2004-07-31,12114.507,11914.195,11839.213,13069.804,10650.339,12843.192,11966.84,11895.47,10030.336,12200.654,9200.0,9600.0,0
T000155_fold0_x42,2004-09-30,2004-07-31,11961.365,13735.396,14311.814,15652.057,12557.62,12733.237,14004.203,14540.061,12599.933,13121.948,11500.0,12600.0,0
T000155_fold0_x42,2004-10-31,2004-07-31,11681.6045,12852.659,11691.585,12748.869,12150.914,14051.587,12382.833,14542.827,11299.998,11848.033,13200.0,11300.0,0
T000155_fold0_x42,2004-11-30,2004-07-31,17783.43,15360.883,14345.339,15490.506,14592.236,16086.264,15494.635,17856.623,12999.999,14804.387,18100.0,13000.0,0
T000155_fold0_x42,2004-12-31,2004-07-31,16152.633,20693.127,19901.59,19618.844,20045.168,17442.916,18846.738,23145.98,17599.996,19301.477,21900.0,17600.0,0
T000155_fold0_x42,2005-01-31,2004-07-31,12770.205,13782.281,12707.536,14337.108,12759.223,15570.33,13738.047,13914.694,11000.0,13859.089,14100.0,11000.0,0
T000155_fold0_x42,2005-02-28,2004-07-31,11777.394,12894.815,12461.866,13522.978,12269.231,13620.61,12924.284,14910.459,11500.0,12646.411,13700.0,11500.0,0
T000155_fold0_x42,2005-03-31,2004-07-31,9571.229,13609.594,13884.121,12973.557,13828.525,12094.555,11577.807,13240.571,13199.996,11621.948,16300.0,13200.0,0
T000155_fold0_x42,2005-04-30,2004-07-31,10391.467,11275.61,11424.041,10660.067,12711.656,10548.936,9561.68,8210.102,12099.957,10818.398,14900.0,12100.0,0
T000155_fold0_x42,2005-05-31,2004-07-31,13992.99,9773.314,9978.083,9348.958,10559.988,9436.198,7201.2646,8988.771,9400.0,11351.795,13100.0,9400.0,0
T000155_fold0_x42,2005-06-30,2004-07-31,11766.488,11079.15,11629.927,11207.245,10895.467,10668.415,10734.323,11663.967,10599.986,10710.896,16300.0,10600.0,0
T000155_fold0_x42,2005-07-31,2004-07-31,12014.652,11493.406,11374.02,12385.398,10720.888,11876.01,11004.235,11163.682,10900.0,11001.692,14600.0,10900.0,0
T000157_fold0_x43,2004-08-31,2004-07-31,1923.8942,1892.4474,1816.8203,2005.8292,1882.444,2149.93,1920.7499,1868.4587,2141.1387,1870.9899,1900.0,2100.0,0
T000157_fold0_x43,2004-09-30,2004-07-31,2582.559,2415.3171,2549.982,2409.8208,2439.6494,2492.9595,2470.377,2174.3252,2399.9695,2436.2334,2800.0,2400.0,0
T000157_fold0_x43,2004-10-31,2004-07-31,2716.8916,2519.0332,2743.7961,2806.162,2596.391,2459.7285,2471.9941,2414.3088,2699.9963,2688.1348,2800.0,2700.0,0
T000157_fold0_x43,2004-11-30,2004-07-31,2278.2937,2096.9558,2056.9912,2166.8513,2049.8987,2271.0413,2229.0012,2121.8914,1700.0,2228.8743,2400.0,1700.0,0
T000157_fold0_x43,2004-12-31,2004-07-31,2167.0166,2547.4119,2847.5737,2487.1343,2514.0674,2230.29,2371.56,2399.29,2499.9995,2570.2974,2700.0,2500.0,0
T000157_fold0_x43,2005-01-31,2004-07-31,2036.7023,2011.1909,1988.1996,2043.8947,1956.6722,2156.6897,2038.6818,2001.4148,1800.0,2040.1667,2100.0,1800.0,0
T000157_fold0_x43,2005-02-28,2004-07-31,2019.2097,1842.4751,1706.8568,2079.885,1972.5927,1975.1173,2042.2014,1929.5981,2200.0,1898.2555,1600.0,2200.0,0
T000157_fold0_x43,2005-03-31,2004-07-31,2036.2935,1751.606,1877.6129,1717.4882,1922.1547,1994.0924,1650.8658,1685.4764,1400.0038,1780.7911,2300.0,1400.0,0
T000157_fold0_x43,2005-04-30,2004-07-31,2162.6367,2358.0957,2640.6074,2569.412,2522.556,2361.3298,2490.3225,1960.7278,2999.9424,2450.6523,2700.0,3000.0,0
T000157_fold0_x43,2005-05-31,2004-07-31,2577.1123,2429.4688,2616.7925,2393.967,2472.38,2528.9673,2257.8625,2487.7202,2700.0,2334.4868,2600.0,2700.0,0
T000157_fold0_x43,2005-06-30,2004-07-31,2646.5864,2242.0537,2361.6892,2155.2415,2279.3105,2169.8933,2262.1008,2128.5393,2099.9917,2289.833,2900.0,2100.0,0
T000157_fold0_x43,2005-07-31,2004-07-31,1909.0854,1873.0989,1996.0702,1896.906,1943.2468,1883.8903,1870.0681,1879.2263,1600.0,1848.0396,1800.0,1600.0,0
T000158_fold0_x44,2004-08-31,2004-07-31,3357.087,3186.245,3292.892,3603.0842,2878.742,3451.2656,3325.7131,3280.649,2827.916,3396.0156,3500.0,2700.0,0
T000158_fold0_x44,2004-09-30,2004-07-31,4323.874,3896.5698,4278.7153,4473.992,3705.5544,3629.34,3999.198,4187.4385,3599.9695,3754.2786,3600.0,3600.0,0
T000158_fold0_x44,2004-10-31,2004-07-31,5885.4824,3661.2588,3592.3096,3836.6978,3481.2727,4099.771,3558.3684,4016.03,3399.9978,3470.334,3000.0,3400.0,0
T000158_fold0_x44,2004-11-30,2004-07-31,3510.62,4307.2646,4324.597,4412.6123,4126.114,4538.098,4566.0703,4618.102,3799.9995,4243.677,3500.0,3800.0,0
T000158_fold0_x44,2004-12-31,2004-07-31,3452.1675,5817.294,5666.2236,5541.48,5781.533,4643.4756,5191.015,6022.758,5099.998,5272.5674,5700.0,5100.0,0
T000158_fold0_x44,2005-01-31,2004-07-31,3279.0737,3609.2266,3336.0059,3837.9082,3288.4888,4067.9866,3669.0896,3688.408,3100.0,3618.1929,2200.0,3100.0,0
T000158_fold0_x44,2005-02-28,2004-07-31,3227.708,3465.5415,3747.635,3591.5552,3304.5786,3621.093,3147.8503,3450.045,3000.0,3483.0566,3100.0,3000.0,0
T000158_fold0_x44,2005-03-31,2004-07-31,2954.193,3847.2646,3954.0828,3745.2532,3710.5396,3320.3408,3622.0493,3616.2397,3499.9966,3396.4797,3700.0,3500.0,0
T000158_fold0_x44,2005-04-30,2004-07-31,3165.2615,3016.2427,3030.3655,2921.2559,3026.9485,2934.7065,2574.006,2836.0337,2400.0215,3000.8826,2700.0,2400.0,0
T000158_fold0_x44,2005-05-31,2004-07-31,3093.7476,2620.68,2884.7295,3012.5479,2915.083,2589.3818,2226.1716,3141.8564,3199.9998,3588.8423,2800.0,3200.0,0
T000158_fold0_x44,2005-06-30,2004-07-31,3252.6318,3049.4841,3484.5923,3284.598,3185.6184,2835.3235,2791.5903,3543.5762,3299.9805,3538.4487,3000.0,3300.0,0
T000158_fold0_x44,2005-07-31,2004-07-31,3353.2754,3063.0527,3335.0112,3346.691,2902.9597,3129.835,3010.228,2956.651,2800.0,3789.3335,2100.0,2800.0,0
T000159_fold0_x45,2004-08-31,2004-07-31,212.27628,162.18379,190.06007,178.01324,171.66454,193.49657,142.3814,194.45595,114.64059,192.50793,200.0,100.0,0
T000159_fold0_x45,2004-09-30,2004-07-31,161.83284,275.91208,339.3024,331.33887,270.7514,266.84525,308.30923,401.72833,200.0,270.10992,400.0,200.0,0
T000159_fold0_x45,2004-10-31,2004-07-31,159.98334,238.17741,223.46541,286.77338,265.71954,362.26526,293.52338,346.4462,200.00003,223.73949,100.0,200.0,0
T000159_fold0_x45,2004-11-30,2004-07-31,443.96005,476.9788,432.37,392.01898,480.48083,352.06104,352.47266,381.1778,499.9998,364.84067,300.0,500.0,0
T000159_fold0_x45,2004-12-31,2004-07-31,383.22925,319.27905,358.33243,348.19437,332.7658,273.71048,291.03607,269.42096,299.99988,283.59244,300.0,300.0,0
T000159_fold0_x45,2005-01-31,2004-07-31,197.13564,252.07654,195.20079,244.16312,265.21478,214.32881,240.29272,321.1731,300.0,252.96149,100.0,300.0,0
T000159_fold0_x45,2005-02-28,2004-07-31,212.87103,166.72617,164.1906,170.4319,181.43224,210.00998,175.53438,264.74976,0.0,133.93092,300.0,0.0,0
T000159_fold0_x45,2005-03-31,2004-07-31,161.72081,227.43286,208.12047,264.38574,255.5792,199.89244,214.58311,310.57587,299.99945,195.5339,100.0,300.0,0
T000159_fold0_x45,2005-04-30,2004-07-31,197.07603,181.62665,120.68142,190.55669,171.28674,192.02539,142.76756,194.76927,100.00671,151.92265,200.0,100.0,0
T000159_fold0_x45,2005-05-31,2004-07-31,393.5871,283.7226,258.88937,252.27325,253.23999,246.85828,213.83734,209.41614,199.99998,306.61197,300.0,200.0,0
T000159_fold0_x45,2005-06-30,2004-07-31,268.62997,341.89612,335.73657,351.0891,331.34134,293.0846,265.52682,282.10736,299.9948,343.70676,400.0,300.0,0
T000159_fold0_x45,2005-07-31,2004-07-31,216.52286,205.87677,162.16946,234.16258,207.894,236.3537,205.18748,219.25124,200.0,214.51491,400.0,200.0,0
T000164_fold0_x46,2004-08-31,2004-07-31,1522.646,1500.353,1472.4637,1488.1445,1430.0897,1421.5865,1296.1389,1450.5094,1072.7721,1755.645,1000.0,1100.0,0
T000164_fold0_x46,2004-09-30,2004-07-31,1653.3472,1529.4031,1623.9276,1449.5828,1466.3091,1304.1754,1202.372,1213.0742,900.0224,2025.4689,1600.0,900.0,0
T000164_fold0_x46,2004-10-31,2004-07-31,1168.511,1442.5544,1174.3734,1160.4946,1341.4108,1516.9626,1015.2464,1245.8761,800.0021,1882.8977,1100.0,800.0,0
T000164_fold0_x46,2004-11-30,2004-07-31,952.4225,2368.084,1999.3787,1978.9192,2249.353,1799.6995,1858.1091,2083.352,1799.9998,2669.07,1600.0,1800.0,0
T000164_fold0_x46,2004-12-31,2004-07-31,1263.1062,1844.9979,1618.4292,1596.6227,1615.8799,1776.4281,1437.4973,1447.6216,1200.0002,2219.4946,1200.0,1200.0,0
T000164_fold0_x46,2005-01-31,2004-07-31,1300.9023,1217.4048,1035.6357,960.3406,1177.7186,1298.2157,943.02167,964.47473,600.0,1669.1216,500.0,600.0,0
T000164_fold0_x46,2005-02-28,2004-07-31,1246.5701,1503.1107,1568.4327,1265.6395,1404.775,1220.6371,1148.5171,1286.4918,900.0,1775.2429,1100.0,900.0,0
T000164_fold0_x46,2005-03-31,2004-07-31,1232.3647,1505.4329,1369.8053,1134.4266,1340.8611,1447.4015,1022.1013,1282.0779,1100.0,1619.3066,1000.0,1100.0,0
T000164_fold0_x46,2005-04-30,2004-07-31,1156.7194,1412.0432,1298.0645,1223.129,1266.3068,1436.2524,1064.0898,1193.5557,1000.01764,1722.512,1000.0,1000.0,0
T000164_fold0_x46,2005-05-31,2004-07-31,1287.6475,1615.666,1594.3716,1454.214,1732.8206,1363.8048,1168.2393,1657.3629,1700.0,2296.2324,500.0,1700.0,0
T000164_fold0_x46,2005-06-30,2004-07-31,1358.6869,1419.9722,1414.3915,1319.4319,1441.2405,1571.4537,1309.876,1614.2325,1400.0001,1792.9136,900.0,1400.0,0
T000164_fold0_x46,2005-07-31,2004-07-31,1421.4731,1638.6764,1578.2517,1778.4565,1538.3723,1615.1476,1501.7534,1565.3247,1500.0,1870.8347,1100.0,1500.0,0
T000165_fold0_x47,2004-08-31,2004-07-31,8171.3716,7385.3916,7890.192,8133.118,7414.339,7598.4766,7156.685,8230.849,6667.3877,8053.2085,7000.0,6200.0,0
T000165_fold0_x47,2004-09-30,2004-07-31,8584.694,9809.52,10593.21,10207.629,9718.769,8417.684,9115.745,9244.6455,9499.906,10276.187,11900.0,9500.0,0
T000165_fold0_x47,2004-10-31,2004-07-31,11304.282,10238.685,9509.702,9897.56,10070.099,12412.889,10528.008,11113.501,8199.997,10468.429,12600.0,8200.0,0
T000165_fold0_x47,2004-11-30,2004-07-31,14337.7295,17683.508,16578.023,16385.69,17557.285,15719.661,16549.535,17477.848,16599.996,15007.252,19300.0,16600.0,0
T000165_fold0_x47,2004-12-31,2004-07-31,10233.0625,18369.607,17071.785,16412.625,17738.58,15365.229,15307.8125,16565.568,16799.992,15331.804,20200.0,16800.0,0
T000165_fold0_x47,2005-01-31,2004-07-31,8603.763,8639.542,8144.233,8790.4375,8837.197,11572.503,8483.816,10101.956,5800.0,7975.3174,8900.0,5800.0,0
T000165_fold0_x47,2005-02-28,2004-07-31,8300.606,11934.672,11473.35,11155.459,12204.008,10119.032,10898.999,12135.906,11400.0,9495.629,12300.0,11400.0,0
T000165_fold0_x47,2005-03-31,2004-07-31,6026.8125,10822.418,9470.633,8922.763,10376.561,10206.704,9543.965,10591.729,8599.996,7121.226,10800.0,8600.0,0
T000165_fold0_x47,2005-04-30,2004-07-31,7470.991,8794.213,8124.198,8025.144,8282.736,8822.542,7147.027,7628.7666,7499.991,6388.0586,8700.0,7500.0,0
T000165_fold0_x47,2005-05-31,2004-07-31,9891.329,6779.4688,6139.7104,7609.888,6706.9604,7299.8125,5696.526,7011.21,6100.0,6532.254,6900.0,6100.0,0
T000165_fold0_x47,2005-06-30,2004-07-31,8238.811,7746.666,7519.045,7736.242,7746.0474,8315.603,7598.3506,8211.481,7799.981,7022.9746,8700.0,7800.0,0
T000165_fold0_x47,2005-07-31,2004-07-31,8272.652,8039.7637,8610.154,8373.757,7748.1133,8179.3833,7003.7495,8430.447,7000.0,8190.1514,7900.0,7000.0,0
T000169_fold0_x48,2004-08-31,2004-07-31,705.69824,527.0618,421.23843,489.83307,466.0791,524.91455,385.1104,474.4818,484.15894,586.5563,600.0,400.0,0
T000169_fold0_x48,2004-09-30,2004-07-31,651.02,907.5654,932.2976,836.50574,917.21356,592.0972,772.7656,799.3989,999.97473,962.5958,500.0,1000.0,0
T000169_fold0_x48,2004-10-31,2004-07-31,458.24585,563.3254,621.07306,511.00543,565.5245,700.4361,658.1447,569.5541,300.00012,714.477,700.0,300.0,0
T000169_fold0_x48,2004-11-30,2004-07-31,475.51807,1081.9958,1155.9907,1020.7706,1105.7667,884.19714,1014.68066,1078.6808,1199.9998,1177.6277,1400.0,1200.0,0
T000169_fold0_x48,2004-12-31,2004-07-31,612.69086,1263.2083,1471.2498,1284.8992,1283.1868,1060.8208,1088.8079,998.2584,1299.999,1337.4153,1300.0,1300.0,0
T000169_fold0_x48,2005-01-31,2004-07-31,660.42395,867.5017,939.56714,1042.0353,876.9975,952.7915,1040.3772,1094.3386,1000.0,972.9866,900.0,1000.0,0
T000169_fold0_x48,2005-02-28,2004-07-31,726.1005,704.09,794.4566,716.41284,624.2121,735.02356,754.95013,866.9535,500.0,691.30835,900.0,500.0,0
T000169_fold0_x48,2005-03-31,2004-07-31,515.426,796.0322,733.62494,703.1918,789.90784,597.8292,630.77924,790.4026,799.99945,706.51624,1100.0,800.0,0
T000169_fold0_x48,2005-04-30,2004-07-31,537.3589,551.92804,615.2617,608.2654,579.9527,593.90027,596.4604,553.499,699.9899,604.393,500.0,700.0,0
T000169_fold0_x48,2005-05-31,2004-07-31,483.995,418.7957,385.24557,575.33264,495.6069,502.97485,558.8277,536.3983,600.0,543.72266,300.0,600.0,0
T000169_fold0_x48,2005-06-30,2004-07-31,541.2107,344.11865,522.0661,465.57687,412.1504,395.687,508.2568,554.1126,200.00272,622.1025,300.0,200.0,0
T000169_fold0_x48,2005-07-31,2004-07-31,557.53973,422.6482,498.81635,353.58084,381.67773,357.64044,401.03976,381.4539,300.0,713.29767,400.0,300.0,0
T000173_fold0_x49,2004-08-31,2004-07-31,41306.605,39354.785,40684.492,40219.523,40622.727,41976.062,39229.47,38779.156,33737.22,40078.785,39100.0,32600.0,0
T000173_fold0_x49,2004-09-30,2004-07-31,45474.023,45085.33,48147.363,47155.11,45404.664,40629.46,44154.18,48192.664,40499.926,44611.125,50400.0,40500.0,0
T000173_fold0_x49,2004-10-31,2004-07-31,40162.547,33446.05,36492.87,35869.59,35604.98,37627.58,33623.008,35602.285,28800.031,34495.188,38000.0,28800.0,0
T000173_fold0_x49,2004-11-30,2004-07-31,36417.758,35629.434,37793.297,40420.24,37317.77,41231.133,37811.992,38584.254,34200.0,38803.2,39300.0,34200.0,0
T000173_fold0_x49,2004-12-31,2004-07-31,37961.45,53653.992,54377.754,51627.03,53441.93,49242.86,48031.1,54220.9,48999.992,52209.688,59400.0,49000.0,0
T000173_fold0_x49,2005-01-31,2004-07-31,38586.22,40730.266,40465.44,40720.605,40239.664,43999.812,39807.29,42251.176,38300.0,39365.477,44800.0,38300.0,0
T000173_fold0_x49,2005-02-28,2004-07-31,39565.39,31274.07,33627.91,33015.336,31604.045,33877.57,30733.303,31511.574,26900.0,32459.28,30100.0,26900.0,0
T000173_fold0_x49,2005-03-31,2004-07-31,39334.28,35748.617,36719.605,36343.062,36557.254,32994.21,32673.297,36575.176,33800.02,35606.977,43300.0,33800.0,0
T000173_fold0_x49,2005-04-30,2004-07-31,37317.754,39810.43,42457.707,41050.168,39716.75,42447.76,39498.49,39932.168,40499.88,39570.844,40500.0,40500.0,0
T000173_fold0_x49,2005-05-31,2004-07-31,40572.902,47867.746,49700.383,47854.984,47771.695,49098.086,44840.758,50357.49,48400.0,45175.484,51800.0,48400.0,0
T000173_fold0_x49,2005-06-30,2004-07-31,40529.977,49771.566,51803.75,50218.61,50694.727,45430.707,46553.953,48740.195,49599.777,48584.84,56400.0,49600.0,0
T000173_fold0_x49,2005-07-31,2004-07-31,40848.37,42304.555,43831.81,42305.203,42278.484,40440.09,40597.395,41020.273,38600.0,43111.168,43600.0,38600.0,0
T000174_fold0_x50,2004-08-31,2004-07-31,564.19885,582.8287,597.0552,662.1841,698.3553,673.1073,531.0447,659.29785,727.51843,744.13135,900.0,700.0,0
T000174_fold0_x50,2004-09-30,2004-07-31,983.02826,742.58673,773.92163,876.46216,842.6742,761.47595,792.67096,727.698,899.98083,844.2844,1300.0,900.0,0
T000174_fold0_x50,2004-10-31,2004-07-31,984.4394,745.1839,812.2827,873.4204,835.1687,815.81445,797.2202,769.6117,799.99866,933.74133,1000.0,800.0,0
T000174_fold0_x50,2004-11-30,2004-07-31,678.2423,701.30554,652.2274,817.2545,756.1006,891.9819,755.4216,751.1387,599.99994,890.33386,800.0,600.0,0
T000174_fold0_x50,2004-12-31,2004-07-31,705.6074,1222.2766,1230.5177,1140.3047,1355.9872,838.3105,1010.2108,1218.6134,1199.9995,1249.4951,1300.0,1200.0,0
T000174_fold0_x50,2005-01-31,2004-07-31,646.28107,393.6353,278.99255,421.1329,556.15125,531.3817,385.05072,450.57007,0.0,661.172,600.0,0.0,0
T000174_fold0_x50,2005-02-28,2004-07-31,589.9933,463.34116,598.76227,531.82587,493.64035,447.98956,382.8092,520.1367,300.0,814.63794,500.0,300.0,0
T000174_fold0_x50,2005-03-31,2004-07-31,550.8962,722.8601,802.2528,742.73486,718.5294,712.22546,658.49286,803.1027,800.0,939.6358,800.0,800.0,0
T000174_fold0_x50,2005-04-30,2004-07-31,654.5254,804.72626,870.7244,880.7175,820.2563,948.62354,836.0808,726.5404,899.98267,905.8462,700.0,900.0,0
T000174_fold0_x50,2005-05-31,2004-07-31,842.67737,863.2002,963.87994,1021.9823,933.84985,854.6317,853.11383,990.3898,1100.0,1126.8958,800.0,1100.0,0
T000174_fold0_x50,2005-06-30,2004-07-31,802.3375,706.8366,905.2347,824.96466,717.7189,645.89154,753.5399,688.2494,699.9946,1016.38367,600.0,700.0,0
T000174_fold0_x50,2005-07-31,2004-07-31,571.7666,609.6746,694.3714,605.4814,616.3153,568.2717,433.40485,554.44617,400.0,965.2899,800.0,400.0,0
T000177_fold0_x51,2004-08-31,2004-07-31,5527.507,5567.284,5598.0806,5691.4336,5576.813,6215.6963,5631.532,5699.8916,5281.979,5938.735,5500.0,4900.0,0
T000177_fold0_x51,2004-09-30,2004-07-31,5527.8574,7012.9253,7578.141,7382.991,7062.1196,5756.653,6861.31,7178.0327,7599.921,6543.0806,7500.0,7600.0,0
T000177_fold0_x51,2004-10-31,2004-07-31,6962.5015,5070.682,5257.916,5113.309,5230.08,5947.0483,5548.3125,5640.5767,4500.0024,5027.809,6900.0,4500.0,0
T000177_fold0_x51,2004-11-30,2004-07-31,5486.4663,6840.6406,7288.1504,7235.943,6735.2744,7015.8174,7102.926,6826.5137,7399.9995,6525.176,7500.0,7400.0,0
T000177_fold0_x51,2004-12-31,2004-07-31,6101.571,9144.414,9430.632,9110.894,9375.832,7659.545,8754.69,10073.221,8999.998,9005.645,10500.0,9000.0,0
T000177_fold0_x51,2005-01-31,2004-07-31,5558.819,5752.407,5675.3364,6139.9497,5525.431,6298.5757,6094.5303,5825.2974,5100.0,5800.5664,7000.0,5100.0,0
T000177_fold0_x51,2005-02-28,2004-07-31,5561.923,5480.2036,5795.8145,5516.443,5408.308,5402.296,5149.4414,5379.5957,5000.0,5709.5347,4600.0,5000.0,0
T000177_fold0_x51,2005-03-31,2004-07-31,5013.832,6114.9536,6135.287,6067.5933,6234.2456,5663.5557,5940.5415,6379.6245,5999.998,5601.173,6500.0,6000.0,0
T000177_fold0_x51,2005-04-30,2004-07-31,5596.6997,5835.413,5764.966,5606.8955,5535.6396,5949.601,5414.2637,5904.9575,5300.007,5586.691,6200.0,5300.0,0
T000177_fold0_x51,2005-05-31,2004-07-31,6397.0635,5117.817,5159.534,5428.5225,5009.671,5502.2695,4855.5083,5214.262,4900.0,5643.535,5100.0,4900.0,0
T000177_fold0_x51,2005-06-30,2004-07-31,5923.3477,6272.5625,6710.7314,6327.0767,6356.994,5531.8716,5782.387,6087.5044,6199.9854,6196.0522,6400.0,6200.0,0
T000177_fold0_x51,2005-07-31,2004-07-31,5688.443,5729.939,5908.9565,6085.5264,5679.2344,5857.303,5590.6543,5764.556,5400.0,6661.6123,6400.0,5400.0,0
T000178_fold0_x52,2004-08-31,2004-07-31,1773.3737,2261.524,2710.7817,2299.9255,2325.1997,2284.3755,2433.0762,2084.8252,1388.8604,2460.8682,3500.0,1300.0,0
T000178_fold0_x52,2004-09-30,2004-07-31,1301.6807,2341.0137,2475.7085,2441.9106,2246.8303,1891.6958,2028.7036,2048.1729,1900.0305,2288.8555,2200.0,1900.0,0
T000178_fold0_x52,2004-10-31,2004-07-31,1146.5591,1110.5048,1339.3948,1299.2386,990.4669,1140.3951,1175.7201,875.23804,500.00732,1589.8293,1300.0,500.0,0
T000178_fold0_x52,2004-11-30,2004-07-31,760.3868,758.4351,1192.2009,1287.1329,771.6633,893.8602,1105.8322,687.94446,500.0005,1241.0487,700.0,500.0,0
T000178_fold0_x52,2004-12-31,2004-07-31,618.7289,1180.332,1464.141,1619.1431,1023.93713,1269.8658,1341.275,1242.2623,1100.0011,1202.1207,1300.0,1100.0,0
T000178_fold0_x52,2005-01-31,2004-07-31,830.0655,719.32074,976.51666,985.2931,761.9213,993.5978,872.5141,787.6814,600.0,1026.2251,600.0,600.0,0
T000178_fold0_x52,2005-02-28,2004-07-31,1120.7122,650.98505,1083.4344,1142.9619,874.1884,673.05786,874.29663,768.0825,700.0,697.5056,700.0,700.0,0
T000178_fold0_x52,2005-03-31,2004-07-31,1216.6714,971.2224,1191.7649,1371.5901,1040.6775,958.1643,1283.0383,864.4614,600.00305,1288.1803,1700.0,600.0,0
T000178_fold0_x52,2005-04-30,2004-07-31,1654.1028,1666.8595,1679.0017,1859.9321,1505.2427,1961.7439,1823.4725,2088.6707,1400.0394,1807.7224,2500.0,1400.0,0
T000178_fold0_x52,2005-05-31,2004-07-31,2521.037,3478.731,3556.8848,3276.0928,3467.1387,2714.0938,2989.921,3715.8247,3900.0,2980.9087,4700.0,3900.0,0
T000178_fold0_x52,2005-06-30,2004-07-31,2881.9688,2549.8267,2621.5674,2646.059,2574.3467,2613.4954,2842.9475,2389.8525,2300.0076,2878.359,3500.0,2300.0,0
T000178_fold0_x52,2005-07-31,2004-07-31,2626.599,2475.3042,2475.971,2715.1873,2315.6787,2274.1177,2985.2139,2404.4,2700.0,2377.416,3900.0,2700.0,0
T000183_fold0_x53,2004-08-31,2004-07-31,54.981537,21.36673,-3.4116478,25.954731,24.00853,29.174055,31.92439,24.071732,10.707676,30.393497,10.0,0.0,0
T000183_fold0_x53,2004-09-30,2004-07-31,71.191696,42.18271,31.113548,61.14618,47.76357,48.009064,45.943935,43.585125,74.99783,57.006294,44.0,75.0,0
T000183_fold0_x53,2004-10-31,2004-07-31,75.58332,74.064476,81.02782,94.5078,88.685616,59.498367,85.36046,98.42951,103.999664,89.79758,46.0,104.0,0
T000183_fold0_x53,2004-11-30,2004-07-31,53.3136,89.245674,100.57144,69.19474,94.48236,60.627502,76.66416,81.03244,63.999985,87.81956,33.0,64.0,0
T000183_fold0_x53,2004-12-31,2004-07-31,56.350246,52.0411,54.501495,68.80806,56.27868,57.593143,67.90939,60.649628,52.999977,64.5727,53.0,53.0,0
T000183_fold0_x53,2005-01-31,2004-07-31,48.503708,56.98294,67.40659,68.84251,62.78549,45.456024,70.802734,43.204987,27.0,67.1149,30.0,27.0,0
T000183_fold0_x53,2005-02-28,2004-07-31,38.098,43.772354,45.898254,38.701904,46.36068,33.70969,40.214474,45.188026,27.0,50.589382,33.0,27.0,0
T000183_fold0_x53,2005-03-31,2004-07-31,22.29364,44.77903,46.531956,32.58994,49.667892,32.496517,42.692173,35.757275,27.000092,44.441597,57.0,27.0,0
T000183_fold0_x53,2005-04-30,2004-07-31,29.76756,52.457695,53.1584,45.9579,49.751343,45.94039,47.955746,44.498642,63.998123,55.505295,35.0,64.0,0
T000183_fold0_x53,2005-05-31,2004-07-31,44.33876,42.5659,43.1233,46.35949,45.61839,49.52777,40.91436,60.705463,61.999996,48.142464,16.0,62.0,0
T000183_fold0_x53,2005-06-30,2004-07-31,41.12077,24.96249,32.843655,17.309614,17.252281,34.011414,32.781296,33.1947,16.00021,43.219025,28.0,16.0,0
T000183_fold0_x53,2005-07-31,2004-07-31,41.87243,22.98899,3.901989,20.23889,20.539223,17.401447,30.197565,26.474781,21.0,16.096828,55.0,21.0,0
T000184_fold0_x54,2004-08-31,2004-07-31,396.51242,327.16498,330.19656,285.10855,339.24713,459.03607,360.97974,298.74197,280.17917,324.5448,283.0,283.0,0
T000184_fold0_x54,2004-09-30,2004-07-31,413.59714,299.43106,306.12134,273.3485,242.49078,279.36908,299.003,321.46625,253.01665,301.26227,387.0,253.0,0
T000184_fold0_x54,2004-10-31,2004-07-31,396.71747,335.17493,422.2519,343.73795,353.78244,333.16595,391.56244,370.29276,307.00153,422.04465,391.0,307.0,0
T000184_fold0_x54,2004-11-30,2004-07-31,687.82196,398.227,515.21625,546.4975,435.0596,494.82117,530.69116,408.74557,568.0,519.1315,415.0,568.0,0
T000184_fold0_x54,2004-12-31,2004-07-31,778.75995,737.10693,790.9375,726.3523,732.71564,555.0608,644.51624,695.0355,877.99976,722.30334,871.0,878.0,0
T000184_fold0_x54,2005-01-31,2004-07-31,407.76443,306.05347,352.92065,430.1203,339.98193,397.8409,436.74823,394.30743,332.0,405.59393,448.0,332.0,0
T000184_fold0_x54,2005-02-28,2004-07-31,350.88516,424.1865,438.25793,429.621,442.5496,368.01514,441.3658,393.6586,522.0,449.26187,596.0,522.0,0
T000184_fold0_x54,2005-03-31,2004-07-31,321.24347,409.01404,369.23425,386.2442,423.27222,372.56696,426.17383,400.30035,335.00024,421.9444,576.0,335.0,0
T000184_fold0_x54,2005-04-30,2004-07-31,330.39526,393.98444,333.46796,382.6671,407.6134,317.93384,342.7246,383.10468,360.01218,443.94952,341.0,360.0,0
T000184_fold0_x54,2005-05-31,2004-07-31,528.8867,304.92422,280.67056,320.01184,346.301,318.1742,253.97644,285.6121,205.00003,438.78256,368.0,205.0,0
