unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000126_fold0_x38,2005-03-31,2004-06-30,2850.8599,2994.71,2786.2937,2708.2085,2761.0312,3269.3809,2319.3435,2576.39,3065.9011,2696.3953,2729.0,3073.0,0
T000126_fold0_x38,2005-06-30,2004-06-30,2610.9807,2785.0176,2715.1733,2291.9497,2641.5212,2741.1511,2812.0156,2499.5906,2309.2122,2549.234,3791.0,2309.0,0
T000127_fold0_x39,2004-09-30,2004-06-30,3875.5098,3730.3906,3781.835,4105.1846,3477.8528,4188.8833,4372.2124,4109.2295,4139.841,4172.4004,3252.0,4290.0,0
T000127_fold0_x39,2004-12-31,2004-06-30,3763.1206,3476.5623,3605.524,3271.769,3730.177,3231.1484,3364.0505,3877.0977,3270.8655,3148.142,3889.0,3260.0,0
T000127_fold0_x39,2005-03-31,2004-06-30,3749.1208,3730.5625,3903.4163,3104.0588,3611.9614,3307.7986,2729.9546,3556.7305,3174.509,3141.9924,4087.0,3158.0,0
T000127_fold0_x39,2005-06-30,2004-06-30,3922.5298,3774.498,4076.7705,3702.5557,3519.336,3863.59,4390.661,4092.9714,3720.0913,3720.606,3132.0,3720.0,0
T000128_fold0_x40,2004-09-30,2004-06-30,14081.98,13708.998,11898.343,11828.91,12107.836,10941.516,14286.624,12609.047,10170.012,12377.299,12827.0,9954.0,0
T000128_fold0_x40,2004-12-31,2004-06-30,18438.258,20599.36,17057.84,16731.686,18262.518,14796.863,19056.887,19388.926,17280.049,19662.2,18794.0,17305.0,0
T000128_fold0_x40,2005-03-31,2004-06-30,13914.458,15385.754,13514.491,13052.888,13176.573,12115.374,12979.391,12659.897,11850.912,12464.253,18216.0,11849.0,0
T000128_fold0_x40,2005-06-30,2004-06-30,12907.976,11864.749,12778.716,11748.323,12756.137,14001.071,13034.294,12990.519,11619.891,12149.197,12247.0,11620.0,0
T000131_fold0_x41,2004-09-30,2004-06-30,2541.5342,2546.3276,2516.9578,2489.5244,2436.8164,2444.935,2405.9695,2722.7515,2482.4673,2551.1436,2445.0,2481.0,0
T000131_fold0_x41,2004-12-31,2004-06-30,2841.467,2897.8938,2765.2168,2881.7463,2835.1914,2865.7336,2736.9885,3105.1082,2889.319,2903.0627,3544.0,2892.0,0
T000131_fold0_x41,2005-03-31,2004-06-30,2928.0417,2999.4707,2818.6028,2839.1228,2838.097,2900.0544,2489.0608,3003.7317,2851.5466,2601.955,3110.0,2854.0,0
T000131_fold0_x41,2005-06-30,2004-06-30,2525.8928,2477.7502,2656.2974,2436.5164,2593.2036,2526.7456,2718.2378,2568.739,2426.0264,2467.9966,3293.0,2426.0,0
T000139_fold0_x42,2004-09-30,2004-06-30,6540.0933,7709.81,7406.2314,3857.9973,7501.545,5045.926,7255.609,5189.6865,5374.8506,6803.77,7620.0,5377.0,0
T000139_fold0_x42,2004-12-31,2004-06-30,5442.6953,5311.298,4243.173,4392.1587,4860.4116,4625.625,5064.813,6339.033,3973.043,3364.5215,4564.0,3973.0,0
T000139_fold0_x42,2005-03-31,2004-06-30,9784.813,9621.753,9024.795,7759.2646,8884.317,8201.431,8924.444,8270.303,9050.957,5442.6973,8928.0,9051.0,0
T000139_fold0_x42,2005-06-30,2004-06-30,4788.6104,5354.3315,3518.0005,3877.8845,4831.546,5013.9565,3370.933,4973.5215,3882.0024,4576.8125,2844.0,3882.0,0
T000143_fold0_x43,2004-09-30,2004-06-30,5692.6274,5899.9785,5211.6123,3727.8809,4821.063,4482.5522,5548.4233,5025.3154,4217.471,4944.6187,4854.0,4402.0,0
T000143_fold0_x43,2004-12-31,2004-06-30,3694.9888,4203.4585,3737.7964,3461.5996,3248.2476,3505.7642,4189.6235,4806.82,3293.6091,3401.4126,3443.0,3269.0,0
T000143_fold0_x43,2005-03-31,2004-06-30,5765.8164,6433.2197,6169.145,4910.3335,5975.8154,5478.662,5698.162,5260.35,5384.6636,4285.506,4909.0,5447.0,0
T000143_fold0_x43,2005-06-30,2004-06-30,4734.042,3895.163,4639.498,3738.5256,4214.1685,4136.7983,2986.959,4220.2993,3750.2312,4033.4146,2098.0,3750.0,0
T000144_fold0_x44,2004-09-30,2004-06-30,5999.4995,6857.5933,6197.8174,4840.088,6626.86,5943.85,6993.851,6546.01,5590.1587,6268.0054,6968.0,5563.0,0
T000144_fold0_x44,2004-12-31,2004-06-30,4858.8545,4887.5596,4389.256,4203.3564,4912.089,4562.9883,4895.3438,6107.8516,3973.7026,4735.597,4642.0,3884.0,0
T000144_fold0_x44,2005-03-31,2004-06-30,8305.403,8403.203,7770.6177,6794.3193,8094.2974,7820.921,7468.365,7063.9297,7345.116,6695.7563,7134.0,7427.0,0
T000144_fold0_x44,2005-06-30,2004-06-30,5623.635,6054.799,5796.1924,5733.966,5732.1973,6376.167,6051.8237,6367.9824,5755.002,6133.8154,4774.0,5755.0,0
T000145_fold0_x45,2004-09-30,2004-06-30,10667.166,10847.576,10346.089,8196.502,9089.544,9691.064,9938.478,9712.953,9398.807,11140.366,10019.0,9864.0,0
T000145_fold0_x45,2004-12-31,2004-06-30,10713.765,9463.251,9667.298,9279.758,9863.715,9805.806,9919.786,10212.288,8887.935,7481.2944,8708.0,8893.0,0
T000145_fold0_x45,2005-03-31,2004-06-30,14364.01,14645.154,13935.667,12356.498,13553.215,12867.045,12272.058,13578.025,13618.037,9523.559,14371.0,13759.0,0
T000145_fold0_x45,2005-06-30,2004-06-30,9128.795,8464.789,7899.278,7668.575,8097.756,9181.701,7933.4062,8388.558,7662.72,8450.904,7034.0,7662.0,0
T000147_fold0_x46,2004-09-30,2004-06-30,10400.418,10881.466,10661.724,8601.44,9930.493,9384.57,10307.237,11403.568,9069.689,9407.238,8489.0,8777.0,0
T000147_fold0_x46,2004-12-31,2004-06-30,9716.189,10332.73,9857.791,9866.409,9566.696,9921.298,10476.327,11330.493,9662.547,9596.233,8796.0,9646.0,0
T000147_fold0_x46,2005-03-31,2004-06-30,13085.149,13396.941,12859.521,12150.3125,12790.778,12719.188,12042.367,13219.24,12454.977,11626.965,11992.0,12521.0,0
T000147_fold0_x46,2005-06-30,2004-06-30,9956.028,10484.671,10282.508,10066.16,10445.922,10832.424,10258.631,10503.212,10040.85,10430.039,7214.0,10041.0,0
T000155_fold0_x47,2004-09-30,2004-06-30,2328.9211,2282.1042,2482.0115,2284.6523,2372.5327,2142.3794,3571.6843,2450.3364,2281.2903,2523.3044,2000.0,2000.0,0
T000155_fold0_x47,2004-12-31,2004-06-30,2973.656,2512.3674,2848.2642,2189.1736,2632.7017,2313.2976,2804.2964,2551.9065,2229.0276,2316.029,3300.0,2200.0,0
T000155_fold0_x47,2005-03-31,2004-06-30,2043.4791,2129.6194,2601.4363,2194.6074,2209.1694,2110.6758,2291.8462,2673.3818,2055.305,2221.2136,2100.0,2000.0,0
T000155_fold0_x47,2005-06-30,2004-06-30,2896.7422,2918.1309,2900.0337,2802.5762,2858.6575,2857.3406,4013.4849,2890.9119,2799.7234,2878.6965,2300.0,2800.0,0
T000158_fold0_x48,2004-09-30,2004-06-30,4871.8223,5009.8745,4917.1675,4770.4697,4714.5825,4511.342,5171.569,5262.913,4445.1,4810.6235,4400.0,4700.0,0
T000158_fold0_x48,2004-12-31,2004-06-30,3531.3276,4413.6743,4269.1616,3918.8054,4018.8208,3913.5833,4473.0254,4472.1323,4012.5889,3338.5518,4200.0,4000.0,0
T000158_fold0_x48,2005-03-31,2004-06-30,3545.8325,3188.8696,3708.9448,2974.9336,3180.7866,4364.8853,2021.0524,4324.6753,2994.8196,3076.2974,2600.0,2800.0,0
T000158_fold0_x48,2005-06-30,2004-06-30,4321.909,4233.8867,5173.834,4185.3276,4477.9,5657.8076,4834.3374,4330.1953,4200.0557,4127.623,4300.0,4200.0,0
T000159_fold0_x49,2004-09-30,2004-06-30,187930.45,190297.55,179334.2,166565.0,193175.69,164155.31,195269.02,195133.67,165315.31,173909.7,204900.0,163700.0,0
T000159_fold0_x49,2004-12-31,2004-06-30,213042.7,224162.45,212529.16,201267.81,220539.89,201305.94,217930.05,237379.9,201557.48,208948.6,237300.0,201900.0,0
T000159_fold0_x49,2005-03-31,2004-06-30,200108.77,220709.75,212029.25,203304.44,219515.62,204999.67,195330.06,210112.11,203394.83,185651.98,223600.0,203800.0,0
T000159_fold0_x49,2005-06-30,2004-06-30,186760.53,181648.53,178225.56,170570.92,183977.86,172431.22,185317.02,186898.0,169800.66,173317.77,177200.0,169800.0,0
T000163_fold0_x50,2004-09-30,2004-06-30,1984.6096,2420.7207,2192.939,2720.4287,2540.3716,2062.621,2757.8728,2127.7673,2369.8943,2593.6592,1900.0,2500.0,0
T000163_fold0_x50,2004-12-31,2004-06-30,2625.4731,2743.0867,2389.1133,2479.436,2881.891,2370.3604,2567.3906,2993.1746,2558.5078,2224.7449,2600.0,2600.0,0
T000163_fold0_x50,2005-03-31,2004-06-30,1697.5073,1815.2506,1588.7601,1348.8309,1734.8186,2269.1924,1267.8826,2220.4902,1222.1685,1468.8176,800.0,1100.0,0
T000163_fold0_x50,2005-06-30,2004-06-30,2281.9917,2514.5842,2753.8718,2200.0112,2591.8958,3065.746,2559.152,2415.8743,2200.0247,2185.7815,1700.0,2200.0,0
T000166_fold0_x51,2004-09-30,2004-06-30,276743.94,279147.4,265756.5,253223.75,283472.88,246773.16,289799.22,275234.22,249100.73,256533.31,295400.0,249100.0,0
T000166_fold0_x51,2004-12-31,2004-06-30,295022.8,310773.84,301837.56,284683.38,309915.97,276539.44,305243.97,330146.1,286600.0,293041.06,334300.0,286600.0,0
T000166_fold0_x51,2005-03-31,2004-06-30,287033.2,290810.0,287548.56,274202.3,290765.53,275636.28,260893.06,277680.03,272700.0,260440.53,299300.0,272700.0,0
T000166_fold0_x51,2005-06-30,2004-06-30,272640.28,265603.0,264437.9,249425.78,264450.88,259729.77,270985.28,270642.25,248700.0,251790.75,263900.0,248700.0,0
T000171_fold0_x52,2004-09-30,2004-06-30,6470.484,6118.5024,6051.06,5752.125,6396.4307,5981.823,7510.456,6472.6855,5692.281,6904.005,5500.0,5200.0,0
T000171_fold0_x52,2004-12-31,2004-06-30,3185.4443,3516.7979,3519.3972,3286.347,3402.931,3471.7576,4239.647,4390.0674,3486.5984,3738.1116,4100.0,3300.0,0
T000171_fold0_x52,2005-03-31,2004-06-30,3409.4272,3209.3018,3332.8894,2949.2166,2967.5938,3741.1099,2974.8296,4684.564,2728.3027,3685.7307,2600.0,2400.0,0
T000171_fold0_x52,2005-06-30,2004-06-30,6901.372,6703.103,7032.224,6654.5723,6707.7207,7322.1514,7341.197,7069.04,6699.24,6762.99,5800.0,6700.0,0
T000173_fold0_x53,2004-09-30,2004-06-30,4521.142,3914.613,4212.6406,3950.375,4355.16,3787.662,4971.596,4294.9194,4031.2493,4384.6694,4300.0,3600.0,0
T000173_fold0_x53,2004-12-31,2004-06-30,4130.913,4125.547,3921.3088,3515.0068,4295.4834,3741.8445,4465.4614,4419.8784,3573.3098,3774.7356,3900.0,3500.0,0
T000173_fold0_x53,2005-03-31,2004-06-30,4371.561,3815.6821,3553.7144,3742.659,3953.798,3657.5266,3431.06,4544.8867,3598.242,3893.1572,3000.0,3500.0,0
T000173_fold0_x53,2005-06-30,2004-06-30,4920.293,4785.691,5055.3965,4795.672,4928.362,4921.92,5025.3486,5033.3486,4799.5547,4915.0312,4800.0,4800.0,0
T000176_fold0_x54,2004-09-30,2004-06-30,189924.75,186487.84,182914.22,168650.2,190935.66,178004.34,213043.7,198489.3,167940.05,196711.61,179700.0,157900.0,0
T000176_fold0_x54,2004-12-31,2004-06-30,111824.234,121427.52,122956.69,108192.2,116206.03,114312.58,140696.44,142229.38,111803.484,120676.99,125900.0,107900.0,0
T000176_fold0_x54,2005-03-31,2004-06-30,108894.63,105477.17,105463.77,105100.03,97470.64,119623.35,94987.375,149975.22,100225.7,122152.98,95800.0,93900.0,0
T000176_fold0_x54,2005-06-30,2004-06-30,194261.55,194010.73,198894.12,190108.38,196890.75,205384.53,203813.1,204552.36,191283.56,192523.31,208400.0,191300.0,0
T000181_fold0_x55,2004-09-30,2004-06-30,3542.169,3218.0125,3298.5098,3505.4404,3496.3545,3280.6914,3874.405,3198.0098,3380.62,4288.7373,2700.0,3000.0,0
T000181_fold0_x55,2004-12-31,2004-06-30,1506.3597,1565.8909,1803.7358,1849.55,1806.165,1953.7557,1999.6908,2174.3708,2029.3381,2034.9829,1900.0,1900.0,0
T000181_fold0_x55,2005-03-31,2004-06-30,1554.1427,1266.9673,1421.5038,1284.009,1184.5107,2168.217,1053.3167,2545.6104,1072.6201,1818.7241,600.0,800.0,0
T000181_fold0_x55,2005-06-30,2004-06-30,4296.3555,4436.335,4448.579,4071.741,4378.668,4780.3325,4647.198,4384.1504,4099.4346,4145.1123,3900.0,4100.0,0
T000185_fold0_x56,2004-09-30,2004-06-30,3389.298,3676.5403,3298.8604,2632.93,3494.8486,2401.9458,3990.0732,4086.4998,2436.497,2907.483,3000.0,2300.0,0
T000185_fold0_x56,2004-12-31,2004-06-30,4659.786,5131.135,4324.6562,4109.051,4528.8555,3907.2578,4685.9146,5024.6636,4158.115,4728.924,5000.0,4200.0,0
T000185_fold0_x56,2005-03-31,2004-06-30,3222.6326,4261.7524,3691.2397,3660.37,3694.0732,3571.889,3877.7893,3281.1199,3476.5137,3148.5234,4300.0,3500.0,0
T000185_fold0_x56,2005-06-30,2004-06-30,2914.8975,2936.819,2850.3528,2737.1958,2972.3772,2802.582,3127.0017,3188.1553,2699.9712,2837.6997,3200.0,2700.0,0
T000186_fold0_x57,2004-09-30,2004-06-30,2963.6023,3021.6743,2726.5713,2486.171,2863.4495,2307.7964,2945.499,3131.3372,2401.7327,2661.991,1800.0,2100.0,0
T000186_fold0_x57,2004-12-31,2004-06-30,2974.8257,3295.11,2637.974,2559.8857,3132.4172,2758.0112,2806.379,3555.667,2614.105,2742.587,2900.0,2600.0,0
T000186_fold0_x57,2005-03-31,2004-06-30,2918.314,2797.3213,2577.4966,2365.9126,2715.7227,2340.218,2312.5188,3003.0134,2153.9773,2366.2625,1700.0,2100.0,0
T000186_fold0_x57,2005-06-30,2004-06-30,3162.3071,3447.7407,3409.2258,3007.3523,3312.8662,3185.9905,2975.6675,3324.7,2999.7085,3105.4265,4100.0,3000.0,0
T000188_fold0_x58,2004-09-30,2004-06-30,6790.3086,7372.338,6231.481,6053.552,6528.88,6239.389,7906.1675,7948.4463,5873.2754,7766.1484,4200.0,5100.0,0
T000188_fold0_x58,2004-12-31,2004-06-30,2537.4238,3657.2896,2997.641,2556.8887,3157.4297,3144.7388,4169.8857,4921.7407,2643.3584,3612.624,1700.0,2500.0,0
T000188_fold0_x58,2005-03-31,2004-06-30,3033.6963,3037.0747,2809.2485,2925.6138,3176.8503,3755.144,2709.2732,5111.6187,2316.3992,4037.745,2200.0,2100.0,0
T000188_fold0_x58,2005-06-30,2004-06-30,8723.24,8613.054,9005.359,8335.479,8590.9,9201.468,9010.279,9087.105,8398.876,8677.379,10400.0,8400.0,0
T000197_fold0_x59,2004-09-30,2004-06-30,39764.703,45635.66,42287.45,38910.215,41020.18,36749.31,52552.12,48118.277,37878.258,38898.844,40600.0,37500.0,0
T000197_fold0_x59,2004-12-31,2004-06-30,37387.0,43179.688,40214.984,38641.69,40445.57,37860.85,45305.832,49815.49,38985.016,38743.74,46400.0,39100.0,0
T000197_fold0_x59,2005-03-31,2004-06-30,37424.723,41304.707,42280.973,34839.27,39372.027,37333.348,36614.55,42605.79,34206.695,35427.22,43700.0,33600.0,0
T000197_fold0_x59,2005-06-30,2004-06-30,39779.887,34795.832,39257.777,38313.203,41785.05,40791.332,39829.902,41590.63,38299.457,38420.195,45100.0,38300.0,0
T000198_fold0_x60,2004-09-30,2004-06-30,40583.516,42720.543,45407.75,36100.84,45095.1,36208.97,51404.832,55185.066,36390.066,37767.895,50700.0,32100.0,0
T000198_fold0_x60,2004-12-31,2004-06-30,46475.457,46420.9,45184.242,40403.56,45697.617,41561.703,52187.016,49899.355,40797.297,44561.67,56400.0,40700.0,0
T000198_fold0_x60,2005-03-31,2004-06-30,42616.875,41029.13,40498.61,40456.246,39932.29,39962.312,37544.227,45368.92,38488.17,39938.13,38000.0,38100.0,0
T000198_fold0_x60,2005-06-30,2004-06-30,44078.824,42853.4,42192.793,42931.445,42320.574,44537.445,45925.062,44362.516,42796.656,44212.523,41700.0,42800.0,0
T000200_fold0_x61,2004-09-30,2004-06-30,1684.6526,2108.7683,2072.678,1690.2065,2416.374,1518.1565,2461.1868,2534.0972,1624.9397,2072.533,1900.0,1300.0,0
T000200_fold0_x61,2004-12-31,2004-06-30,4095.5664,4348.418,4076.3381,3446.2007,4196.625,3423.3872,4226.87,4243.344,3443.8438,4228.3496,4500.0,3500.0,0
T000200_fold0_x61,2005-03-31,2004-06-30,2944.4233,3734.6455,3590.287,3445.732,3729.6157,3400.02,3377.5903,3249.6802,3242.6167,2865.9453,4100.0,3300.0,0
T000200_fold0_x61,2005-06-30,2004-06-30,2332.8274,2285.8665,2227.972,2243.2766,2346.6587,2237.9255,2598.257,2449.6555,2199.8499,2385.2998,2600.0,2200.0,0
T000202_fold0_x62,2004-09-30,2004-06-30,47546.75,43357.484,43092.35,36510.42,42836.23,35949.62,55279.504,52137.668,36115.094,38360.543,49200.0,32500.0,0
T000202_fold0_x62,2004-12-31,2004-06-30,47936.676,48013.61,47065.637,39398.305,48378.84,40745.734,54666.754,55748.914,39893.1,42753.418,54900.0,39800.0,0
T000202_fold0_x62,2005-03-31,2004-06-30,47298.867,43497.945,43501.598,38152.992,42764.38,37271.176,41092.625,45951.92,36071.45,37598.246,51700.0,35600.0,0
T000202_fold0_x62,2005-06-30,2004-06-30,46960.164,38094.3,42606.113,42402.504,45099.523,43962.234,44026.79,46443.15,42296.9,43535.027,58200.0,42300.0,0
T000207_fold0_x63,2004-09-30,2004-06-30,493.3689,558.8143,465.57568,563.9331,530.9516,494.13855,425.30145,707.8374,477.78494,629.14526,800.0,400.0,0
T000207_fold0_x63,2004-12-31,2004-06-30,803.68463,943.5593,909.81506,959.3838,944.4863,804.42194,951.329,1121.54,979.29407,1214.178,700.0,1000.0,0
T000207_fold0_x63,2005-03-31,2004-06-30,562.37366,650.47253,550.2786,703.62854,610.1962,632.13586,590.3345,635.7345,600.8597,648.51917,500.0,600.0,0
T000207_fold0_x63,2005-06-30,2004-06-30,673.61945,644.331,774.3938,612.2481,707.3388,737.8214,688.6168,706.99774,599.95575,643.3448,900.0,600.0,0
T000210_fold0_x64,2004-09-30,2004-06-30,1357.8922,1209.3376,1087.8538,1040.5393,1269.9768,1106.2252,1441.9479,908.2681,1086.4955,1309.1782,400.0,1200.0,0
T000210_fold0_x64,2004-12-31,2004-06-30,2730.3599,2115.2244,2113.5356,1898.2009,2265.1326,1860.7917,1871.9529,2150.0286,1863.2053,1452.4694,1700.0,1900.0,0
T000210_fold0_x64,2005-03-31,2004-06-30,2225.2795,2166.6406,2061.3428,1938.2599,2033.9424,2214.0986,1707.446,2031.9058,2047.5034,1191.4021,1300.0,2100.0,0
T000210_fold0_x64,2005-06-30,2004-06-30,1015.35706,893.92224,1031.9119,718.85254,972.5532,949.4495,1481.8657,870.2095,700.2222,837.37463,600.0,700.0,0
T000212_fold0_x65,2004-09-30,2004-06-30,6309.5503,6683.7847,6060.123,6379.753,6797.792,5221.8745,7113.1865,7039.6943,5551.2246,5904.6436,5800.0,5700.0,0
T000212_fold0_x65,2004-12-31,2004-06-30,8718.395,8987.341,8343.278,7834.551,8836.854,6895.7695,8459.466,9402.571,8081.932,8531.711,9400.0,8200.0,0
T000212_fold0_x65,2005-03-31,2004-06-30,6165.199,5156.2466,5473.3564,4882.2974,5359.7363,5631.462,4749.1157,5031.7324,4339.927,5144.3633,4600.0,4300.0,0
T000212_fold0_x65,2005-06-30,2004-06-30,5899.8774,5351.557,5701.2637,5042.5083,5519.788,7365.9385,5804.5054,5652.163,5000.17,5216.5405,5400.0,5000.0,0
T000214_fold0_x66,2004-09-30,2004-06-30,23984.893,25576.344,22663.656,25433.822,24989.602,21818.18,27388.75,24066.258,21500.006,25401.29,25900.0,21500.0,0
T000214_fold0_x66,2004-12-31,2004-06-30,48215.477,46981.914,41000.105,39918.125,46889.375,33241.793,41928.55,45573.965,41600.0,45925.863,52100.0,41600.0,0
T000214_fold0_x66,2005-03-31,2004-06-30,26786.984,31475.703,32078.824,28350.314,32075.879,27639.297,27501.648,27768.21,25800.0,25641.742,32000.0,25800.0,0
T000214_fold0_x66,2005-06-30,2004-06-30,23712.11,23912.674,24302.48,21761.008,24432.023,30011.88,26854.31,24767.887,21400.0,22984.049,24300.0,21400.0,0
T000216_fold0_x67,2004-09-30,2004-06-30,1144.4376,1235.925,1102.1228,1311.6027,1322.5201,1102.6477,1110.7793,1278.4253,1030.6375,1498.5352,1800.0,900.0,0
T000216_fold0_x67,2004-12-31,2004-06-30,2407.2988,2704.5273,2367.7734,2392.9192,2695.65,1979.3916,2649.7244,2497.871,2477.4802,3052.8228,2100.0,2500.0,0
T000216_fold0_x67,2005-03-31,2004-06-30,1595.2479,1904.3228,1827.321,1752.2625,1962.4974,1609.4799,1582.7283,1875.1893,1499.146,1571.0305,2300.0,1500.0,0
T000216_fold0_x67,2005-06-30,2004-06-30,1478.5388,1347.1135,1419.277,1429.6547,1350.3287,1755.0134,1390.3091,1482.906,1399.9271,1514.1918,1700.0,1400.0,0
T000220_fold0_x68,2004-09-30,2004-06-30,82285.14,97156.484,92161.05,89554.35,95966.69,82580.016,114249.08,106436.42,89230.54,97752.06,94700.0,79700.0,0
T000220_fold0_x68,2004-12-31,2004-06-30,92121.086,96920.43,86287.7,81864.64,92726.13,86339.21,96549.25,107196.17,83574.766,86362.75,101400.0,82400.0,0
T000220_fold0_x68,2005-03-31,2004-06-30,82789.25,83697.58,81505.18,80397.96,84571.07,78555.766,78093.18,108003.59,75750.3,83435.36,86900.0,73300.0,0
T000220_fold0_x68,2005-06-30,2004-06-30,108081.36,108942.72,111705.11,106530.23,106435.67,110007.85,121979.69,114406.44,106590.984,109310.05,111300.0,106600.0,0
T000221_fold0_x69,2004-09-30,2004-06-30,3139.7651,3228.1406,3459.1982,4132.591,3412.5947,3387.3943,3860.1724,3206.3794,3653.8936,4098.4727,4300.0,3500.0,0
T000221_fold0_x69,2004-12-31,2004-06-30,4508.3164,5023.8457,5197.565,5093.286,5386.328,4659.1816,5192.6904,5215.123,5237.202,5888.1406,7400.0,5300.0,0
T000221_fold0_x69,2005-03-31,2004-06-30,3577.6814,3544.8796,3738.3308,3573.0554,3687.1035,3397.976,3050.4426,4070.7422,3143.717,3732.2705,4400.0,3100.0,0
T000221_fold0_x69,2005-06-30,2004-06-30,4097.402,4282.796,4339.1113,3930.017,4259.9385,4784.2593,4723.085,4001.6719,3899.8845,4034.5588,4300.0,3900.0,0
T000225_fold0_x70,2004-09-30,2004-06-30,5918.811,5904.8047,5522.118,4954.8364,5686.7896,5072.9463,6673.453,6205.1016,5031.069,5039.813,4600.0,5000.0,0
T000225_fold0_x70,2004-12-31,2004-06-30,5178.048,5658.467,5220.846,4635.476,5303.628,4755.776,5440.988,6289.82,4640.7925,4753.748,5200.0,4600.0,0
T000225_fold0_x70,2005-03-31,2004-06-30,5540.9517,5650.1807,4997.344,4873.8735,5201.709,5018.381,4897.135,5240.874,4918.6367,5013.918,4700.0,4900.0,0
T000225_fold0_x70,2005-06-30,2004-06-30,5619.238,5284.2495,5708.4653,5094.4688,5456.802,5260.3457,5683.5854,5649.36,5099.943,5117.6494,5700.0,5100.0,0
T000227_fold0_x71,2004-09-30,2004-06-30,5722.0664,6201.0796,5674.2036,5295.1104,6636.292,5443.0205,6310.17,6598.8154,4829.531,6869.8896,8400.0,4400.0,0
T000227_fold0_x71,2004-12-31,2004-06-30,3150.5845,2954.8262,3495.5435,2165.1562,2767.4448,2752.5928,3863.1628,4022.1426,2147.8848,3182.9653,3300.0,2100.0,0
T000227_fold0_x71,2005-03-31,2004-06-30,5394.854,2880.5579,3917.0742,2654.3384,2174.9023,3302.163,1801.1367,4382.774,1978.3092,3662.065,3000.0,1900.0,0
T000227_fold0_x71,2005-06-30,2004-06-30,8447.973,7500.617,9157.02,7542.678,7098.1846,8322.455,8398.288,7924.8306,7599.296,7881.991,10700.0,7600.0,0
T000242_fold0_x72,2004-12-31,2004-09-30,4873.7505,5650.046,5134.769,5454.2363,5421.6304,4651.365,5537.611,6365.4976,4904.7515,5059.1475,5516.0,5108.0,0
T000242_fold0_x72,2005-03-31,2004-09-30,6764.2275,6598.542,5731.084,5975.963,6413.44,5397.4355,6229.9946,6928.212,6113.974,6156.116,6448.0,6202.0,0
T000242_fold0_x72,2005-06-30,2004-09-30,5168.239,4062.2363,4012.2222,4028.4248,3923.8662,4908.8584,3217.6702,4348.6978,3731.3513,4277.2764,4719.0,3683.0,0
T000242_fold0_x72,2005-09-30,2004-09-30,5074.3716,4488.1323,4735.1675,4424.371,4579.6646,6143.5864,4626.0703,4694.8027,4406.1655,4511.31,4641.0,4406.0,0
T000246_fold0_x73,2004-12-31,2004-09-30,2651.3562,3969.0957,3811.8142,3535.6062,3792.1177,2612.7385,3973.877,4085.7146,3667.3696,2848.4229,4196.0,3775.0,0
T000246_fold0_x73,2005-03-31,2004-09-30,3436.3044,3924.2388,3561.2056,3526.792,3958.8018,2767.2053,3777.776,4116.833,3685.4326,2476.7021,4816.0,3690.0,0
T000246_fold0_x73,2005-06-30,2004-09-30,3291.6294,1712.626,1646.1252,1777.5498,1532.4792,2194.2693,1109.252,1796.0251,1800.2025,1694.0145,2148.0,1799.0,0
T000246_fold0_x73,2005-09-30,2004-09-30,2818.321,1947.2122,1573.8093,1667.3408,1815.0391,2748.3198,1682.8271,1756.5063,1666.1561,1822.9865,2047.0,1666.0,0
T000249_fold0_x74,2004-12-31,2004-09-30,8792.173,14049.278,13009.65,13047.869,13509.209,10739.492,13712.528,15327.398,12866.645,9976.835,12809.0,13002.0,0
T000249_fold0_x74,2005-03-31,2004-09-30,20076.836,17807.059,16457.824,15450.12,17676.105,13084.602,17161.346,18277.404,16409.2,13559.586,17441.0,16416.0,0
T000249_fold0_x74,2005-06-30,2004-09-30,10803.851,6148.46,5407.061,6467.7495,5604.5596,5025.408,3901.477,6155.821,5903.431,6278.8857,6037.0,5901.0,0
T000249_fold0_x74,2005-09-30,2004-09-30,8430.963,5647.609,4582.5625,5539.056,5968.67,5235.811,5873.4053,5876.5303,5476.248,6201.243,5954.0,5476.0,0
T000250_fold0_x75,2004-12-31,2004-09-30,1686.5443,2104.1401,1709.7195,2013.942,1829.8715,1581.1738,2222.061,2236.3608,1724.7544,1789.7864,2079.0,1852.0,0
T000250_fold0_x75,2005-03-31,2004-09-30,2643.578,2501.503,2206.212,2225.3784,2297.5962,1951.7766,2332.9136,2694.5054,2294.9492,2264.9546,2726.0,2341.0,0
T000250_fold0_x75,2005-06-30,2004-09-30,1768.6948,1300.0725,1343.0068,1199.2498,1244.896,1705.1122,990.08887,1431.9294,1053.5713,1332.0725,1155.0,1026.0,0
T000250_fold0_x75,2005-09-30,2004-09-30,1862.6672,1506.9702,1657.4926,1439.0651,1495.7487,2339.9219,1907.2004,1610.551,1430.0999,1480.8301,1722.0,1430.0,0
T000258_fold0_x76,2004-12-31,2004-09-30,108.003456,94.81865,93.73894,98.93393,97.65115,96.85625,96.21307,128.4297,107.5648,98.42117,214.0,79.0,0
T000258_fold0_x76,2005-03-31,2004-09-30,178.09607,190.26526,159.35796,136.62119,162.72646,144.0604,179.32199,154.01462,134.76031,158.98306,356.0,134.0,0
