unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
VPdef (mbar),2020-12-19,2020-12-18,-0.8592217,-0.89049435,-0.7739343,-0.8187171,-0.9294274,-0.8337851,-0.8984178,-0.92919147,-0.8663903,-0.8719919,-0.837155976469696,-0.837727105348989
VPdef (mbar),2020-12-20,2020-12-18,-0.88814515,-0.883206,-0.8396942,-0.8100344,-0.89697975,-0.7545673,-0.8937729,-0.98172593,-0.8991154,-0.9059114,-0.8065674260056874,-0.7623081464496873
VPdef (mbar),2020-12-21,2020-12-18,-0.8847149,-0.8350956,-0.8982629,-0.86194247,-0.82387376,-0.8254653,-0.8815313,-0.97618306,-0.85125375,-0.86977994,-0.9176156290171402,-0.7169312083190406
VPdef (mbar),2020-12-22,2020-12-18,-0.965742,-0.8818616,-0.89849776,-0.89309597,-0.7932941,-0.9393637,-0.8668732,-0.9952668,-0.9438092,-0.91064924,-0.6717895667304248,-0.7261195382853447
VPdef (mbar),2020-12-23,2020-12-18,-0.8590537,-0.81781805,-0.9387743,-0.9057727,-0.7689963,-0.92933565,-0.8780008,-0.89858156,-0.92500144,-0.8678175,-0.9671455511146311,-0.6902838749340484
VPdef (mbar),2020-12-24,2020-12-18,-0.9238746,-0.82654035,-0.810853,-0.8987068,-0.7678081,-0.91813755,-0.88322216,-0.97052956,-0.9118699,-0.8920709,-0.7441197237507037,-0.7700376378554002
VPdef (mbar),2020-12-25,2020-12-18,-0.899487,-0.7930218,-0.75093764,-0.9012664,-0.7398678,-0.8618145,-0.88926154,-0.94778156,-0.89900935,-0.92148066,-0.879391705764231,-0.8034379819966773
VPdef (mbar),2020-12-26,2020-12-18,-0.8571468,-0.797007,-0.7325455,-0.9001045,-0.7204707,-0.9550351,-0.8804675,-0.90531975,-0.9680153,-0.89161694,-0.8439678113614887,-0.7660258318137745
VPdef (mbar),2020-12-27,2020-12-18,-0.8456244,-0.83637464,-0.89800304,-0.9186485,-0.73293954,-0.9285247,-0.8805132,-0.9093224,-0.9874193,-0.89132416,-0.6083771486531147,-0.8367324426940406
VPdef (mbar),2020-12-28,2020-12-18,-0.867566,-0.81212765,-0.51556414,-0.93022865,-0.8117624,-0.848203,-0.8820494,-0.90837574,-1.037967,-0.8950725,-0.7483315318530557,-0.6076947886812252
VPdef (mbar),2020-12-29,2020-12-18,-0.90804076,-0.85909367,-0.44616216,-0.9313324,-0.84232116,-0.7987712,-0.8769239,-0.9321806,-0.99684787,-0.9192665,-0.8946742161691338,-0.6457657691818145
VPdef (mbar),2020-12-30,2020-12-18,-0.9505173,-0.8261833,-0.55772513,-0.9207202,-0.74524105,-0.7296788,-0.87271196,-0.9509184,-1.0315717,-0.89907116,-0.8361794958202681,-0.7094134838011554
VPdef (mbar),2020-12-31,2020-12-18,-0.94139975,-0.83156693,-0.6538697,-0.9175037,-0.6469423,-0.8369359,-0.88593704,-0.9428419,-1.045856,-0.87631446,-0.7880613529749622,-0.7716729488225145
VPdef (mbar),2021-01-01,2020-12-18,-0.9335038,-0.8436719,-0.7468055,-0.9187037,-0.7005707,-0.84107393,-0.8759335,-0.92822385,-1.0220844,-0.86017025,-0.7792024381675012,-0.3837160103220729
VPmax (mbar),2020-12-19,2020-12-18,-0.94838554,-0.96218693,-0.9345391,-0.99064046,-1.0226651,-1.1093469,-0.9601821,-0.94707984,-1.0069922,-0.9457515,-0.9326866261659867,-1.1989246940804101
VPmax (mbar),2020-12-20,2020-12-18,-0.9415834,-0.9451151,-1.0450057,-0.9021204,-0.9867631,-1.2055106,-0.95251226,-0.9759481,-0.82057214,-0.98350847,-0.9724996705886636,-1.2123285174497243
VPmax (mbar),2020-12-21,2020-12-18,-1.0036224,-0.9362564,-1.2420776,-0.9792487,-0.90646344,-1.2246865,-0.9433227,-1.0812676,-0.89023566,-0.9891865,-0.9147797481518292,-0.8586184348965236
VPmax (mbar),2020-12-22,2020-12-18,-1.0440198,-0.90388834,-1.2479795,-1.2132045,-0.87174,-1.2053583,-0.9222258,-1.0580713,-0.95909524,-1.0137146,-0.2733264320856265,-0.9428518409927703
VPmax (mbar),2020-12-23,2020-12-18,-0.9260811,-0.8776733,-1.4383327,-1.2271643,-0.85164475,-1.1784387,-0.9188551,-0.9820072,-1.029653,-0.9542545,-0.4125479126576765,-1.015832431349848
VPmax (mbar),2020-12-24,2020-12-18,-0.998498,-0.875373,-1.0584712,-1.1833686,-0.8535433,-0.7135022,-0.9435013,-1.066191,-0.8472096,-0.9812828,-0.7167764355906946,-1.0164318964196668
VPmax (mbar),2020-12-25,2020-12-18,-1.0539593,-0.8565165,-0.8716881,-1.168113,-0.82927835,-0.7128786,-0.94064045,-1.0693319,-0.9970488,-1.018799,-1.0911252441190835,-1.0282927410153664
VPmax (mbar),2020-12-26,2020-12-18,-1.0084162,-0.8644803,-0.7971194,-1.1354377,-0.80947244,-0.8662251,-0.9426872,-1.1120323,-1.0314478,-1.0177678,-1.1784244858581177,-0.8667283409125003
VPmax (mbar),2020-12-27,2020-12-18,-0.95135546,-0.8980652,-1.1033126,-1.0879142,-0.8245778,-0.88828146,-0.9551734,-1.0847834,-1.1952639,-0.9843336,-1.127315806762713,-0.6373901327732681
VPmax (mbar),2020-12-28,2020-12-18,-0.9555336,-0.9228244,-0.8576627,-1.1053272,-0.8998054,-0.9291942,-0.9490377,-1.1261715,-1.0488851,-0.9795714,-1.0793671649639243,-0.5731189135019857
VPmax (mbar),2020-12-29,2020-12-18,-1.0199409,-1.021646,-0.7271811,-1.083915,-0.9203987,-0.8332319,-0.94566506,-1.1247365,-1.1240585,-1.0151768,-1.0802149798483822,-0.968431871900608
VPmax (mbar),2020-12-30,2020-12-18,-1.0289825,-0.9702835,-0.71103215,-1.068417,-0.815192,-0.8527607,-0.95146745,-1.1121124,-0.9746396,-1.0334598,-1.021527349513126,-1.0426884664777283
VPmax (mbar),2020-12-31,2020-12-18,-1.010174,-0.91230464,-0.87577057,-1.1434444,-0.70902973,-0.98882663,-0.9346528,-1.0244043,-1.0290531,-0.99907947,-1.0694588637384914,-0.9270430907229787
VPmax (mbar),2021-01-01,2020-12-18,-1.0324502,-0.8934532,-0.99190193,-1.1546166,-0.7637091,-0.8299823,-0.9428335,-1.0391989,-1.1772544,-0.9594892,-1.0634899044004391,-0.6598358177446246
max. PAR (�mol/m�/s),2020-12-19,2020-12-18,-0.4533498,-0.4580173,-0.44456998,-0.46340117,-0.47533444,-0.40222716,-0.4613459,-0.45853567,-0.45555782,-0.46142712,-0.44205587456701817,-0.4341108937080219
max. PAR (�mol/m�/s),2020-12-20,2020-12-18,-0.47722682,-0.4764885,-0.43756562,-0.47885096,-0.45637637,-0.44032273,-0.48403367,-0.4839244,-0.47755677,-0.4718144,-0.5421041377110736,-0.43243084036467994
max. PAR (�mol/m�/s),2020-12-21,2020-12-18,-0.53618115,-0.47736886,-0.47038358,-0.50502455,-0.39761376,-0.43055668,-0.48257384,-0.501447,-0.44325724,-0.47818127,-0.4502425884927339,-0.5417331428299665
max. PAR (�mol/m�/s),2020-12-22,2020-12-18,-0.52483463,-0.48756123,-0.48785448,-0.5201008,-0.38291183,-0.5043417,-0.4952047,-0.5110467,-0.45535785,-0.49675602,-0.48321094012112237,-0.5547194748494926
max. PAR (�mol/m�/s),2020-12-23,2020-12-18,-0.50276554,-0.48064166,-0.4724048,-0.5191414,-0.36984265,-0.5135129,-0.4943683,-0.47292572,-0.5290653,-0.47283486,-0.5402708595438573,-0.46850412878534214
max. PAR (�mol/m�/s),2020-12-24,2020-12-18,-0.5154825,-0.49679166,-0.46538377,-0.5264082,-0.37872142,-0.50946337,-0.5070573,-0.49188384,-0.5521864,-0.48938182,-0.46155280514600133,-0.5194239048223062
max. PAR (�mol/m�/s),2020-12-25,2020-12-18,-0.51262677,-0.49746364,-0.40431067,-0.52871287,-0.36261457,-0.50018966,-0.4976151,-0.5031853,-0.4974579,-0.516445,-0.5384546361311405,-0.5099863649779786
max. PAR (�mol/m�/s),2020-12-26,2020-12-18,-0.49380603,-0.4834544,-0.43786556,-0.5268219,-0.35556358,-0.49715635,-0.49377924,-0.49236694,-0.5002248,-0.5009818,-0.5056787441690348,-0.5507371896738501
max. PAR (�mol/m�/s),2020-12-27,2020-12-18,-0.5063157,-0.4961738,-0.5018264,-0.5206981,-0.37651244,-0.50017506,-0.5005685,-0.48155344,-0.50005424,-0.49392512,-0.5525727346122341,-0.5540816486195066
max. PAR (�mol/m�/s),2020-12-28,2020-12-18,-0.47312564,-0.4781835,-0.47087437,-0.5237738,-0.46999457,-0.48918787,-0.5016343,-0.44792747,-0.4742729,-0.4793671,-0.5124563899603393,-0.5228977856074877
max. PAR (�mol/m�/s),2020-12-29,2020-12-18,-0.48396114,-0.5043271,-0.5139988,-0.5142118,-0.51086974,-0.49566385,-0.49709624,-0.4742446,-0.56520885,-0.5027333,-0.4678733187518276,-0.405076633269681
max. PAR (�mol/m�/s),2020-12-30,2020-12-18,-0.5068054,-0.48944584,-0.44274294,-0.50140595,-0.4230729,-0.496211,-0.4981552,-0.50020725,-0.4654039,-0.49640697,-0.4763915209754425,-0.4415623661013732
max. PAR (�mol/m�/s),2020-12-31,2020-12-18,-0.5275456,-0.4941479,-0.48976654,-0.5252742,-0.33606622,-0.52368253,-0.4861299,-0.51565146,-0.43557584,-0.4829566,-0.4987137119612039,-0.4907253944834005
max. PAR (�mol/m�/s),2021-01-01,2020-12-18,-0.48067626,-0.49920562,-0.50907326,-0.5171323,-0.39741927,-0.5104386,-0.49241558,-0.51003075,-0.45674503,-0.4626626,-0.5882956449752665,-0.47075222607624034
max. wv (m/s),2020-12-19,2020-12-18,-0.32668373,-0.3791656,-0.5673202,-0.41873857,-0.28582743,0.12107089,-0.45035052,-0.46162218,-0.74533653,-0.2832384,0.04999066504943064,-0.8876302674583585
max. wv (m/s),2020-12-20,2020-12-18,-0.7621617,-0.5410037,-0.63260686,-0.4799418,-0.22094981,-0.15383449,-0.43469355,-0.5615298,-0.39670584,-0.5336245,0.15838447037291903,-0.6268553522987687
max. wv (m/s),2020-12-21,2020-12-18,-0.5198873,-0.38363436,-0.26599723,-0.4062215,-0.093122885,-0.34603643,-0.32386863,-0.58139694,-0.5279119,-0.38685828,-0.039222893873035757,0.9034982545487448
max. wv (m/s),2020-12-22,2020-12-18,-0.7888143,-0.6035006,-0.2323182,-0.31243166,-0.06348221,-0.20793691,-0.4030936,-0.8313539,-0.38001043,-0.63567364,0.6267623423889502,0.35997768777612943
max. wv (m/s),2020-12-23,2020-12-18,-0.77721536,-0.5280442,-0.47941357,-0.34151044,-0.16760665,-0.33719772,-0.38884997,-0.75965273,-0.9727987,-0.7553204,-0.38350430416753123,-0.3653405840750711
max. wv (m/s),2020-12-24,2020-12-18,-0.4465909,-0.4120003,-0.3609534,-0.39982074,-0.2049672,-0.38228232,-0.30850813,-0.5250319,-0.9029891,-0.59867364,0.30765333357752545,-0.5229289125944862
max. wv (m/s),2020-12-25,2020-12-18,-0.6775613,-0.25189155,-0.18763869,-0.5193993,-0.10440993,-0.4479038,-0.39690998,-0.66661495,-0.31067556,-0.7940593,-0.45952977177102433,-0.5014481066530349
max. wv (m/s),2020-12-26,2020-12-18,-0.56256354,-0.41806042,-0.074358046,-0.63524765,-0.08241452,-0.47336933,-0.357941,-0.6141641,0.08826539,-0.5177918,0.2328048964365777,0.01885285917664176
max. wv (m/s),2020-12-27,2020-12-18,-0.8220405,-0.110805206,-0.15269151,-0.35473257,-0.17855842,-0.12989531,-0.3910753,-0.80942225,-0.5913213,-0.71804583,1.9147814274137882,0.1352183708146414
max. wv (m/s),2020-12-28,2020-12-18,-0.6611651,-0.40853065,0.06979716,-0.16871503,-0.29356137,-0.078024834,-0.44094682,-0.7960674,-1.0711625,-0.5150792,-0.05663759458023987,0.6790599458952236
max. wv (m/s),2020-12-29,2020-12-18,-0.5166167,-0.47753733,-0.029094875,-0.038514912,-0.2641177,-0.10398798,-0.3358599,-0.47901982,-0.38304472,-0.473353,0.2269732455085124,-0.1851211698439898
max. wv (m/s),2020-12-30,2020-12-18,-0.5324134,-0.4405031,-0.20835376,-0.35195172,-0.3378681,-0.07369001,-0.30918568,-0.33179396,-0.12725028,-0.20826796,-0.11661264678538817,0.4321778063763504
max. wv (m/s),2020-12-31,2020-12-18,-0.44845265,-0.12166695,0.13796851,-0.4587533,-0.1991434,-0.4213038,-0.44732594,-0.5614538,-1.2395234,-0.30631793,-0.3794649496256145,0.2844872340192478
max. wv (m/s),2021-01-01,2020-12-18,-0.11184147,-0.14986114,-0.27059242,-0.15645663,-0.20236467,0.099554926,-0.32831925,-0.6464025,-0.62635976,-0.34369466,-1.0326901056459163,0.9498839550499613
p (mbar),2020-12-19,2020-12-18,0.3357826,0.6724386,0.20455334,0.8940659,0.086800985,-0.09950529,0.35859144,0.23708099,1.0388105,0.3322538,0.40019037976906285,1.8904991200685375
p (mbar),2020-12-20,2020-12-18,-0.122169554,0.49075246,-0.3084587,-0.17330587,0.2708631,0.39687324,-0.1595344,0.25942242,0.20852524,-0.30276638,0.4634737673570278,1.2059854380506063
p (mbar),2020-12-21,2020-12-18,-0.45330352,0.51009184,0.027593955,-0.2352849,0.37049532,0.06572004,-0.38683385,-0.19268292,0.34001702,-0.5028958,0.46174383368488364,0.3661871253575255
p (mbar),2020-12-22,2020-12-18,-0.29745173,0.20306298,-0.44940752,-0.35168147,-0.28166163,-0.04409497,-0.45567936,0.029049098,-0.2810158,-0.27293217,-0.45706819370798357,0.8807820462969153
p (mbar),2020-12-23,2020-12-18,-0.4390723,0.12887938,0.2639586,-0.5537132,-0.33731598,0.1400062,-0.37397653,-0.29698998,-0.52676225,-0.53141195,-0.5928237328540921,1.9074775652065574
p (mbar),2020-12-24,2020-12-18,-0.37402928,0.024263702,-0.2963018,-0.6635164,-0.18479566,0.33939013,-0.4169094,-0.6545084,-0.41206968,-0.33191645,-1.0217346367020346,1.2303815259294002
p (mbar),2020-12-25,2020-12-18,-1.336973,-0.2545957,0.43687436,-0.73766774,-0.03805774,0.14444084,-0.4033484,-1.0198913,-0.19035017,-1.2370311,0.15478923062153035,1.0156927341147675
p (mbar),2020-12-26,2020-12-18,-1.184057,-0.2900997,0.5095934,-0.51599437,-0.3537929,0.12923694,-0.44964355,-0.87761813,0.45598882,-1.2719858,0.4713268616082489,0.9499793931826753
p (mbar),2020-12-27,2020-12-18,-0.57452124,-0.22928578,0.28083768,0.28369594,-0.18730523,0.17159499,-0.48303658,0.055568278,-0.4146278,-0.63715243,-2.092402655696639,0.14897987196437604
p (mbar),2020-12-28,2020-12-18,-0.25424558,-0.6771443,-0.2752186,0.6944801,0.03397122,-0.081655934,-0.51557916,0.24178606,-1.4809858,-0.15538526,-3.928827826216561,0.031167365789808152
p (mbar),2020-12-29,2020-12-18,-1.062548,0.14558518,0.046941295,0.15132283,-0.2155975,0.033497132,-0.72277266,0.7529371,-1.8422604,-0.9063584,-3.2020464826348034,1.5566792013082618
p (mbar),2020-12-30,2020-12-18,-1.2372267,0.4325195,0.2847437,-0.52685183,-0.66034853,0.3101103,-0.709735,0.19656259,-0.30266458,-0.9029151,-1.7381041934384238,0.8120513791924785
p (mbar),2020-12-31,2020-12-18,-1.2145399,0.17243767,-0.54879785,-0.88841903,-0.01479955,-0.19252682,-0.47049862,-0.66226214,0.54475266,-0.778919,-1.3518140275502337,0.4350545779151095
p (mbar),2021-01-01,2020-12-18,-1.0716375,0.21799839,0.29581752,-0.7072713,-0.28294683,-0.26711944,-0.4967677,-0.32978147,0.16355354,-0.6958106,-1.437015272454106,-0.4088392521692351
rain (mm),2020-12-19,2020-12-18,-0.09122397,-0.088990726,-0.1491848,-0.08682059,-0.13063028,-0.11921184,-0.091856934,-0.077276185,-0.091693826,-0.08229777,-0.0935055214483151,-0.0935055214483151
rain (mm),2020-12-20,2020-12-18,-0.087812975,-0.08632558,-0.022665618,-0.07962012,-0.1184984,-0.115548745,-0.098012164,-0.09106718,-0.09361273,-0.07356353,-0.059570671294202536,-0.0935055214483151
rain (mm),2020-12-21,2020-12-18,-0.071012385,-0.087339304,-0.11088797,-0.110865824,-0.05372674,-0.09681925,-0.09697225,-0.08213296,-0.093683794,-0.09221859,-0.07653809637125882,-0.07653809637125882
rain (mm),2020-12-22,2020-12-18,-0.053726986,-0.086448215,-0.04132379,-0.13480471,-0.040522926,-0.095020145,-0.09075463,-0.08296614,-0.09544077,-0.08782951,0.002643220655003836,0.1779732797845854
rain (mm),2020-12-23,2020-12-18,-0.080796674,-0.08408433,-0.04940015,-0.123975575,-0.06886123,-0.055370353,-0.09423196,-0.07884107,-0.097004406,-0.082555145,0.33068010547809196,-0.0935055214483151
rain (mm),2020-12-24,2020-12-18,-0.059614718,-0.083904974,0.081899896,-0.10991081,-0.074147314,-0.048755832,-0.08885644,-0.06493157,-0.019203216,-0.078413755,-0.08219390473027759,-0.0935055214483151
rain (mm),2020-12-25,2020-12-18,-0.09044467,-0.08482326,-0.10153874,-0.114930615,-0.093790196,-0.057725202,-0.09762095,-0.07318248,-0.09162472,-0.10614641,0.030922262450097635,-0.07653809637125882
rain (mm),2020-12-26,2020-12-18,-0.0915282,-0.08440031,-0.16939768,-0.12550399,-0.09164618,-0.06506157,-0.10099078,-0.09158393,-0.09499353,-0.112509005,-0.0935055214483151,0.08748034604028525
rain (mm),2020-12-27,2020-12-18,-0.085145816,-0.085798204,-0.33098269,-0.12141399,-0.08639716,-0.082814515,-0.08288875,-0.09354785,-0.09016544,-0.08969802,-0.0935055214483151,0.20059651322066047
rain (mm),2020-12-28,2020-12-18,-0.09061683,-0.07954453,0.118310384,-0.12403481,-0.17184849,-0.08244796,-0.09176613,-0.09951746,-0.096189596,-0.096586004,-0.008668396063033691,-0.03694743785812749
rain (mm),2020-12-29,2020-12-18,-0.1101472,-0.08655597,-0.25526786,-0.13142267,-0.17878419,-0.10435175,-0.09751455,-0.08615551,-0.09399481,-0.117378265,-0.0935055214483151,-0.08784971308929634
rain (mm),2020-12-30,2020-12-18,-0.085377164,-0.08804356,0.013067909,-0.115334764,-0.13201097,-0.107518405,-0.093862236,-0.082913026,-0.09381792,-0.11395496,-0.0935055214483151,-0.0935055214483151
rain (mm),2020-12-31,2020-12-18,-0.07926073,-0.08765362,-0.26496762,-0.11749858,-0.065204,-0.10395024,-0.09457003,-0.1009134,-0.090627395,-0.113344684,-0.0935055214483151,-0.0935055214483151
rain (mm),2021-01-01,2020-12-18,-0.08602041,-0.07044084,-0.26684186,-0.12365356,-0.09379761,-0.117927104,-0.08504968,-0.1005066,-0.09558402,-0.10242681,-0.0935055214483151,-0.0935055214483151
raining (s),2020-12-19,2020-12-18,-0.10289512,-0.17976071,0.25876692,-0.19342226,-0.268481,-0.47039327,-0.16886504,-0.0095906705,-0.29904917,-0.13085577,-0.2210504187684684,-0.2210504187684684
raining (s),2020-12-20,2020-12-18,-0.17504367,-0.15498948,0.24817432,-0.24857806,-0.23162958,-0.39231685,-0.17146382,-0.18072869,-0.37484127,-0.04564075,0.2812563713926931,-0.2210504187684684
raining (s),2020-12-21,2020-12-18,0.13862827,-0.15578787,0.086647116,-0.2960291,-0.18180533,-0.24341296,-0.14383025,0.044740975,-0.29328334,-0.22107054,0.06372193470872552,-0.08459699939397963
raining (s),2020-12-22,2020-12-18,0.2679595,-0.1651093,0.21033275,-0.35811976,-0.1841348,-0.23343281,-0.03758973,0.018182293,-0.13999936,-0.084099144,0.09931847889337476,0.17578512936410276
raining (s),2020-12-23,2020-12-18,0.005389655,0.008392684,0.40049052,-0.18597504,-0.20265177,-0.0631539,-0.08076672,0.028191224,0.09466605,-0.049012035,1.8184997239593974,-0.2210504187684684
raining (s),2020-12-24,2020-12-18,0.20551059,-0.06982501,0.10486344,-0.20849276,-0.21903545,-0.020049058,0.011044726,0.24920818,-0.18252368,-0.011496052,0.036035733676220566,-0.2210504187684684
raining (s),2020-12-25,2020-12-18,-0.13742414,-0.060459927,-0.13817379,-0.19063076,-0.16917618,0.006167069,-0.094722375,0.2600871,-0.03744776,-0.31032115,0.6972085821429462,-0.11426078621452068
raining (s),2020-12-26,2020-12-18,-0.12360992,-0.15819812,-0.44876242,-0.39825734,-0.13123338,-0.26134792,-0.14741129,0.034646958,0.05732783,-0.40417504,-0.18809065563453392,0.8224556820518973
raining (s),2020-12-27,2020-12-18,0.033770785,-0.16039144,-0.07072848,-0.4946931,-0.17267428,-0.14000462,0.03549543,-0.024669096,-0.26824474,-0.13501787,-0.2210504187684684,2.370905354084139
raining (s),2020-12-28,2020-12-18,-0.08108409,-0.12526786,0.18074313,-0.5090089,-0.31393114,-0.10807569,-0.09160492,-0.12464023,-0.27708364,-0.26418224,0.7736752326136743,0.21599604038750286
raining (s),2020-12-29,2020-12-18,-0.32767522,-0.12206997,-0.4554333,-0.4414891,-0.35130382,-0.15009569,-0.17396119,-0.019423217,-0.30828345,-0.41172406,-0.1953418035239995,-0.19072743668524866
raining (s),2020-12-30,2020-12-18,-0.13098891,-0.18171553,0.6043054,-0.38802865,-0.27451175,-0.17847566,-0.083308876,-0.11102491,-0.23154709,-0.3821012,-0.2210504187684684,-0.20127456088810772
raining (s),2020-12-31,2020-12-18,-0.057859246,-0.17297597,0.092003405,-0.25200102,-0.2322584,-0.3197487,-0.12962712,-0.32658628,-0.3505234,-0.3249959,-0.2210504187684684,-0.2210504187684684
raining (s),2021-01-01,2020-12-18,-0.1750612,0.14388971,0.0048897937,-0.3205329,-0.30704835,-0.26673722,-0.012774438,-0.3984046,-0.329362,-0.30228403,-0.2210504187684684,-0.2210504187684684
rh (%),2020-12-19,2020-12-18,1.2760661,1.4592283,1.4509146,1.2317756,1.125005,1.1504955,1.4414021,1.3516297,1.5083945,1.3284315,1.226492620065983,1.007685902145274
rh (%),2020-12-20,2020-12-18,1.3456932,1.3957359,1.5407763,1.2398674,0.95361716,1.1703305,1.3778797,1.4541963,1.4043182,1.3933479,1.0142547240121682,0.6758700575351608
rh (%),2020-12-21,2020-12-18,1.3655144,1.2555927,1.8413596,1.3330195,1.1110053,1.1881856,1.3252373,1.6096077,1.3312759,1.3489468,1.4854732097657037,0.7701885489199971
rh (%),2020-12-22,2020-12-18,1.6445949,1.4370335,1.5406044,1.3078581,0.79256076,1.3801506,1.267307,1.7268299,1.4537556,1.4617141,1.0272733639724825,0.7128635819502631
rh (%),2020-12-23,2020-12-18,1.2342402,1.4005413,1.5485314,1.1338385,1.0947915,1.2107453,1.2967596,1.2966933,1.3999262,1.2478687,1.6791236278329493,0.47414408379287415
rh (%),2020-12-24,2020-12-18,1.410666,1.4501827,1.3634906,1.1624277,1.0948416,0.96118885,1.3146869,1.2148025,1.4898357,1.3067065,0.9898133012652871,0.831986359198053
rh (%),2020-12-25,2020-12-18,1.1781796,0.9274194,1.2095711,1.2355922,1.3939198,1.050756,1.340562,1.3087507,1.3303195,1.2443283,1.2119151497805,0.9459549991236709
rh (%),2020-12-26,2020-12-18,1.0652663,1.2375803,0.9268718,1.2611905,1.3176668,1.0447884,1.2877616,1.3658195,1.4334762,1.1738198,1.0359635653339323,0.9231168389202529
rh (%),2020-12-27,2020-12-18,1.1375978,1.2360426,1.0405717,1.1988544,1.1817136,1.1948884,1.3051916,1.4882516,1.4803365,1.2801529,-0.08454662904327341,1.3063002894927784
rh (%),2020-12-28,2020-12-18,1.3254029,1.1827605,1.1776478,1.2394367,1.4980775,1.4299861,1.3366909,1.4912151,1.6852951,1.3969955,0.6602151059560345,0.6500364252817159
rh (%),2020-12-29,2020-12-18,1.304913,1.0656029,0.8205024,1.2762222,1.2880803,1.2470961,1.3053957,1.6024935,1.6073804,1.3620008,1.3305158484633288,0.37885548897527266
rh (%),2020-12-30,2020-12-18,1.4768428,0.9663598,1.1850772,1.2862926,0.3162347,1.2391723,1.2776659,1.5778735,1.6246867,1.3076125,1.098712965620464,0.544121124921992
rh (%),2020-12-31,2020-12-18,1.5454658,1.0073389,1.0822394,1.4175072,0.43485612,1.5379035,1.3443619,1.7395318,1.4848315,1.2897451,0.8539358750355794,0.8972276663939396
rh (%),2021-01-01,2020-12-18,1.4420108,1.1962467,1.3338442,1.4118512,0.5673318,1.5869031,1.3033231,1.5808738,1.6956295,1.2239299,0.7928489802502373,-0.03451965392842537
rho (g/m**3),2020-12-19,2020-12-18,1.0658803,1.1207501,0.81130326,0.7457998,0.5160694,0.6533178,1.09918,0.8663799,1.0850652,1.0053055,1.059819527228699,2.035556979042206
rho (g/m**3),2020-12-20,2020-12-18,0.9151838,1.0968024,1.3017671,0.75704116,0.48469034,0.90483034,0.91671515,0.7594681,0.58015484,0.9326135,1.136790383956778,1.915846220277586
rho (g/m**3),2020-12-21,2020-12-18,0.9222779,1.0872979,0.9672462,0.82030165,0.7703618,0.75796956,0.83068645,0.77118427,0.6682523,0.8371865,1.0292603057301741,0.9281605794485501
rho (g/m**3),2020-12-22,2020-12-18,1.042366,1.0232109,1.0574545,1.0481699,1.3864973,0.6245412,0.77252674,0.9524058,0.7628324,0.96170354,-0.08755774743396262,1.2046492951628212
rho (g/m**3),2020-12-23,2020-12-18,0.79903406,1.0013664,0.45656428,0.9753717,0.5389502,0.8992599,0.7837919,0.54564464,0.68087727,0.8281074,-0.001847084700664725,1.6331971361893585
rho (g/m**3),2020-12-24,2020-12-18,0.91396886,0.9540701,0.7972663,1.1944869,0.20221317,0.81812614,0.8110754,0.4743055,0.58348703,0.9071156,0.3242328700559542,1.4451681726781962
rho (g/m**3),2020-12-25,2020-12-18,0.72047544,0.8467079,0.96008956,0.99770415,0.15346143,0.7867805,0.81508946,0.5250138,0.6585645,0.72741205,1.2701914554553546,1.4070785986041026
rho (g/m**3),2020-12-26,2020-12-18,0.69223195,0.85235137,1.3112261,0.8690043,0.579392,1.0130688,0.7994735,0.683424,0.6916853,0.711637,1.5674871482715944,1.0894246851620544
rho (g/m**3),2020-12-27,2020-12-18,0.79078007,0.84245,0.8679296,0.9303414,1.0792264,0.8056755,0.82079387,0.90248096,0.7750468,0.82173586,0.7195198296604154,0.5187633298314877
rho (g/m**3),2020-12-28,2020-12-18,0.92053676,0.77991736,0.4284639,1.1369838,1.6290046,0.703187,0.8142457,1.175658,0.7882361,0.94942355,0.08630437545174902,0.4078730506736348
rho (g/m**3),2020-12-29,2020-12-18,0.75828147,0.75147843,0.3674864,0.95492315,2.07665,0.6068912,0.74666935,1.1640278,0.56383866,0.8353509,0.28665407571082424,1.4534336832208068
rho (g/m**3),2020-12-30,2020-12-18,0.72649264,0.75415075,0.76225626,1.0219826,1.9900302,0.75460356,0.7505599,0.9549744,0.69087726,0.8929091,0.5941398241198749,1.3811966600522239
rho (g/m**3),2020-12-31,2020-12-18,0.7296752,0.8032939,0.7226364,1.2928159,1.0620415,0.7143225,0.79310095,0.82857025,0.8852371,0.8605221,0.8019250178619963,1.0426044261493308
rho (g/m**3),2021-01-01,2020-12-18,0.78240764,0.89394885,0.9837068,0.8993365,1.7858241,0.725904,0.7959423,0.9706167,0.8669888,0.78288794,0.7606795547482403,0.4281364122069212
sh (g/kg),2020-12-19,2020-12-18,-0.60342073,-0.5758741,-0.5791073,-0.6979153,-0.44985825,-0.91373813,-0.57021254,-0.61137164,-0.52864254,-0.5692372,-0.6011005508437207,-1.0998911495543298
sh (g/kg),2020-12-20,2020-12-18,-0.54826206,-0.57767856,-0.86737883,-0.7211715,-0.43463483,-1.1217765,-0.5588329,-0.5288772,-0.21088779,-0.60029,-0.7152174903532649,-1.21640440551722
sh (g/kg),2020-12-21,2020-12-18,-0.65153515,-0.5563381,-0.7574235,-0.76115817,-0.3883468,-1.0574822,-0.55576134,-0.6158067,-0.46740174,-0.6301881,-0.4628258414836449,-0.6250350969482001
