unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000163_fold1_x179,2004-12-31,2004-06-30,2447.5522,2881.1428,2414.3535,3032.1072,2805.9287,3054.3066,1613.973,2910.1191,2600.0,2024.2987,2600.0,2600.0,1
T000163_fold1_x179,2005-03-31,2004-06-30,1938.9773,1694.6577,1636.262,1802.7341,1707.1125,1895.3215,2333.9114,2235.329,1100.0,1252.4032,800.0,1100.0,1
T000163_fold1_x179,2005-06-30,2004-06-30,2201.8372,2499.468,2596.2368,2571.8486,2561.3794,2902.2964,2092.5347,2383.5657,2200.0,2078.9248,1700.0,2200.0,1
T000166_fold1_x180,2004-09-30,2004-06-30,270560.12,284343.94,268483.62,289245.0,281957.4,272984.5,231508.83,275208.7,249100.0,261810.08,295400.0,249100.0,1
T000166_fold1_x180,2004-12-31,2004-06-30,294461.97,313394.94,301327.84,324324.56,307659.7,303291.78,237049.53,316207.44,286600.0,281068.8,334300.0,286600.0,1
T000166_fold1_x180,2005-03-31,2004-06-30,266847.38,292056.2,284795.3,285960.75,287480.75,285828.56,257970.02,297765.2,272700.0,261684.4,299300.0,272700.0,1
T000166_fold1_x180,2005-06-30,2004-06-30,250556.94,263952.25,259586.16,258752.77,265966.8,250726.62,277387.94,270728.25,248700.0,253034.53,263900.0,248700.0,1
T000169_fold1_x181,2004-09-30,2004-06-30,14311.246,14799.676,13810.611,14527.139,14766.953,14732.724,13451.539,13608.798,11600.0,16609.56,14100.0,11600.0,1
T000169_fold1_x181,2004-12-31,2004-06-30,10505.558,11584.862,11073.707,11447.949,11399.672,11083.983,9483.6455,12129.801,9900.0,10888.799,10700.0,9900.0,1
T000169_fold1_x181,2005-03-31,2004-06-30,9596.682,9309.521,9737.944,10059.142,9234.93,9169.759,11384.872,13167.201,8300.0,10414.549,8000.0,8300.0,1
T000169_fold1_x181,2005-06-30,2004-06-30,14537.257,15295.251,15535.589,15431.263,15214.387,15334.195,16507.637,16083.241,15100.0,15092.725,18700.0,15100.0,1
T000170_fold1_x182,2004-09-30,2004-06-30,10018.618,10351.369,9528.045,11144.535,10919.711,10181.708,7920.6133,10677.857,9400.0,11807.668,9800.0,9400.0,1
T000170_fold1_x182,2004-12-31,2004-06-30,6127.237,5735.963,5570.8296,6123.5825,6171.6636,5330.9287,4778.1055,6921.9604,5500.0,5346.129,5900.0,5500.0,1
T000170_fold1_x182,2005-03-31,2004-06-30,4991.682,4226.605,4598.4062,5065.198,5024.924,3728.9993,7282.479,6809.873,3500.0,4064.109,4000.0,3500.0,1
T000170_fold1_x182,2005-06-30,2004-06-30,8502.648,9083.883,9393.783,9141.3,9579.982,8934.498,10420.268,9510.159,8800.0,8569.948,10600.0,8800.0,1
T000175_fold1_x183,2004-09-30,2004-06-30,6211.3027,6227.758,5789.632,6240.1465,6341.009,6182.2285,5175.9585,5974.403,5400.0,7007.005,7300.0,5400.0,1
T000175_fold1_x183,2004-12-31,2004-06-30,3366.726,3207.4617,3372.1167,3070.9368,3143.6626,3253.7734,2936.242,3661.4639,2600.0,3032.1882,3800.0,2600.0,1
T000175_fold1_x183,2005-03-31,2004-06-30,2702.648,2504.3613,2771.1113,3036.7224,2291.0273,2627.8018,4556.9805,3988.7954,2100.0,3018.1414,2800.0,2100.0,1
T000175_fold1_x183,2005-06-30,2004-06-30,5998.8496,6476.2173,6477.039,6621.301,6347.042,6369.706,6694.5,6742.3535,6300.0,6360.406,7400.0,6300.0,1
T000184_fold1_x184,2004-09-30,2004-06-30,88322.695,90732.05,86188.914,93328.24,93805.28,96190.19,66907.16,88749.42,74000.0,94664.39,86700.0,74000.0,1
T000184_fold1_x184,2004-12-31,2004-06-30,42566.113,38132.523,39905.965,42287.75,38400.64,42111.14,38332.4,44974.812,33000.0,39098.05,36700.0,33000.0,1
T000184_fold1_x184,2005-03-31,2004-06-30,31455.377,32339.346,31694.113,41969.06,27603.72,32723.371,56507.81,47393.445,27700.0,41228.9,23700.0,27700.0,1
T000184_fold1_x184,2005-06-30,2004-06-30,83607.016,92007.0,92805.43,92880.72,92011.02,97577.89,96890.73,94030.0,87900.0,89214.1,100400.0,87900.0,1
T000185_fold1_x185,2004-09-30,2004-06-30,2689.2322,3810.0034,3301.575,4006.8835,3464.3699,3753.0254,2922.9045,3231.6042,2300.0,3350.001,3000.0,2300.0,1
T000185_fold1_x185,2004-12-31,2004-06-30,3820.211,4691.95,4279.2417,5149.903,4504.4736,4628.0005,2002.0605,4644.9165,4200.0,4073.642,5000.0,4200.0,1
T000185_fold1_x185,2005-03-31,2004-06-30,3115.1528,3866.6558,3610.0847,4093.2593,3748.2683,3607.505,3118.6086,3727.3833,3500.0,3110.7117,4300.0,3500.0,1
T000185_fold1_x185,2005-06-30,2004-06-30,2596.368,2973.461,2735.1406,2695.1414,3049.4211,2617.0493,4133.614,2987.2686,2700.0,2827.323,3200.0,2700.0,1
T000186_fold1_x186,2004-09-30,2004-06-30,2532.7563,2856.6704,2668.3623,3319.279,2880.9204,2753.9436,1716.3828,3178.079,2100.0,3486.782,1800.0,2100.0,1
T000186_fold1_x186,2004-12-31,2004-06-30,2823.496,3166.3542,2532.6714,3469.5857,3155.3975,3017.1807,2025.6714,3183.2693,2600.0,2778.8706,2900.0,2600.0,1
T000186_fold1_x186,2005-03-31,2004-06-30,2641.451,2785.3682,2589.104,2824.713,2736.5237,3754.773,2184.8162,3232.857,2100.0,2463.2507,1700.0,2100.0,1
T000186_fold1_x186,2005-06-30,2004-06-30,3116.5562,3270.7852,3295.2446,3417.0964,3374.1514,3645.4097,2993.203,3332.584,3000.0,2981.1611,4100.0,3000.0,1
T000187_fold1_x187,2004-09-30,2004-06-30,13100.095,13376.27,11874.657,14552.699,13219.46,13979.395,7208.484,13415.936,10200.0,10508.658,10500.0,10200.0,1
T000187_fold1_x187,2004-12-31,2004-06-30,7911.793,8418.775,7382.8555,9537.868,8750.989,9077.185,5285.837,8153.8115,5700.0,6233.8613,5200.0,5700.0,1
T000187_fold1_x187,2005-03-31,2004-06-30,9334.67,7676.421,7267.5083,8289.78,8124.1616,8812.996,6106.1978,7733.6475,6400.0,7185.131,3400.0,6400.0,1
T000187_fold1_x187,2005-06-30,2004-06-30,11573.607,11777.5625,11818.822,12039.483,11864.802,12388.074,11454.283,11701.31,10900.0,11112.145,8000.0,10900.0,1
T000191_fold1_x188,2004-09-30,2004-06-30,38190.367,39366.156,35623.133,42997.234,39259.477,36772.88,26131.938,38130.14,28800.0,31215.273,31800.0,28800.0,1
T000191_fold1_x188,2004-12-31,2004-06-30,32024.229,33007.586,29525.355,37351.957,34212.82,32598.525,21671.422,34794.977,26200.0,27493.607,28600.0,26200.0,1
T000191_fold1_x188,2005-03-31,2004-06-30,34382.586,31991.344,28934.377,33635.816,32341.14,35944.438,23629.48,35826.85,27800.0,31723.355,25000.0,27800.0,1
T000191_fold1_x188,2005-06-30,2004-06-30,37296.508,38378.656,37734.78,39068.547,38974.96,38654.055,37924.94,39695.844,35800.0,36615.445,37400.0,35800.0,1
T000198_fold1_x189,2004-09-30,2004-06-30,38097.1,44625.344,45625.766,45744.836,43889.81,49760.656,43546.11,48368.39,32100.0,46978.6,50700.0,32100.0,1
T000198_fold1_x189,2004-12-31,2004-06-30,43888.773,46890.137,45435.117,47543.055,46328.61,46483.176,35342.477,49610.754,40700.0,44428.09,56400.0,40700.0,1
T000198_fold1_x189,2005-03-31,2004-06-30,40176.79,40125.152,41224.766,41783.75,39997.953,42608.395,39115.81,43601.527,38100.0,40476.953,38000.0,38100.0,1
T000198_fold1_x189,2005-06-30,2004-06-30,43120.566,42211.117,42537.855,40791.598,42857.08,44213.484,53669.266,46128.777,42800.0,42943.67,41700.0,42800.0,1
T000201_fold1_x190,2004-09-30,2004-06-30,225877.25,250958.97,254043.86,293595.47,257139.0,271033.5,217014.86,269734.94,188500.0,262069.23,269200.0,188500.0,1
T000201_fold1_x190,2004-12-31,2004-06-30,252602.08,253460.31,247700.7,290054.44,254788.72,243071.31,195366.92,281763.7,233000.0,254707.23,302600.0,233000.0,1
T000201_fold1_x190,2005-03-31,2004-06-30,236163.62,238345.58,243102.48,265765.06,239382.02,234330.0,210334.78,266736.7,228200.0,237223.62,259600.0,228200.0,1
T000201_fold1_x190,2005-06-30,2004-06-30,248455.4,237455.05,244523.62,247270.31,254450.78,240953.42,295761.72,275144.1,244800.0,246230.69,261600.0,244800.0,1
T000203_fold1_x191,2004-09-30,2004-06-30,31512.65,35588.008,34595.91,47858.086,33019.945,38767.37,31592.3,36685.754,30500.0,37079.793,31600.0,30500.0,1
T000203_fold1_x191,2004-12-31,2004-06-30,40357.535,45519.33,42808.617,53253.883,46331.34,44878.29,30512.97,45945.77,41900.0,40682.43,53200.0,41900.0,1
T000203_fold1_x191,2005-03-31,2004-06-30,32695.414,38190.24,40403.35,43682.65,39634.605,35740.6,40873.727,38961.688,35700.0,33882.89,44100.0,35700.0,1
T000203_fold1_x191,2005-06-30,2004-06-30,33549.203,31289.105,33184.266,32672.654,34815.992,34345.54,40352.098,35124.88,32100.0,32670.979,44300.0,32100.0,1
T000204_fold1_x192,2004-09-30,2004-06-30,20743.287,22494.387,21374.002,22787.787,21976.482,21941.258,20331.535,22843.363,19700.0,24388.074,25200.0,19700.0,1
T000204_fold1_x192,2004-12-31,2004-06-30,19995.848,22111.848,21033.63,21748.307,21381.66,21357.625,17389.854,23340.531,20500.0,20241.021,24300.0,20500.0,1
T000204_fold1_x192,2005-03-31,2004-06-30,19903.352,19197.273,18493.566,19898.957,18960.512,19281.416,19867.334,24179.277,17500.0,18902.45,23200.0,17500.0,1
T000204_fold1_x192,2005-06-30,2004-06-30,22428.111,22580.246,22763.234,22703.371,22504.219,23052.656,22374.426,24479.945,22000.0,21774.148,23500.0,22000.0,1
T000211_fold1_x193,2004-09-30,2004-06-30,1201.9552,1527.5139,1352.3307,1330.0564,1409.9722,1401.7598,1733.9976,1816.7435,1100.0,1996.6826,1600.0,1100.0,1
T000211_fold1_x193,2004-12-31,2004-06-30,2863.0664,2931.0288,2850.0796,2945.2793,2838.2139,2921.1958,1351.5441,2813.6973,2600.0,2480.4282,2800.0,2600.0,1
T000211_fold1_x193,2005-03-31,2004-06-30,1883.24,2232.9858,1987.133,2094.968,2163.1755,2189.8594,2480.5913,2029.8677,1900.0,1646.1666,2000.0,1900.0,1
T000211_fold1_x193,2005-06-30,2004-06-30,1322.7655,1544.6869,1448.2421,1477.1057,1503.08,1374.7618,2187.1765,1573.7478,1400.0,1478.1682,1500.0,1400.0,1
T000221_fold1_x194,2004-09-30,2004-06-30,3483.0286,3493.7913,3608.856,3095.0537,3431.6448,4105.7783,3812.866,4528.87,3500.0,5363.555,4300.0,3500.0,1
T000221_fold1_x194,2004-12-31,2004-06-30,4931.2676,5467.9463,5252.6396,4837.4375,5343.462,6005.3643,3727.465,5152.0107,5300.0,4909.8574,7400.0,5300.0,1
T000221_fold1_x194,2005-03-31,2004-06-30,3623.6396,3639.789,3694.3384,3489.4207,3736.7837,3538.162,5276.1084,4021.5217,3100.0,3356.5713,4400.0,3100.0,1
T000221_fold1_x194,2005-06-30,2004-06-30,3939.7488,4240.2163,4192.1313,4019.1423,4213.454,4233.2607,4146.5664,4183.4937,3900.0,3823.0332,4300.0,3900.0,1
T000225_fold1_x195,2004-09-30,2004-06-30,5657.359,5542.7183,5686.062,6946.3555,5675.8853,5722.486,4199.8984,5531.971,5000.0,4885.3433,4600.0,5000.0,1
T000225_fold1_x195,2004-12-31,2004-06-30,4947.8574,5145.3013,5226.7056,6388.899,5325.795,5494.7773,3873.3074,5694.859,4600.0,4689.3364,5200.0,4600.0,1
T000225_fold1_x195,2005-03-31,2004-06-30,5279.657,5195.067,5049.956,5751.277,5194.5835,5979.073,4468.7954,5624.9917,4900.0,4927.0986,4700.0,4900.0,1
T000225_fold1_x195,2005-06-30,2004-06-30,5278.0967,5194.7617,5632.7725,5599.7075,5529.3096,5950.8936,5563.365,5781.0786,5100.0,5129.3447,5700.0,5100.0,1
T000227_fold1_x196,2004-09-30,2004-06-30,5384.0435,6671.2334,5138.0146,6485.5645,6839.9175,5775.0176,5733.2236,6085.4907,4400.0,6716.7197,8400.0,4400.0,1
T000227_fold1_x196,2004-12-31,2004-06-30,2596.6255,3091.0415,4026.606,2590.7725,3198.89,4205.6895,2876.371,3614.8618,2100.0,2744.0625,3300.0,2100.0,1
T000227_fold1_x196,2005-03-31,2004-06-30,2646.6516,2801.5718,4023.81,3446.8833,2504.1655,4849.475,4636.728,4354.5947,1900.0,3880.427,3000.0,1900.0,1
T000227_fold1_x196,2005-06-30,2004-06-30,6947.5713,7577.806,8985.876,7780.267,7283.022,9456.227,8335.194,7963.0894,7600.0,7899.146,10700.0,7600.0,1
T000228_fold1_x197,2004-09-30,2004-06-30,1142141.8,1132619.5,1096003.0,1256451.8,1152123.8,1135368.8,958589.75,1181905.8,947700.0,1195600.8,1166500.0,947700.0,1
T000228_fold1_x197,2004-12-31,2004-06-30,1119755.1,1086078.0,1041335.6,1176891.8,1125059.4,1107013.0,837605.56,1204306.4,985300.0,1014238.2,1198300.0,985300.0,1
T000228_fold1_x197,2005-03-31,2004-06-30,1093674.6,968770.4,962215.5,1048519.7,1010971.0,1039352.2,901397.9,1193776.4,897600.0,970036.56,1009500.0,897600.0,1
T000228_fold1_x197,2005-06-30,2004-06-30,1132156.8,1089652.6,1132408.8,1147050.5,1121386.0,1140872.8,1161329.4,1230748.2,1106300.0,1098695.2,1217000.0,1106300.0,1
T000231_fold1_x198,2004-09-30,2004-06-30,777.0492,911.3735,873.7514,1016.90295,906.99084,815.58154,625.8791,778.11456,858.0,759.91486,873.0,858.0,1
T000231_fold1_x198,2004-12-31,2004-06-30,1085.8772,1253.7101,1096.9868,1331.1025,1238.3453,1138.9146,1036.9651,1262.9172,1104.0,997.95807,1121.0,1104.0,1
T000231_fold1_x198,2005-03-31,2004-06-30,1232.9314,1329.974,1297.2253,1270.8511,1374.136,1256.8297,1219.3468,1369.0452,1265.0,1070.3232,1203.0,1265.0,1
T000231_fold1_x198,2005-06-30,2004-06-30,729.9958,776.0152,806.53485,791.27985,805.16376,732.531,1089.8473,781.2652,723.0,882.98724,1278.0,723.0,1
T000232_fold1_x199,2004-09-30,2004-06-30,129.34637,98.67469,109.64171,134.36043,85.27824,103.7243,105.771576,169.27826,91.0,237.97049,75.0,91.0,1
T000232_fold1_x199,2004-12-31,2004-06-30,212.00984,212.36745,222.54997,204.70605,211.85541,266.9341,212.69095,211.04095,221.0,202.87051,132.0,221.0,1
T000232_fold1_x199,2005-03-31,2004-06-30,166.56416,165.49168,225.44627,164.71973,158.63551,213.23184,347.4831,180.95639,81.0,102.406235,120.0,81.0,1
T000232_fold1_x199,2005-06-30,2004-06-30,165.817,152.36646,197.30696,149.75993,143.62402,154.8617,192.3122,160.30408,142.0,136.88669,79.0,142.0,1
T000233_fold1_x200,2004-09-30,2004-06-30,1281.5332,1226.4911,1284.7217,1186.9369,1342.216,1241.419,1302.5393,1128.6938,1314.0,1323.6938,1328.0,1314.0,1
T000233_fold1_x200,2004-12-31,2004-06-30,1424.3433,1479.3386,1351.1315,1628.0127,1654.1138,1420.676,1188.6522,1773.5417,1753.0,1511.7968,1677.0,1753.0,1
T000233_fold1_x200,2005-03-31,2004-06-30,1265.0712,1083.854,1193.8562,1097.4052,1215.6263,1081.2944,1489.7955,1258.8158,1189.0,1032.868,1620.0,1189.0,1
T000233_fold1_x200,2005-06-30,2004-06-30,958.4155,1070.5374,1226.146,816.56305,1221.1752,1136.5245,1322.7092,970.0651,885.0,970.13947,1073.0,885.0,1
T000234_fold1_x201,2004-09-30,2004-06-30,5365.6934,5254.265,5320.7207,5634.7764,5439.1914,5080.577,5189.922,4959.68,5079.0,5017.562,5415.0,5079.0,1
T000234_fold1_x201,2004-12-31,2004-06-30,6725.0806,6610.519,6180.0996,7333.469,6753.5063,6358.754,5842.1973,7507.259,6937.0,6358.029,7434.0,6937.0,1
T000234_fold1_x201,2005-03-31,2004-06-30,6658.6143,6245.6543,6779.8926,6312.6934,6442.187,6634.612,6922.5225,7003.5347,6408.0,5557.1704,7523.0,6408.0,1
T000234_fold1_x201,2005-06-30,2004-06-30,5024.4062,4714.714,5080.7505,4196.5996,5293.5195,5380.609,6560.0366,4676.997,4325.0,4825.11,5581.0,4325.0,1
T000239_fold1_x202,2004-12-31,2004-09-30,235215.97,247564.75,231947.77,251122.38,243894.12,249961.06,185607.33,227976.53,213326.0,235104.84,244980.0,213326.0,1
T000239_fold1_x202,2005-03-31,2004-09-30,222341.1,239044.95,218973.69,240852.67,237729.47,235176.94,175157.03,236202.84,212480.0,200992.81,231884.0,212480.0,1
T000239_fold1_x202,2005-06-30,2004-09-30,213746.06,201913.31,191510.94,204096.0,205377.77,209828.53,189895.9,232430.45,184305.0,189174.1,183828.0,184305.0,1
T000239_fold1_x202,2005-09-30,2004-09-30,223106.92,229039.95,228813.4,225255.73,233787.6,236811.31,222434.52,238785.72,214168.0,211854.9,215172.0,214168.0,1
T000240_fold1_x203,2004-12-31,2004-09-30,32891.48,42832.906,39755.562,43166.42,40580.605,39673.1,32561.85,40222.145,40802.0,38713.793,42428.0,40802.0,1
T000240_fold1_x203,2005-03-31,2004-09-30,46413.35,54198.613,49751.133,50958.78,51870.93,54647.82,29472.549,52497.082,48123.0,38652.945,49998.0,48123.0,1
T000240_fold1_x203,2005-06-30,2004-09-30,27880.297,24351.084,22173.225,23977.553,24500.832,25590.639,44313.984,25011.086,23748.0,21393.514,23388.0,23748.0,1
T000240_fold1_x203,2005-09-30,2004-09-30,20215.148,20924.766,18620.617,17556.963,20414.035,23167.836,37870.867,22479.293,20564.0,22970.482,18129.0,20564.0,1
T000244_fold1_x204,2004-12-31,2004-09-30,55397.168,67598.484,62865.402,67914.33,64945.61,63108.984,51914.99,65633.58,63786.0,62115.383,65143.0,63786.0,1
T000244_fold1_x204,2005-03-31,2004-09-30,71387.0,80388.78,73641.79,76850.766,76861.22,80664.23,48492.45,77816.45,71987.0,60596.945,73646.0,71987.0,1
T000244_fold1_x204,2005-06-30,2004-09-30,47255.902,42863.84,40802.848,42689.688,43084.26,45065.473,65176.21,43393.023,41429.0,39349.367,42103.0,41429.0,1
T000244_fold1_x204,2005-09-30,2004-09-30,38689.305,40544.766,38962.35,37190.406,40362.47,42742.73,58814.836,43295.61,39786.0,42150.547,36626.0,39786.0,1
T000256_fold1_x205,2004-12-31,2004-09-30,252.4812,222.20065,240.8846,240.7517,229.56053,258.12848,174.59698,162.75337,290.0,258.58688,343.0,290.0,1
T000256_fold1_x205,2005-03-31,2004-09-30,127.51264,158.75368,153.7129,141.16959,176.90771,199.60858,162.97711,138.09323,67.0,146.84845,261.0,67.0,1
T000256_fold1_x205,2005-06-30,2004-09-30,194.83208,156.24092,186.33499,142.6469,166.12402,205.24858,161.3368,139.57253,210.0,183.06587,86.0,210.0,1
T000256_fold1_x205,2005-09-30,2004-09-30,160.15404,191.57324,203.60156,161.3424,193.39606,229.84944,185.88828,168.55646,148.0,232.6753,180.0,148.0,1
T000257_fold1_x206,2004-12-31,2004-09-30,47.43301,44.002018,40.068058,22.339867,40.291615,44.732143,44.919388,25.12881,41.0,32.21571,21.0,41.0,1
T000257_fold1_x206,2005-03-31,2004-09-30,35.779694,45.346333,48.669903,13.702562,40.633533,37.431816,19.0172,25.686363,25.0,27.486086,105.0,25.0,1
T000257_fold1_x206,2005-06-30,2004-09-30,44.85275,48.081318,40.922215,34.280018,41.59688,41.165207,53.420074,25.091755,36.0,30.330439,100.0,36.0,1
T000257_fold1_x206,2005-09-30,2004-09-30,31.361313,29.395214,19.660946,16.347857,23.24889,44.400215,45.744846,21.273207,20.0,31.347294,85.0,20.0,1
T000258_fold1_x207,2004-12-31,2004-09-30,104.75809,91.22341,96.167755,88.82497,96.473694,99.74445,108.77985,153.18518,79.0,141.44615,214.0,79.0,1
T000258_fold1_x207,2005-03-31,2004-09-30,167.96259,150.32332,158.8879,185.80975,158.60245,153.75082,170.30124,164.42302,134.0,157.82378,356.0,134.0,1
T000258_fold1_x207,2005-06-30,2004-09-30,145.38815,156.97421,181.2815,164.30702,160.51097,158.30702,202.28458,146.0219,147.0,157.039,76.0,147.0,1
T000258_fold1_x207,2005-09-30,2004-09-30,143.10844,154.79889,166.4812,169.84656,154.5147,140.05261,178.38058,151.28261,144.0,147.9982,141.0,144.0,1
T000260_fold1_x208,2004-12-31,2004-09-30,41363.04,54567.2,50714.246,55170.773,51280.484,50507.633,40968.062,54671.863,51554.0,50256.33,52535.0,51554.0,1
T000260_fold1_x208,2005-03-31,2004-09-30,59408.77,69610.5,64267.547,65698.28,66411.09,70002.87,36741.656,68276.195,62097.0,49486.95,64286.0,62097.0,1
T000260_fold1_x208,2005-06-30,2004-09-30,34653.535,29089.645,25270.547,29030.053,29283.074,31402.285,56488.86,29959.332,28013.0,25492.293,27587.0,28013.0,1
T000260_fold1_x208,2005-09-30,2004-09-30,24801.957,25805.191,22531.97,21720.818,25146.48,28841.438,48348.04,27935.719,25520.0,28118.719,22856.0,25520.0,1
T000262_fold1_x209,2004-12-31,2004-09-30,5965.7705,6439.632,6000.3857,6327.995,6158.662,6309.8037,5878.8105,6995.84,5819.0,6650.3975,6531.0,5819.0,1
T000262_fold1_x209,2005-03-31,2004-09-30,7066.887,7418.0615,6730.996,7410.449,7404.347,7414.5713,5056.786,7566.318,7078.0,6413.4014,7571.0,7078.0,1
T000262_fold1_x209,2005-06-30,2004-09-30,5419.105,4706.584,5013.1724,4969.3276,4794.8604,4601.2324,6160.6216,5100.1772,4681.0,4739.6514,5648.0,4681.0,1
T000262_fold1_x209,2005-09-30,2004-09-30,4950.919,5232.4272,5409.546,4964.163,5217.0933,5021.022,6162.523,5456.955,5080.0,5050.9473,5550.0,5080.0,1
T000265_fold1_x210,2004-12-31,2004-09-30,38458.55,42165.773,39174.227,43228.055,38170.086,39342.652,32094.643,45745.35,39606.0,37392.977,39471.0,39606.0,1
T000265_fold1_x210,2005-03-31,2004-09-30,30334.531,42758.926,37679.125,40743.1,39331.188,41418.305,31793.19,41567.844,37083.0,32574.447,36055.0,37083.0,1
T000265_fold1_x210,2005-06-30,2004-09-30,32430.688,26101.06,25860.477,24401.629,25530.004,26133.773,33070.29,25501.666,26112.0,25992.064,24855.0,26112.0,1
T000265_fold1_x210,2005-09-30,2004-09-30,27281.406,29762.125,31619.312,25738.633,28647.16,30432.975,36442.92,29903.918,28246.0,29380.104,24875.0,28246.0,1
T000270_fold1_x211,2004-12-31,2004-09-30,4138.4575,4755.161,4615.2046,4950.2583,4122.7324,3679.0386,4644.255,6502.95,4365.0,5811.7393,3782.0,4365.0,1
T000270_fold1_x211,2005-03-31,2004-09-30,4311.249,5616.5947,4828.458,5574.946,5442.7,3636.8618,4908.0957,6199.4565,5467.0,4544.71,5710.0,5467.0,1
T000270_fold1_x211,2005-06-30,2004-09-30,4034.3286,3499.7559,5132.8057,2301.9937,3729.587,3109.6663,5839.8447,3282.2017,2190.0,2503.255,2138.0,2190.0,1
T000270_fold1_x211,2005-09-30,2004-09-30,4188.394,4314.4404,5362.9883,3202.5059,4326.45,4430.58,6261.5527,3796.7488,3642.0,3476.367,3809.0,3642.0,1
T000271_fold1_x212,2004-12-31,2004-09-30,1350.235,1263.5503,1306.499,1107.1353,1309.3253,1190.9149,1423.4716,1691.069,1074.0,2066.6533,1184.0,1074.0,1
T000271_fold1_x212,2005-03-31,2004-09-30,1615.9507,1886.5502,1785.3297,1727.4507,1874.7926,1854.9481,1907.0933,1772.9824,1619.0,1891.169,1637.0,1619.0,1
T000271_fold1_x212,2005-06-30,2004-09-30,1522.4491,1514.3115,1772.593,1588.1007,1491.5398,1504.7499,2037.7423,1953.0991,1491.0,1653.6046,1207.0,1491.0,1
T000271_fold1_x212,2005-09-30,2004-09-30,1817.7954,1954.5479,1912.2598,1911.4878,1909.1903,1870.0153,1692.398,1959.358,1808.0,1822.274,1487.0,1808.0,1
T000275_fold1_x213,2004-12-31,2004-09-30,4468.888,4963.898,4550.5605,5047.885,4793.6353,4024.6907,4207.946,4979.229,5296.0,5075.685,4552.0,5296.0,1
T000275_fold1_x213,2005-03-31,2004-09-30,3353.422,4679.7803,4221.811,4316.9062,4566.3267,3580.595,3745.908,4410.961,4385.0,3518.6707,5047.0,4385.0,1
T000275_fold1_x213,2005-06-30,2004-09-30,3738.0837,2602.5195,3304.6099,2351.608,2775.745,2775.105,4690.479,3218.682,2484.0,2479.6448,1769.0,2484.0,1
T000275_fold1_x213,2005-09-30,2004-09-30,3413.6409,3794.113,4332.6953,3285.6438,3694.0159,3512.2869,4824.5566,3714.4285,3412.0,3488.3062,3034.0,3412.0,1
T000278_fold1_x214,2004-12-31,2004-09-30,545.0586,605.85583,571.4306,869.5223,545.7199,552.8967,547.93256,735.6627,483.0,608.80304,591.0,483.0,1
T000278_fold1_x214,2005-03-31,2004-09-30,550.2072,698.76416,639.8844,723.528,693.9142,633.0881,571.2332,682.11847,419.0,486.34995,722.0,419.0,1
T000278_fold1_x214,2005-06-30,2004-09-30,588.11285,584.92944,613.58264,712.51886,555.03955,565.9561,629.0743,740.16125,508.0,695.81445,406.0,508.0,1
T000278_fold1_x214,2005-09-30,2004-09-30,824.8447,851.60657,850.7444,920.3594,841.75574,845.3575,754.9105,884.1491,836.0,873.59705,526.0,836.0,1
T000279_fold1_x215,2004-12-31,2004-09-30,7653.647,8255.21,7764.483,8594.736,7806.4624,7228.8877,7108.453,8644.418,8399.0,8375.409,7256.0,8399.0,1
T000279_fold1_x215,2005-03-31,2004-09-30,6444.4478,7908.589,7259.6313,7614.595,7696.628,6784.8438,6646.5737,7540.9556,7524.0,6536.011,8824.0,7524.0,1
T000279_fold1_x215,2005-06-30,2004-09-30,6746.182,5454.9697,6621.0806,5439.7095,5446.225,5502.659,7631.549,6294.411,5356.0,5355.8354,4378.0,5356.0,1
T000279_fold1_x215,2005-09-30,2004-09-30,6559.913,7093.2534,7648.4517,6510.2812,6820.0776,6701.8784,7896.196,7058.1846,6570.0,6549.0537,5975.0,6570.0,1
T000283_fold1_x216,2004-12-31,2004-09-30,2239.6328,2523.9666,2478.663,2366.7522,2476.3289,2452.4595,3161.2654,2616.0156,2579.0,3198.7944,2512.0,2579.0,1
T000283_fold1_x216,2005-03-31,2004-09-30,2455.8694,3007.589,2850.8562,2820.317,3064.0637,3069.4673,2371.3066,2884.469,2726.0,2320.211,3095.0,2726.0,1
T000283_fold1_x216,2005-06-30,2004-09-30,2109.418,1703.5299,1826.6646,1456.8242,1767.5004,2002.4993,3045.346,2407.5457,1601.0,1732.1598,2092.0,1601.0,1
T000283_fold1_x216,2005-09-30,2004-09-30,2403.0981,2719.7856,2892.566,2252.1438,2858.6206,3048.5635,2957.791,2531.9739,2416.0,2327.172,3153.0,2416.0,1
T000285_fold1_x217,2004-12-31,2004-09-30,10573.066,12515.81,11114.613,12745.816,11497.196,12000.418,8050.343,15252.904,9406.0,10451.545,12910.0,9406.0,1
T000285_fold1_x217,2005-03-31,2004-09-30,11093.629,14698.601,13062.645,15304.625,13866.682,14313.286,7903.1685,14504.822,11655.0,10629.833,11878.0,11655.0,1
T000285_fold1_x217,2005-06-30,2004-09-30,8190.704,8349.287,8295.061,8622.267,9311.674,10365.016,8429.57,7383.0947,8103.0,7990.77,8487.0,8103.0,1
T000285_fold1_x217,2005-09-30,2004-09-30,8067.226,8851.016,9580.1045,8266.866,8436.511,10566.086,10599.966,8483.917,8092.0,8154.04,9580.0,8092.0,1
