unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000102,2007-03-31,2006-06-30,4294.8438,8279.0,8401.735,8926.696,8676.034,8693.913,8287.984,7263.744,8744.911,8588.618,9015.0,8279.0
T000102,2007-06-30,2006-06-30,-288.9829,6399.0,7238.4395,7161.3447,6553.936,6979.703,5985.8145,6556.539,7022.6284,7118.6514,6083.0,6399.0
T000103,2005-09-30,2005-06-30,5394.5493,8394.003,10139.05,9684.801,10093.63,11118.722,10308.375,11107.23,9949.179,9478.487,9198.0,8394.0
T000103,2005-12-31,2005-06-30,15400.467,9963.0,11103.784,9756.051,11188.899,11226.512,10480.981,11464.591,10430.657,9501.923,10854.0,9963.0
T000103,2006-03-31,2005-06-30,4898.208,8293.0,9573.929,9136.054,9484.549,10886.468,9170.922,10111.166,9527.231,8860.194,9340.0,8293.0
T000103,2006-06-30,2005-06-30,3857.3862,10407.0,10879.402,10240.478,10756.475,11418.297,10560.545,10804.467,10839.182,9842.711,10275.0,10407.0
T000103,2005-12-31,2005-09-30,6147.296,9962.998,10521.506,10496.869,10273.129,9774.495,10359.493,10295.042,10288.929,9809.937,10854.0,9963.0
T000103,2006-03-31,2005-09-30,13740.541,8293.0,9011.235,9332.701,8707.095,9491.461,9325.36,9526.124,9549.152,9827.348,9340.0,8293.0
T000103,2006-06-30,2005-09-30,6369.85,10407.0,10429.424,10985.709,10237.657,9817.616,10205.8125,10658.346,10481.633,9958.073,10275.0,10407.0
T000103,2006-09-30,2005-09-30,4344.224,9198.0,10276.719,10213.67,10089.057,10219.734,9398.11,9329.859,9899.549,10521.71,9667.0,9198.0
T000103,2006-03-31,2005-12-31,4152.05,8293.004,9228.964,9050.288,9238.319,10786.061,9296.871,11407.632,9937.614,9138.742,9340.0,8293.0
T000103,2006-06-30,2005-12-31,14906.222,10407.0,10801.546,10667.633,10774.774,11306.952,10668.748,12159.768,10681.352,10232.292,10275.0,10407.0
T000103,2006-09-30,2005-12-31,5812.7017,9198.0,10346.38,9900.478,10511.491,11730.585,9707.478,10696.497,9809.91,9995.278,9667.0,9198.0
T000103,2006-12-31,2005-12-31,4951.5454,10854.0,11429.087,11513.991,11462.52,11798.373,11159.813,11306.797,11454.883,10608.66,10564.0,10854.0
T000103,2006-06-30,2006-03-31,5932.22,10406.997,10750.983,10955.22,10526.5,9944.899,10919.728,10458.436,10701.3125,10363.626,10275.0,10407.0
T000103,2006-09-30,2006-03-31,15881.671,9198.0,10212.2705,10004.842,10293.038,10215.793,9999.366,10011.587,9777.494,10494.803,9667.0,9198.0
T000103,2006-12-31,2006-03-31,6231.97,10854.0,11462.415,11687.252,11293.841,10334.542,11038.771,10843.612,11449.751,10684.499,10564.0,10854.0
T000103,2007-03-31,2006-03-31,3143.7236,9340.0,9983.454,10211.627,9928.742,10382.218,9490.806,9435.465,9974.584,10585.647,7997.0,9340.0
T000103,2006-09-30,2006-06-30,4929.398,9198.001,9818.708,9264.512,9754.361,10208.064,9304.265,10772.053,9189.248,9577.456,9667.0,9198.0
T000103,2006-12-31,2006-06-30,16046.283,10854.0,11173.953,11003.812,11002.345,10751.321,10962.279,11480.276,10809.148,11257.185,10564.0,10854.0
T000103,2007-03-31,2006-06-30,5659.604,9340.0,9610.808,9430.295,9537.604,10931.274,9284.614,10243.877,9351.09,10295.728,7997.0,9340.0
T000103,2007-06-30,2006-06-30,4673.3745,10275.0,10853.979,10811.019,10859.997,10882.535,10397.28,10603.056,10802.09,10558.661,9417.0,10275.0
T000104,2005-09-30,2005-06-30,1772.2817,6982.0034,7453.253,7844.518,7559.6084,9007.302,7915.0073,10134.603,8037.5967,8140.923,7567.0,6982.0
T000104,2005-12-31,2005-06-30,14500.304,10674.0,11636.766,11581.037,11682.789,11080.819,11111.972,11690.076,11230.184,10523.853,10192.0,10674.0
T000104,2006-03-31,2005-06-30,2532.0117,8192.0,8035.312,8532.469,8146.8066,8912.673,8315.464,9305.992,9128.001,8848.323,7385.0,8192.0
T000104,2006-06-30,2005-06-30,1335.3859,9303.0,10235.22,10073.666,10063.438,9558.161,9271.873,9949.327,9997.407,8560.372,9053.0,9303.0
T000104,2005-12-31,2005-09-30,6942.9062,10673.995,11590.795,11374.284,11470.693,10133.092,11089.908,9571.941,11088.725,10042.517,10192.0,10674.0
T000104,2006-03-31,2005-09-30,13745.517,8192.0,8144.6665,8112.8154,7825.116,8506.496,8592.809,8827.746,7853.999,9150.629,7385.0,8192.0
T000104,2006-06-30,2005-09-30,6429.3193,9303.0,9987.724,9866.689,9855.008,8610.912,9174.093,9219.182,9485.064,8842.3,9053.0,9303.0
T000104,2006-09-30,2005-09-30,2281.7732,7567.0,8293.2705,8434.391,8115.041,8348.096,7597.572,7666.8296,8187.0967,9583.452,7196.0,7567.0
T000104,2006-03-31,2005-12-31,2730.4116,8192.003,7627.58,7653.016,7570.627,8164.2505,8003.8164,11000.517,8529.233,8278.787,7385.0,8192.0
T000104,2006-06-30,2005-12-31,12703.952,9303.0,9429.344,9166.848,9382.873,8910.73,9222.229,10600.207,9716.335,9640.82,9053.0,9303.0
T000104,2006-09-30,2005-12-31,2493.296,7567.0,7616.539,7950.1885,7724.5596,9743.969,7771.668,9531.961,8148.2974,9221.814,7196.0,7567.0
T000104,2006-12-31,2005-12-31,3469.5884,10192.0,10831.339,10784.724,10793.4,10460.48,10545.057,10536.8955,10843.816,10221.524,10919.0,10192.0
T000104,2006-06-30,2006-03-31,4179.1914,9302.996,9348.64,9304.069,9144.461,8115.8267,8567.743,9289.398,9237.204,8898.153,9053.0,9303.0
T000104,2006-09-30,2006-03-31,13154.454,7567.0,7440.376,7318.9014,7468.3516,8041.068,7240.6357,8683.256,7793.2314,8661.826,7196.0,7567.0
T000104,2006-12-31,2006-03-31,5990.528,10192.0,10459.273,10383.326,10716.857,8619.696,9937.423,10022.764,10154.266,10066.054,10919.0,10192.0
T000104,2007-03-31,2006-03-31,1420.8755,7385.0,7972.21,8389.301,8006.3955,8155.0093,7582.0317,7538.9243,8088.721,9592.775,8251.0,7385.0
T000104,2006-09-30,2006-06-30,2502.1355,7567.002,7386.1694,7526.622,7512.263,8338.421,7258.3286,9959.219,8152.165,8166.364,7196.0,7567.0
T000104,2006-12-31,2006-06-30,14334.992,10192.0,10569.423,10386.415,10684.928,9799.761,9995.168,11070.539,10371.315,10593.64,10919.0,10192.0
T000104,2007-03-31,2006-06-30,2801.849,7385.0,7924.5625,8096.947,7825.463,9060.043,7827.9497,8964.136,8075.135,9427.161,8251.0,7385.0
T000104,2007-06-30,2006-06-30,2544.609,9053.0,9574.252,9259.704,9479.943,9055.058,9029.912,9599.53,9473.529,8466.175,8549.0,9053.0
T000105,2005-09-30,2005-06-30,2656.7544,6930.0015,7903.776,7310.477,7726.942,7906.413,7346.3945,9091.492,6972.888,7806.2183,7017.0,6930.0
T000105,2005-12-31,2005-06-30,14187.931,10473.0,11909.635,11158.208,11664.553,10811.004,10733.275,10754.505,10770.4,10557.3955,9268.0,10473.0
T000105,2006-03-31,2005-06-30,2598.4219,7123.0,7556.783,7508.5273,7539.6016,7284.5645,7087.907,8066.716,7462.706,8132.8022,5806.0,7123.0
T000105,2006-06-30,2005-06-30,1715.3679,8048.0,8683.457,8590.929,8523.543,8097.824,7808.8174,8720.7,8509.215,7380.1963,7116.0,8048.0
T000105,2005-12-31,2005-09-30,6971.3022,10472.994,11195.456,10752.269,10952.672,10258.396,10609.36,9202.962,11345.953,9769.442,9268.0,10473.0
T000105,2006-03-31,2005-09-30,12830.224,7123.0,7064.527,6960.185,7164.561,7456.139,7150.232,7914.1357,7347.4155,8006.46,5806.0,7123.0
T000105,2006-06-30,2005-09-30,4828.5024,8048.0,8210.044,8673.34,8062.2427,7529.5005,7784.8545,8077.6235,8299.822,7824.06,7116.0,8048.0
T000105,2006-09-30,2005-09-30,1771.909,7017.0,7771.0405,7861.8813,7649.6997,7490.1,6985.1606,7122.413,7546.665,9136.501,6229.0,7017.0
T000105,2006-03-31,2005-12-31,2318.3809,7123.003,6588.4727,6418.7715,6698.0615,6901.2285,6394.6753,9744.816,7393.3877,7207.231,5806.0,7123.0
T000105,2006-06-30,2005-12-31,11175.406,8048.0,7584.9814,8010.5684,7446.002,7288.7344,7592.159,9098.137,8482.772,8413.732,7116.0,8048.0
T000105,2006-09-30,2005-12-31,3427.0215,7017.0,7213.3223,7287.8423,7238.1426,8353.286,7043.7783,8518.961,7545.1963,8698.921,6229.0,7017.0
T000105,2006-12-31,2005-12-31,4474.8613,9268.0,10111.911,9826.115,10155.279,9390.59,9653.392,9561.921,9958.179,9485.561,10088.0,9268.0
T000105,2006-06-30,2006-03-31,2679.4143,8047.996,7066.704,7870.5747,7060.35,6980.1313,6872.214,7832.2,7905.8716,7664.8228,7116.0,8048.0
T000105,2006-09-30,2006-03-31,11770.33,7017.0,6936.312,6826.225,7008.6953,7045.8555,6351.7803,7519.1255,7161.6304,8012.581,6229.0,7017.0
T000105,2006-12-31,2006-03-31,5648.0493,9268.0,9403.395,9240.0625,9657.946,8054.8076,8941.289,8683.3,9200.111,9303.513,10088.0,9268.0
T000105,2007-03-31,2006-03-31,689.73535,5806.0,6167.7217,7067.37,6499.6025,6578.6455,5884.3276,5952.5503,6992.51,7964.731,6748.0,5806.0
T000105,2006-09-30,2006-06-30,1871.3633,7017.0,6651.9014,6846.979,6708.0273,6520.2383,6147.971,8237.746,7176.0234,7280.034,6229.0,7017.0
T000105,2006-12-31,2006-06-30,12005.661,9268.0,9511.792,9140.977,9496.969,8917.007,8731.302,9355.012,9101.852,9742.091,10088.0,9268.0
T000105,2007-03-31,2006-06-30,1206.1716,5806.0,6302.2817,6838.3613,6368.147,7026.8613,5990.038,6981.455,6849.168,8024.1235,6748.0,5806.0
T000105,2007-06-30,2006-06-30,709.0321,7116.0,7524.6064,7388.6777,7592.204,6942.041,6893.6157,7685.6714,7880.407,6785.9556,7462.0,7116.0
T000106,2005-09-30,2005-06-30,893.9792,2988.001,3138.5242,3307.821,3168.163,3538.153,3159.0151,4043.6816,3403.7463,3536.3547,3255.0,2988.0
T000106,2005-12-31,2005-06-30,5857.6997,3962.0,4338.583,4290.444,4457.2935,4024.9807,4096.8037,4447.6436,4223.47,4192.131,5127.0,3962.0
T000106,2006-03-31,2005-06-30,860.32983,3093.0,3039.5679,3280.1558,3193.588,3675.8286,3194.8174,3714.8123,3347.4714,3628.0789,3143.0,3093.0
T000106,2006-06-30,2005-06-30,535.3473,3745.0,3930.6343,3798.9985,3896.503,3786.5962,3647.4023,3943.6504,3865.77,3329.6438,3341.0,3745.0
T000106,2005-12-31,2005-09-30,2414.1514,3961.9988,4352.168,4237.6196,4485.9746,4133.3994,4205.2515,3835.6335,4365.616,4153.0386,5127.0,3962.0
T000106,2006-03-31,2005-09-30,5314.398,3093.0,3121.239,3238.819,3137.3713,3372.5273,3210.236,3499.7026,3335.2283,3462.3726,3143.0,3093.0
T000106,2006-06-30,2005-09-30,2279.706,3745.0,3790.2244,3897.5273,3893.4807,3411.4482,3610.08,3818.117,4061.1877,3504.283,3341.0,3745.0
T000106,2006-09-30,2005-09-30,534.5651,3255.0,3319.9668,3481.3198,3354.9756,3379.4607,3182.5222,3295.4998,3490.9856,3795.8418,2935.0,3255.0
T000106,2006-03-31,2005-12-31,1565.1422,3093.003,3412.7039,3514.0703,3444.219,4319.4883,4001.5762,4923.4814,3694.572,3892.7532,3143.0,3093.0
T000106,2006-06-30,2005-12-31,6029.4653,3745.0,4212.3193,4358.546,4178.555,4382.0664,4194.718,4276.247,4274.4834,3774.5728,3341.0,3745.0
T000106,2006-09-30,2005-12-31,1631.8804,3255.0,3564.9795,3866.341,3583.1252,4717.6855,3786.6282,4387.835,3694.463,3770.6313,2935.0,3255.0
T000106,2006-12-31,2005-12-31,2163.214,5127.0,5355.279,5390.054,5305.486,5457.0996,5230.078,5421.1006,5143.4224,4309.901,4769.0,5127.0
T000106,2006-06-30,2006-03-31,1774.5853,3744.999,4109.9463,4148.425,3911.2874,3527.684,3805.897,4142.671,4152.027,3873.3105,3341.0,3745.0
T000106,2006-09-30,2006-03-31,6167.1245,3255.0,3570.7786,3662.7507,3397.1843,3628.486,3575.2659,3856.065,3226.0571,3865.6792,2935.0,3255.0
T000106,2006-12-31,2006-03-31,3245.9414,5127.0,5137.001,5109.66,5112.88,4288.1226,4668.0933,4884.784,4932.348,4258.1777,4769.0,5127.0
T000106,2007-03-31,2006-03-31,575.96576,3143.0,3516.639,3848.799,3470.3079,3566.203,3163.1057,3260.3357,3525.7522,4087.367,3266.0,3143.0
T000106,2006-09-30,2006-06-30,777.5315,3255.0,3288.2363,3181.8308,3278.4448,3598.6843,3160.828,4007.3188,3089.3008,3182.5713,2935.0,3255.0
T000106,2006-12-31,2006-06-30,6409.1045,5127.0,4833.0825,4725.086,4793.043,4959.726,4827.6807,5030.789,4865.3164,4785.998,4769.0,5127.0
T000106,2007-03-31,2006-06-30,1132.8333,3143.0,3197.9583,3339.9001,3214.122,3377.6035,3178.4062,3379.442,3457.8718,3783.1716,3266.0,3143.0
T000106,2007-06-30,2006-06-30,179.77313,3341.0,3693.5664,3694.9639,3726.6016,3524.148,3375.7524,3718.7688,3707.6665,3487.402,3079.0,3341.0
T000107,2005-09-30,2005-06-30,1220.1785,2489.9998,2764.7043,2620.895,2767.326,2706.4404,2558.3386,2518.1113,2789.437,2683.7632,2927.0,2490.0
T000107,2005-12-31,2005-06-30,4213.449,2601.0,2625.03,2394.8416,2678.1584,2515.4075,2490.7573,2588.0688,2649.1733,2617.8318,2430.0,2601.0
T000107,2006-03-31,2005-06-30,1257.013,2468.0,2493.0251,2538.2864,2548.1455,2470.3196,2369.9417,2472.5784,2537.429,2529.5588,2511.0,2468.0
T000107,2006-06-30,2005-06-30,612.33167,2469.0,2597.3638,2634.2556,2587.2417,2481.8054,2447.5093,2493.4175,2564.4492,2702.4478,2200.0,2469.0
T000107,2005-12-31,2005-09-30,1573.3989,2601.0002,2665.9846,2680.856,2741.5615,2924.8457,2874.7012,2746.9126,2861.4148,2794.512,2430.0,2601.0
T000107,2006-03-31,2005-09-30,3866.364,2468.0,2535.2385,2633.5298,2620.534,2848.8796,2632.3484,2518.6465,2680.6565,2674.6255,2511.0,2468.0
T000107,2006-06-30,2005-09-30,1536.1978,2469.0,2661.3826,2730.8923,2669.1973,2991.883,2712.869,2664.2505,2703.3018,2742.8464,2200.0,2469.0
T000107,2006-09-30,2005-09-30,1344.6355,2927.0,3090.0676,2915.1475,3117.6038,3178.6853,2974.935,3008.9238,2943.8027,2881.0142,2799.0,2927.0
T000107,2006-03-31,2005-12-31,1011.6662,2467.9998,2404.0303,2507.6655,2480.0679,2332.2295,2353.6484,2615.867,2412.3887,2578.9517,2511.0,2468.0
T000107,2006-06-30,2005-12-31,3848.502,2469.0,2520.2004,2581.0234,2494.354,2439.747,2529.457,2573.4397,2501.694,2804.1868,2200.0,2469.0
T000107,2006-09-30,2005-12-31,1735.0806,2927.0,2946.6816,2713.8691,2921.878,2726.292,2714.7075,2846.6606,2760.064,2850.0527,2799.0,2927.0
T000107,2006-12-31,2005-12-31,738.6995,2430.0,2578.3774,2600.0989,2576.7922,2555.6323,2437.215,2460.894,2573.8154,2780.0303,1992.0,2430.0
T000107,2006-06-30,2006-03-31,944.761,2469.0,2507.0007,2533.5127,2488.4963,2796.9905,2563.733,2672.9177,2586.3652,2584.88,2200.0,2469.0
T000107,2006-09-30,2006-03-31,4316.305,2927.0,2888.406,2646.5854,2922.9558,2777.7056,2832.7844,2916.5925,2853.221,2890.6826,2799.0,2927.0
T000107,2006-12-31,2006-03-31,1105.4202,2430.0,2558.4045,2602.5664,2564.6135,2590.9675,2537.4631,2517.0654,2558.9004,2704.8455,1992.0,2430.0
T000107,2007-03-31,2006-03-31,457.5598,2511.0,2594.8132,2572.9934,2587.1907,2631.7295,2524.4897,2604.618,2596.084,2627.1565,2479.0,2511.0
T000107,2006-09-30,2006-06-30,1372.431,2926.9988,2816.5845,2572.0007,2668.286,2616.827,2649.603,2629.4463,2594.1187,2718.8784,2799.0,2927.0
T000107,2006-12-31,2006-06-30,3604.238,2430.0,2484.4321,2496.4524,2459.7136,2304.579,2414.478,2500.6858,2505.676,2858.291,1992.0,2430.0
T000107,2007-03-31,2006-06-30,1237.6703,2511.0,2486.816,2536.4255,2446.608,2248.5442,2396.6016,2454.7017,2607.4402,2711.7876,2479.0,2511.0
T000107,2007-06-30,2006-06-30,536.33124,2200.0,2512.7205,2439.8032,2455.0378,2283.229,2193.8591,2221.9412,2383.0068,2692.9456,2482.0,2200.0
T000108,2005-09-30,2005-06-30,957.2717,2453.0012,2654.987,2716.1733,2679.324,3091.758,2744.0574,3442.0942,2823.3933,2812.0017,2713.0,2453.0
T000108,2005-12-31,2005-06-30,4316.6714,3050.0,3250.2642,3186.5654,3291.9998,3258.1758,3220.5645,3612.8516,3221.4033,3109.8208,3576.0,3050.0
T000108,2006-03-31,2005-06-30,1282.3693,2894.0,2791.9988,2923.919,2824.1345,3424.8635,2876.9165,3281.305,2988.754,2983.6265,2156.0,2894.0
T000108,2006-06-30,2005-06-30,1243.167,3357.0,3606.9656,3557.0317,3615.3325,3571.5815,3418.6062,3491.4087,3546.7407,3262.8462,3403.0,3357.0
T000108,2005-12-31,2005-09-30,1689.5979,3049.9995,3250.8877,3319.4937,3239.7878,2967.265,3258.864,3065.8096,3013.1553,3053.2795,3576.0,3050.0
T000108,2006-03-31,2005-09-30,4548.512,2894.0,2908.1553,2934.5894,2783.0786,3103.3328,3018.5488,3003.5867,2858.6218,3080.8083,2156.0,2894.0
T000108,2006-06-30,2005-09-30,2215.0852,3357.0,3617.6384,3606.919,3572.4324,3193.8381,3399.7551,3249.0046,3605.7546,3199.8613,3403.0,3357.0
T000108,2006-09-30,2005-09-30,756.6428,2713.0,2847.6292,3007.464,2890.3843,2954.785,2776.5059,2742.5654,2932.8413,3184.6667,2600.0,2713.0
T000108,2006-03-31,2005-12-31,1498.3134,2894.001,3074.792,3064.2754,2963.3147,3483.835,3244.9531,3856.6145,3055.2683,3102.4678,2156.0,2894.0
T000108,2006-06-30,2005-12-31,5353.3687,3357.0,3842.9697,3856.935,3792.0593,3738.194,3648.0767,3851.0618,3563.7598,3541.7466,3403.0,3357.0
T000108,2006-09-30,2005-12-31,1454.3042,2713.0,2983.153,3108.3096,3039.4482,3814.112,2989.0874,3407.4868,3152.4883,3169.1287,2600.0,2713.0
T000108,2006-12-31,2005-12-31,1509.3865,3576.0,3788.0635,3828.1243,3744.2695,3828.4077,3636.0925,3708.5032,3799.1677,3311.7478,3427.0,3576.0
T000108,2006-06-30,2006-03-31,1450.354,3356.998,3470.3413,3202.6277,3137.2844,2896.355,2874.482,3097.1833,3215.001,3020.0303,3403.0,3357.0
T000108,2006-09-30,2006-03-31,4652.7603,2713.0,2726.998,2631.8113,2634.9312,2705.848,2555.4268,2936.894,2711.9746,3135.5466,2600.0,2713.0
T000108,2006-12-31,2006-03-31,1819.5017,3576.0,3509.0444,3471.8386,3301.9187,2973.105,3076.7437,3367.6914,3412.4048,3257.6829,3427.0,3576.0
T000108,2007-03-31,2006-03-31,132.20772,2156.0,2916.916,2957.0461,2707.8345,2582.5051,2180.342,2214.424,2728.022,3276.424,2755.0,2156.0
T000108,2006-09-30,2006-06-30,1124.7424,2713.001,2722.4944,2745.1243,2673.3647,3380.1555,2775.1956,3920.0015,2705.512,2801.671,2600.0,2713.0
T000108,2006-12-31,2006-06-30,4709.7983,3576.0,3414.3247,3428.5999,3418.8813,3596.7239,3358.9133,4102.6934,3240.3083,3397.9158,3427.0,3576.0
T000108,2007-03-31,2006-06-30,1044.4719,2156.0,2850.631,2937.8025,2648.0076,3654.4446,2604.4482,3206.816,2833.5256,3133.373,2755.0,2156.0
T000108,2007-06-30,2006-06-30,1324.6492,3403.0,3614.8555,3624.0657,3545.3013,3627.6584,3502.0479,3637.8572,3648.635,3148.0708,4177.0,3403.0
T000109,2005-09-30,2005-06-30,2748.21,5881.9985,6279.3496,6630.8223,6483.149,6162.1836,6454.39,5870.645,5899.6465,6153.6455,5475.0,5882.0
T000109,2005-12-31,2005-06-30,10053.892,6628.0,7270.4355,7416.1396,7423.879,7192.8223,7187.342,6433.448,6768.06,7111.7676,6582.0,6628.0
T000109,2006-03-31,2005-06-30,3681.5903,6697.0,7123.8677,7346.285,7300.012,6749.6343,6617.8643,5901.4004,6929.7734,6283.492,6005.0,6697.0
T000109,2006-06-30,2005-06-30,905.5888,5131.0,5396.0293,5992.2593,5515.3643,5669.798,5035.34,5221.383,5373.794,5663.1807,4484.0,5131.0
T000109,2005-12-31,2005-09-30,3190.0295,6627.998,6624.8345,6540.4287,6665.3623,6417.789,6517.9023,6271.3945,6633.232,6156.8193,6582.0,6628.0
T000109,2006-03-31,2005-09-30,9643.222,6697.0,6569.917,6589.0234,6618.574,6391.709,6629.3477,6572.401,6311.181,6924.0596,6005.0,6697.0
T000109,2006-06-30,2005-09-30,1994.5923,5131.0,5163.46,5412.334,4922.141,5292.8203,4903.039,5289.4106,5340.098,5654.9893,4484.0,5131.0
T000109,2006-09-30,2005-09-30,900.04663,5475.0,6082.3735,6133.758,6071.1636,5687.5303,5495.2456,5716.071,6353.3013,6319.9146,6143.0,5475.0
T000109,2006-03-31,2005-12-31,3990.3154,6696.9995,6463.074,6531.2812,6727.9043,6534.678,6646.0684,6930.3223,7117.625,6345.4316,6005.0,6697.0
T000109,2006-06-30,2005-12-31,9521.531,5131.0,5028.3174,5176.9653,5001.349,5089.086,5024.4253,5392.7197,5620.258,5606.6973,4484.0,5131.0
T000109,2006-09-30,2005-12-31,3626.7292,5475.0,6060.8564,6055.583,6095.2637,5581.5796,5820.0796,5454.4272,5968.0283,6284.5103,6143.0,5475.0
T000109,2006-12-31,2005-12-31,3153.6387,6582.0,7106.6763,7144.0938,7114.9277,6970.718,6887.5835,6713.742,7123.123,7372.113,6596.0,6582.0
T000109,2006-06-30,2006-03-31,1515.3218,5131.0015,4830.4805,4935.019,4797.2866,4747.7217,4491.1816,5507.253,5091.373,5360.986,4484.0,5131.0
T000109,2006-09-30,2006-03-31,9562.139,5475.0,5810.7886,5648.4087,5850.43,5188.321,5353.178,5761.3247,5846.756,6243.366,6143.0,5475.0
T000109,2006-12-31,2006-03-31,3507.2283,6582.0,6826.8477,6785.28,6791.6123,6131.0913,6467.966,6565.458,7407.0596,7097.2427,6596.0,6582.0
T000109,2007-03-31,2006-03-31,2157.4907,6005.0,6539.113,6549.2676,6453.708,6091.3794,6197.498,6131.6113,6442.285,6552.528,6093.0,6005.0
T000109,2006-09-30,2006-06-30,2144.2007,5474.9985,5624.5244,5367.226,5515.19,5569.5303,4964.537,5368.58,5435.2886,5638.2856,6143.0,5475.0
T000109,2006-12-31,2006-06-30,9785.486,6582.0,6597.832,6381.9146,6520.243,6208.3613,6161.4883,6287.0996,6573.9424,6911.4395,6596.0,6582.0
T000109,2007-03-31,2006-06-30,3263.1326,6005.0,6416.189,6182.7485,6296.1484,6199.4697,5847.81,5046.2466,6481.352,6456.5845,6093.0,6005.0
T000109,2007-06-30,2006-06-30,368.91998,4484.0,5146.9126,4961.487,4821.541,4796.6465,4333.997,4634.6997,5104.7217,5184.477,5513.0,4484.0
T000110,2005-09-30,2005-06-30,3302.0554,6612.999,7176.866,6961.269,7302.693,7009.874,6854.2744,6828.813,7214.8027,6605.789,8064.0,6613.0
T000110,2005-12-31,2005-06-30,11690.189,8079.0,8310.918,8058.8833,8448.557,8313.166,8273.928,7761.2627,7652.6807,8245.996,9380.0,8079.0
T000110,2006-03-31,2005-06-30,4162.45,7236.0,7550.386,7473.953,7700.038,7150.7246,7036.9043,6426.124,7205.328,7202.7476,8556.0,7236.0
T000110,2006-06-30,2005-06-30,2024.2146,6155.0,6912.5215,6871.8774,6863.101,6679.2705,6195.7563,6356.543,6504.322,6909.419,8167.0,6155.0
T000110,2005-12-31,2005-09-30,5907.043,8078.9995,8704.27,8383.181,8780.525,8869.625,9064.595,8760.412,8450.5625,8016.969,9380.0,8079.0
T000110,2006-03-31,2005-09-30,11462.439,7236.0,7798.157,7940.4473,8052.959,8290.729,7813.2104,6947.6616,7657.845,7656.3687,8556.0,7236.0
T000110,2006-06-30,2005-09-30,4081.356,6155.0,7367.752,7349.1484,7224.881,8258.572,6968.8516,6734.1074,6986.498,7073.9365,8167.0,6155.0
T000110,2006-09-30,2005-09-30,4157.0684,8064.0,8751.1875,8521.35,8590.898,8779.883,8240.332,8142.9053,8477.51,8141.8086,10120.0,8064.0
T000110,2006-03-31,2005-12-31,5393.2476,7236.003,8187.615,7934.0005,8290.196,8235.026,8131.488,7438.7866,9000.82,7998.175,8556.0,7236.0
T000110,2006-06-30,2005-12-31,11687.573,6155.0,7529.6567,7487.717,7468.6406,6717.3613,7106.7256,6807.9917,7510.7524,7165.824,8167.0,6155.0
T000110,2006-09-30,2005-12-31,5890.9224,8064.0,8982.005,8914.628,9150.738,7457.0796,8333.57,8415.031,8806.394,8138.2524,10120.0,8064.0
T000110,2006-12-31,2005-12-31,6205.744,9380.0,10137.309,10280.887,10128.793,9938.615,9686.266,9950.803,9849.297,9353.862,10843.0,9380.0
T000110,2006-06-30,2006-03-31,3534.7358,6155.0034,7524.391,7352.0024,7465.2793,8238.245,7337.4307,7067.225,7204.0415,7448.993,8167.0,6155.0
T000110,2006-09-30,2006-03-31,12979.037,8064.0,8956.48,8764.571,9094.338,8987.27,8706.903,8110.68,8813.043,8216.323,10120.0,8064.0
T000110,2006-12-31,2006-03-31,6424.9414,9380.0,10213.01,10040.51,10142.1455,9528.238,9589.474,9019.8545,9623.283,8857.617,10843.0,9380.0
T000110,2007-03-31,2006-03-31,4269.7007,8556.0,9368.8,9179.105,9268.851,9274.286,8755.924,8932.338,9043.3955,8496.313,9898.0,8556.0
T000110,2006-09-30,2006-06-30,5155.2754,8063.9995,9274.429,9454.365,9070.912,8572.224,9466.742,8539.056,8640.566,8623.997,10120.0,8064.0
T000110,2006-12-31,2006-06-30,13708.351,9380.0,10448.871,10559.676,10188.601,9974.378,10477.17,9204.863,9649.808,9883.733,10843.0,9380.0
T000110,2007-03-31,2006-06-30,5730.532,8556.0,9436.923,9829.685,9363.199,8824.15,9036.318,8231.87,9040.778,8524.417,9898.0,8556.0
T000110,2007-06-30,2006-06-30,3666.871,8167.0,8682.659,9151.421,8842.292,8812.009,8127.931,8367.999,8712.72,8094.97,9531.0,8167.0
T000111,2005-09-30,2005-06-30,3636.418,7224.0034,8897.245,8956.873,8522.969,9681.928,8939.984,10385.128,9785.517,8225.55,8262.0,7224.0
T000111,2005-12-31,2005-06-30,15737.957,10808.0,12124.565,12059.982,12089.453,11796.243,11707.155,11912.493,11345.156,10446.764,11857.0,10808.0
T000111,2006-03-31,2005-06-30,4481.392,8239.0,8922.124,9149.645,9022.006,9140.156,8707.8,9526.48,9174.544,8570.573,8916.0,8239.0
T000111,2006-06-30,2005-06-30,3497.6235,9530.0,10593.572,10770.619,10466.827,10104.529,9620.155,10175.126,10265.397,8728.672,12576.0,9530.0
T000111,2005-12-31,2005-09-30,7549.92,10807.996,11554.629,11742.407,11491.961,10765.496,11552.248,10015.473,10643.832,10005.381,11857.0,10808.0
T000111,2006-03-31,2005-09-30,15073.52,8239.0,8820.5625,8974.873,8452.854,9027.928,9104.089,9082.707,8592.047,9302.879,8916.0,8239.0
T000111,2006-06-30,2005-09-30,6707.826,9530.0,10285.161,10937.541,10176.603,8626.01,9477.639,9630.822,9840.147,8915.659,12576.0,9530.0
