unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000104_fold0_x35,2005-04-30,2004-06-30,1654.4138,1760.1384,1612.09,1465.354,1586.2472,1712.2772,1662.8019,1707.4111,1552.1195,1802.299,560.0,1574.0,0
T000104_fold0_x35,2005-05-31,2004-06-30,1880.5331,1342.3177,1482.4023,1292.7606,1304.0237,1775.7408,1260.8779,1254.595,1264.8451,1384.6199,529.0,1161.0,0
T000104_fold0_x35,2005-06-30,2004-06-30,1722.851,1495.5764,1483.5485,1397.0676,1505.133,1814.0999,1492.9525,1390.9797,1289.7443,1503.5801,698.0,1258.0,0
T000111_fold0_x36,2004-08-31,2004-07-31,1397.9548,1339.6416,1170.8495,1446.862,1281.233,1586.6953,1441.6714,1792.0153,1280.1677,1552.8524,1000.0,1000.0,0
T000111_fold0_x36,2004-09-30,2004-07-31,1666.8253,2513.7075,2207.8347,2590.2917,2687.68,1621.9167,2246.2205,2468.4792,2402.4487,2522.8613,1800.0,2700.0,0
T000111_fold0_x36,2004-10-31,2004-07-31,1378.658,1870.9305,1587.7346,1941.7518,1806.548,1546.0808,1925.4678,2018.2467,1739.823,1858.0938,1000.0,1800.0,0
T000111_fold0_x36,2004-11-30,2004-07-31,1323.6119,1374.6743,1412.037,1334.4597,912.0881,1452.0962,1603.229,2021.7117,914.7856,1648.205,1500.0,700.0,0
T000111_fold0_x36,2004-12-31,2004-07-31,1270.3038,1541.1929,1349.3022,1597.8271,1479.1273,1294.3612,1416.03,1641.978,1344.386,1526.1941,1700.0,1500.0,0
T000111_fold0_x36,2005-01-31,2004-07-31,1186.7401,1048.9254,1012.151,979.3989,875.6881,1103.7137,994.111,1191.471,881.89856,1265.6747,1000.0,700.0,0
T000111_fold0_x36,2005-02-28,2004-07-31,1216.442,910.51135,878.4392,1073.338,1060.6128,1110.52,819.99536,922.7802,1018.92,1156.4814,600.0,1000.0,0
T000111_fold0_x36,2005-03-31,2004-07-31,1155.2595,1403.2063,1313.4037,1262.0784,1232.1958,1010.08594,1465.5375,1233.9988,1153.2878,1427.06,1000.0,1100.0,0
T000111_fold0_x36,2005-04-30,2004-07-31,1144.8179,1504.7334,1292.041,1423.843,1350.4493,1164.0826,1494.3484,1639.9702,1285.3344,1419.6825,1600.0,1300.0,0
T000111_fold0_x36,2005-05-31,2004-07-31,1497.284,1343.9258,1373.0496,1270.4282,1278.8461,1123.9254,1237.3632,1399.8063,1271.0836,1775.6096,1300.0,1200.0,0
T000111_fold0_x36,2005-06-30,2004-07-31,1937.992,1665.4492,1929.8557,1774.7617,1734.9618,1286.579,1695.3044,1334.1584,1676.0,2250.9697,1400.0,1700.0,0
T000111_fold0_x36,2005-07-31,2004-07-31,1627.0995,1485.4622,1640.9196,1612.4596,1648.0851,1377.7788,1601.6106,1589.7563,1604.5781,1288.0397,1600.0,1600.0,0
T000118_fold0_x37,2004-08-31,2004-07-31,1172.7207,776.2323,661.20825,640.59247,561.7925,939.3514,811.3624,521.22485,613.1389,818.688,700.0,400.0,0
T000118_fold0_x37,2004-09-30,2004-07-31,1135.6724,821.0735,770.3495,815.6221,639.0059,952.5369,873.72943,864.4161,649.7053,957.12225,1700.0,500.0,0
T000118_fold0_x37,2004-10-31,2004-07-31,910.3821,959.2978,1155.0532,1004.98834,1121.4983,982.5228,872.5766,1098.253,1032.7004,791.6719,800.0,1100.0,0
T000118_fold0_x37,2004-11-30,2004-07-31,926.9695,973.42114,1004.0418,966.2551,995.3354,1005.42883,940.24274,994.76227,939.5914,933.5515,900.0,900.0,0
T000118_fold0_x37,2004-12-31,2004-07-31,1132.7192,1167.5914,1287.3458,1212.4749,1233.2687,1001.42957,1155.3887,1213.7218,1150.4517,1075.931,1400.0,1200.0,0
T000118_fold0_x37,2005-01-31,2004-07-31,1271.8788,1060.6117,1220.6333,1151.0913,1162.1212,1026.4844,1071.1187,934.5337,1076.5626,938.5171,1100.0,1100.0,0
T000118_fold0_x37,2005-02-28,2004-07-31,1363.4175,913.59845,1046.6082,937.00885,1089.3597,1159.6853,956.92566,770.7458,1017.43475,830.46027,900.0,1000.0,0
T000118_fold0_x37,2005-03-31,2004-07-31,1233.7783,992.9611,1085.1808,1026.7517,1256.909,1025.5347,979.907,1114.1964,1160.6053,912.5913,900.0,1200.0,0
T000118_fold0_x37,2005-04-30,2004-07-31,998.71655,982.8566,1025.3229,1064.843,1153.786,1021.0388,974.40094,756.8006,1084.2198,895.93933,800.0,1100.0,0
T000118_fold0_x37,2005-05-31,2004-07-31,986.098,991.65704,1128.1855,1093.6478,1017.9454,917.9882,964.74774,903.45074,980.14526,863.8768,1100.0,1000.0,0
T000118_fold0_x37,2005-06-30,2004-07-31,1083.8212,931.7269,956.15845,941.21295,830.3069,909.58203,843.3618,1163.8848,843.8834,900.59546,1000.0,800.0,0
T000118_fold0_x37,2005-07-31,2004-07-31,1102.0348,1038.7787,1121.6008,1006.6076,947.735,882.7296,971.3934,970.4832,884.8369,959.24316,1400.0,900.0,0
T000119_fold0_x38,2004-08-31,2004-07-31,93062.445,88341.46,89353.01,89320.4,84461.93,95608.97,85980.85,92554.4,83869.79,92095.945,88500.0,76500.0,0
T000119_fold0_x38,2004-09-30,2004-07-31,89839.0,102682.54,102422.99,103796.98,96488.984,99629.54,97083.09,102165.65,92517.66,100361.734,109100.0,94700.0,0
T000119_fold0_x38,2004-10-31,2004-07-31,85394.59,90594.81,90752.84,88184.3,84174.65,102418.21,88366.9,92717.086,83501.48,83894.25,93300.0,80300.0,0
T000119_fold0_x38,2004-11-30,2004-07-31,77996.98,89839.82,90869.54,87017.6,85689.1,104206.79,90514.09,95344.93,86747.41,76760.05,87700.0,79300.0,0
T000119_fold0_x38,2004-12-31,2004-07-31,91511.73,135734.78,128587.64,128462.54,128586.75,100448.51,118285.05,137865.42,119164.16,95112.39,153300.0,127000.0,0
T000119_fold0_x38,2005-01-31,2004-07-31,106152.055,93483.69,95068.28,90248.1,89659.86,96909.93,93174.64,94821.87,90071.89,82139.32,98700.0,87200.0,0
T000119_fold0_x38,2005-02-28,2004-07-31,99311.7,93490.414,94459.87,91408.62,89386.92,104308.664,88337.66,91989.53,89151.766,88586.92,90300.0,88000.0,0
T000119_fold0_x38,2005-03-31,2004-07-31,88891.5,106136.58,101133.9,96641.016,102163.12,90860.234,97481.19,109129.79,96732.23,91476.734,110300.0,97500.0,0
T000119_fold0_x38,2005-04-30,2004-07-31,80586.516,101961.63,98086.82,101708.59,102172.9,91698.94,95860.22,105523.58,94589.875,88630.32,99200.0,100100.0,0
T000119_fold0_x38,2005-05-31,2004-07-31,81158.46,77845.125,79515.9,73482.92,73313.766,82277.0,72782.27,77611.62,74479.83,76599.4,78200.0,68300.0,0
T000119_fold0_x38,2005-06-30,2004-07-31,87419.03,87405.27,88823.06,82843.25,80308.75,84493.01,81783.79,86842.234,84567.875,87814.23,86500.0,80300.0,0
T000119_fold0_x38,2005-07-31,2004-07-31,92313.83,99245.78,101046.6,96011.61,100775.54,85080.266,91522.69,101925.52,96645.305,94516.54,95600.0,97800.0,0
T000122_fold0_x39,2004-08-31,2004-07-31,3473.6797,4197.298,4705.484,4748.231,4145.9385,4677.5566,4530.9844,4475.6597,4075.5374,5424.9033,4400.0,3800.0,0
T000122_fold0_x39,2004-09-30,2004-07-31,4228.8975,4988.2905,5055.858,4631.36,4340.478,4499.055,5047.5938,5291.841,4101.28,4870.549,5500.0,4100.0,0
T000122_fold0_x39,2004-10-31,2004-07-31,3342.979,3580.494,3552.378,3100.4055,3444.1318,4181.434,3320.5928,3776.1658,3354.382,3320.6123,3000.0,3200.0,0
T000122_fold0_x39,2004-11-30,2004-07-31,3103.3496,3345.0283,3392.7808,2958.4211,2995.8025,3760.081,3334.5015,3722.3164,3174.0996,3355.9138,3700.0,2900.0,0
T000122_fold0_x39,2004-12-31,2004-07-31,3011.8289,4468.9175,4464.374,4179.3403,3865.0803,3359.6902,4180.534,4107.5947,3720.4712,3465.0342,4000.0,3800.0,0
T000122_fold0_x39,2005-01-31,2004-07-31,2919.0483,2553.5525,2513.2144,2436.8816,2382.213,3088.3418,2596.442,2756.2615,2688.6099,2277.7803,2500.0,2400.0,0
T000122_fold0_x39,2005-02-28,2004-07-31,3202.228,2465.7886,2639.235,2580.3022,2023.9849,3378.9917,2459.8162,3110.6184,2393.2231,3619.3647,2600.0,1600.0,0
T000122_fold0_x39,2005-03-31,2004-07-31,3806.0383,3657.0696,3853.4065,3971.86,4211.728,3287.095,3177.0989,4221.955,4046.0667,3938.4094,2900.0,4300.0,0
T000122_fold0_x39,2005-04-30,2004-07-31,4166.35,3388.974,3761.3037,3386.2888,3361.8008,3860.5012,3434.0068,3502.1323,3718.5461,3689.2798,4700.0,3100.0,0
T000122_fold0_x39,2005-05-31,2004-07-31,5319.88,6103.702,6579.8945,6625.016,6566.756,3905.7568,5923.084,6384.3223,6169.154,6058.924,6900.0,6500.0,0
T000122_fold0_x39,2005-06-30,2004-07-31,5366.703,5628.972,6634.2905,6331.4854,5530.2666,4298.342,5716.157,5875.2534,5387.215,4994.604,7100.0,5500.0,0
T000122_fold0_x39,2005-07-31,2004-07-31,4548.086,4530.2676,5166.6987,4632.053,4399.2666,4440.372,4548.502,4518.7563,4365.9536,4295.3066,3800.0,4200.0,0
T000124_fold0_x40,2004-08-31,2004-07-31,1740.136,1620.4674,1922.4535,1837.9211,1753.5261,1832.2255,1912.1254,1761.4675,1721.1378,1558.0452,2000.0,1700.0,0
T000124_fold0_x40,2004-09-30,2004-07-31,1862.186,1927.059,1961.9285,1708.6987,1724.6007,1622.377,2033.6177,2042.72,1695.544,1675.0798,1800.0,1700.0,0
T000124_fold0_x40,2004-10-31,2004-07-31,1296.3049,1198.5402,1031.1499,1069.5071,1393.8654,1323.1853,1049.1947,1432.6301,1396.4623,1205.6802,1400.0,1400.0,0
T000124_fold0_x40,2004-11-30,2004-07-31,836.8301,949.0054,897.2446,793.3633,795.07666,1030.2455,999.8077,1263.4155,948.7276,996.6163,1200.0,700.0,0
T000124_fold0_x40,2004-12-31,2004-07-31,716.4214,1300.2992,1240.5492,1167.2974,1208.6233,908.9022,1174.2434,1218.5541,1195.4712,1085.8726,1500.0,1200.0,0
T000124_fold0_x40,2005-01-31,2004-07-31,829.3776,773.5083,739.60443,692.8328,653.511,889.8337,808.16095,961.47815,793.8956,764.3921,900.0,600.0,0
T000124_fold0_x40,2005-02-28,2004-07-31,1120.39,637.56635,677.6873,633.1166,455.7338,1032.3197,807.5526,1035.1249,655.7032,1062.1229,700.0,200.0,0
T000124_fold0_x40,2005-03-31,2004-07-31,1225.623,1575.9794,1667.7961,1668.8491,1586.9603,1094.9454,1579.9988,1652.722,1634.7473,1731.5898,1000.0,1600.0,0
T000124_fold0_x40,2005-04-30,2004-07-31,1280.2134,1942.5222,1950.822,2011.3486,2083.469,1442.4325,1955.4585,1761.3608,2079.0356,2237.355,1800.0,2100.0,0
T000124_fold0_x40,2005-05-31,2004-07-31,1791.8759,2197.6511,2516.477,2436.8352,2297.046,1603.5526,2181.9136,2300.2925,2264.5706,2172.6484,1700.0,2300.0,0
T000124_fold0_x40,2005-06-30,2004-07-31,2388.5327,2057.4653,2554.0383,2432.4392,2284.3882,1812.7056,2131.698,2138.1929,2223.7202,2559.2031,2300.0,2300.0,0
T000124_fold0_x40,2005-07-31,2004-07-31,1850.2522,1887.4584,2096.8125,1926.422,1766.444,1847.6646,1801.0526,1852.9517,1773.561,2319.9412,1600.0,1700.0,0
T000127_fold0_x41,2004-08-31,2004-07-31,38085.61,37321.504,40393.273,40174.074,37187.918,37056.94,37300.293,38384.574,35308.875,34253.227,37300.0,34300.0,0
T000127_fold0_x41,2004-09-30,2004-07-31,37732.305,39961.145,40373.77,39123.035,36572.664,34316.094,38253.125,39415.316,34472.875,36094.887,39000.0,35600.0,0
T000127_fold0_x41,2004-10-31,2004-07-31,28295.943,25230.68,27415.662,26617.123,22253.75,30851.547,25770.936,25211.102,23677.705,28120.686,26200.0,21300.0,0
T000127_fold0_x41,2004-11-30,2004-07-31,22220.02,20776.867,22057.656,21857.463,19911.18,26416.041,22798.795,23403.82,21740.77,22688.97,20400.0,18200.0,0
T000127_fold0_x41,2004-12-31,2004-07-31,19319.02,31640.504,32655.123,33027.64,29774.535,23453.48,30571.043,31141.477,28676.027,29817.82,33600.0,29800.0,0
T000127_fold0_x41,2005-01-31,2004-07-31,21043.14,23289.27,24026.602,23624.06,20793.855,22231.535,22936.625,25206.645,22310.684,22075.617,18100.0,19700.0,0
T000127_fold0_x41,2005-02-28,2004-07-31,24631.826,19045.91,21730.578,21291.418,19653.201,25156.492,18766.7,19848.488,21048.072,20606.715,17500.0,17800.0,0
T000127_fold0_x41,2005-03-31,2004-07-31,25905.055,25550.994,26904.81,26754.56,25514.592,25533.578,24501.643,26461.791,26860.516,24103.31,26800.0,24100.0,0
T000127_fold0_x41,2005-04-30,2004-07-31,27439.412,32782.96,33102.34,34408.18,34486.45,30902.467,32409.096,32033.928,34011.746,28225.123,30600.0,32800.0,0
T000127_fold0_x41,2005-05-31,2004-07-31,37392.08,43987.65,47910.41,45042.11,44777.676,32342.52,40918.266,46439.805,42466.555,36198.723,49200.0,43300.0,0
T000127_fold0_x41,2005-06-30,2004-07-31,43735.297,43476.29,46826.02,46168.65,43791.418,35551.086,42673.29,41332.234,42739.855,39691.254,49500.0,44100.0,0
T000127_fold0_x41,2005-07-31,2004-07-31,38112.36,39939.816,41133.223,38567.797,38100.547,36526.93,38539.48,38516.27,37445.992,36028.45,45300.0,36800.0,0
T000134_fold0_x42,2004-08-31,2004-07-31,2202.9453,1626.521,1562.6152,1168.0135,1521.1318,2114.8777,1617.6672,1551.0875,1462.1649,1881.2356,1100.0,1000.0,0
T000134_fold0_x42,2004-09-30,2004-07-31,2370.1082,2678.6216,2628.7996,2599.1267,2689.3274,1959.803,2619.0107,2722.7783,2380.746,3107.0132,3400.0,2700.0,0
T000134_fold0_x42,2004-10-31,2004-07-31,1858.462,1424.9788,1483.5433,1211.6472,1124.7544,1759.4796,1431.743,1190.0553,1192.284,1314.6233,1900.0,900.0,0
T000134_fold0_x42,2004-11-30,2004-07-31,1482.87,1108.6338,1154.3374,1261.4912,1429.6549,1495.2744,998.16156,888.33014,1371.3339,848.39703,1000.0,1300.0,0
T000134_fold0_x42,2004-12-31,2004-07-31,1201.4841,1587.2008,1630.1178,1843.7336,1670.2288,1299.6376,1584.0916,1478.7394,1528.1008,1714.7681,1200.0,1600.0,0
T000134_fold0_x42,2005-01-31,2004-07-31,1338.3918,1096.4585,1212.9585,996.0813,963.0734,1205.2633,995.40735,870.3426,1018.7428,1634.0981,500.0,800.0,0
T000134_fold0_x42,2005-02-28,2004-07-31,1587.5466,1085.0693,1208.7644,1145.9988,1375.8641,1337.481,1132.6992,952.82745,1317.7308,1059.2344,900.0,1300.0,0
T000134_fold0_x42,2005-03-31,2004-07-31,1577.5775,1530.8564,1574.6843,1461.1642,1454.5433,1355.9241,1492.939,1327.9495,1459.7305,1479.8772,1400.0,1300.0,0
T000134_fold0_x42,2005-04-30,2004-07-31,1511.4948,1906.6155,1713.0065,2087.8818,2088.8381,1663.2567,1915.7944,1676.4655,1984.1041,1571.7759,1100.0,2000.0,0
T000134_fold0_x42,2005-05-31,2004-07-31,1670.986,2299.745,2538.9878,2394.499,2329.0298,1760.1177,2251.3833,2159.4905,2258.9097,2010.162,3200.0,2300.0,0
T000134_fold0_x42,2005-06-30,2004-07-31,2253.0674,2361.3604,2418.644,2616.0583,2195.2788,1987.1534,2604.3218,2416.7334,2112.4055,3082.1038,2300.0,2100.0,0
T000134_fold0_x42,2005-07-31,2004-07-31,2461.5571,2279.26,2329.5842,2346.0786,2191.2122,2071.6753,2487.9602,2212.5469,2180.6826,2635.813,2100.0,2200.0,0
T000140_fold0_x43,2004-08-31,2004-07-31,2035.0504,2238.2769,2280.562,2255.2097,1776.947,2003.612,2183.6367,2033.5411,1757.0461,1964.1631,900.0,1600.0,0
T000140_fold0_x43,2004-09-30,2004-07-31,2105.0757,2052.475,2051.1643,1965.2892,1554.8442,1502.9114,1946.072,1879.8081,1646.1313,1969.6965,1300.0,1600.0,0
T000140_fold0_x43,2004-10-31,2004-07-31,1117.9185,1370.1722,1487.018,1201.9084,1003.14,963.2818,1230.0966,1254.2324,1078.4471,1744.5264,400.0,900.0,0
T000140_fold0_x43,2004-11-30,2004-07-31,633.37384,1084.3176,1159.9683,1110.0199,919.1932,677.0373,1158.4803,967.22723,1074.8898,966.47906,600.0,1000.0,0
T000140_fold0_x43,2004-12-31,2004-07-31,437.66528,934.12756,1058.4506,944.03455,657.1002,651.5181,1048.8503,846.0192,800.7499,847.0903,700.0,600.0,0
T000140_fold0_x43,2005-01-31,2004-07-31,506.46692,727.6029,591.524,904.0681,406.4366,676.01855,683.069,607.9071,673.56824,226.58276,600.0,500.0,0
T000140_fold0_x43,2005-02-28,2004-07-31,817.62524,730.67816,895.1523,767.02795,535.9117,884.5087,617.6218,656.15686,736.9027,941.4258,600.0,400.0,0
T000140_fold0_x43,2005-03-31,2004-07-31,1002.7606,1129.4485,1422.2855,1372.3401,1237.9626,1109.04,1024.9056,1196.0715,1392.1096,888.78357,1000.0,1200.0,0
T000140_fold0_x43,2005-04-30,2004-07-31,1275.4209,1914.6665,2244.0625,2030.4963,2064.0293,1677.1138,1816.8191,1435.636,2118.0383,1075.2292,2900.0,2000.0,0
T000140_fold0_x43,2005-05-31,2004-07-31,2483.5188,3357.9868,3670.622,3458.4194,3295.068,1936.1346,2899.1902,3355.315,3194.792,2729.5825,3800.0,3300.0,0
T000140_fold0_x43,2005-06-30,2004-07-31,2910.5615,3098.4941,3114.0266,3288.229,3059.2898,2219.624,2860.5999,2878.2705,2976.5479,2970.5903,3700.0,3100.0,0
T000140_fold0_x43,2005-07-31,2004-07-31,2150.2004,2465.4956,2307.1372,2345.6523,2073.9558,2204.1667,2421.539,2226.6147,2113.4272,2382.414,1700.0,2000.0,0
T000142_fold0_x44,2004-08-31,2004-07-31,3027.7012,3117.9348,3140.2021,3167.2078,2408.8794,2832.9548,2807.502,2939.1238,2400.4016,2875.14,2100.0,2100.0,0
T000142_fold0_x44,2004-09-30,2004-07-31,2855.2358,2999.8772,3459.8596,3304.0781,2530.5598,2837.6213,2843.5251,2793.746,2456.8523,3048.7412,3300.0,2400.0,0
T000142_fold0_x44,2004-10-31,2004-07-31,2241.8823,2691.0142,2764.2676,2337.504,2046.9182,2892.148,2371.9077,2584.2205,2096.4204,2128.77,2300.0,1800.0,0
T000142_fold0_x44,2004-11-30,2004-07-31,2216.0117,2997.641,2911.5396,2624.9404,2379.19,2893.7466,2735.0835,3130.7607,2387.3186,2475.8145,2600.0,2200.0,0
T000142_fold0_x44,2004-12-31,2004-07-31,2630.5608,3209.8328,3294.695,3044.676,3071.733,2826.1018,2667.707,3635.4048,2888.1914,2789.2666,3400.0,2900.0,0
T000142_fold0_x44,2005-01-31,2004-07-31,2882.0645,3543.9277,3385.743,3353.898,3117.2373,2871.4602,3090.1836,3592.984,3033.9634,2784.3933,3800.0,3100.0,0
T000142_fold0_x44,2005-02-28,2004-07-31,2927.2407,2988.3267,3285.8923,2893.968,2796.8855,3212.866,2550.5825,2749.0723,2702.9355,2953.0574,1900.0,2600.0,0
T000142_fold0_x44,2005-03-31,2004-07-31,2622.7422,3030.3071,2963.7673,2932.4448,3485.1433,2855.6614,2547.0923,3626.9214,3212.0688,2662.7407,2700.0,3400.0,0
T000142_fold0_x44,2005-04-30,2004-07-31,2206.6206,2878.4521,2686.9177,2767.796,2669.9568,2907.3938,2575.7036,2455.6885,2626.5264,2474.2468,2000.0,2500.0,0
T000142_fold0_x44,2005-05-31,2004-07-31,2324.6704,2956.5479,2751.8638,2552.6074,2609.9153,2679.4688,2535.6914,2604.1912,2562.7104,2694.5415,2000.0,2500.0,0
T000142_fold0_x44,2005-06-30,2004-07-31,2921.2632,3102.673,3240.4006,2963.684,2858.2756,2724.7678,2672.9001,2991.1265,2807.857,2700.895,3000.0,2800.0,0
T000142_fold0_x44,2005-07-31,2004-07-31,3154.2578,3327.752,3091.443,2825.865,3025.6367,2679.0303,2881.7393,3035.4053,2885.207,3178.1553,3000.0,2900.0,0
T000145_fold0_x45,2004-08-31,2004-07-31,971.2461,1043.0155,979.58264,1108.2386,1188.7412,996.97626,1146.9525,1038.323,1140.6733,1127.4264,900.0,1300.0,0
T000145_fold0_x45,2004-09-30,2004-07-31,1095.2712,911.6263,718.9441,804.569,962.2236,999.80774,957.0193,844.9203,1020.5832,836.9672,1000.0,1000.0,0
T000145_fold0_x45,2004-10-31,2004-07-31,820.99426,1231.327,1443.4691,1379.983,1303.2769,976.07385,1345.8677,1190.5033,1304.9979,1292.6436,800.0,1400.0,0
T000145_fold0_x45,2004-11-30,2004-07-31,830.9319,814.88885,616.7456,657.85034,700.4994,940.1563,769.37866,781.3563,789.0462,1003.3258,600.0,700.0,0
T000145_fold0_x45,2004-12-31,2004-07-31,882.3627,842.84686,921.29865,768.6302,763.5721,875.45166,886.783,723.0393,826.0058,783.44507,700.0,800.0,0
T000145_fold0_x45,2005-01-31,2004-07-31,901.8033,977.51245,1007.2181,1057.8455,955.56805,821.9754,992.8918,901.6387,962.64923,862.4546,1000.0,1000.0,0
T000145_fold0_x45,2005-02-28,2004-07-31,994.2901,917.01685,850.8536,778.46265,868.5015,895.64246,964.5978,893.96844,883.1274,977.5563,600.0,900.0,0
T000145_fold0_x45,2005-03-31,2004-07-31,983.4571,819.6964,828.3101,733.1168,729.8066,821.08466,820.90344,700.0696,771.016,1011.94366,900.0,700.0,0
T000145_fold0_x45,2005-04-30,2004-07-31,899.5126,982.6426,1168.6654,917.9496,1165.3212,890.2179,1012.62366,714.8369,1134.502,1106.2618,700.0,1200.0,0
T000145_fold0_x45,2005-05-31,2004-07-31,935.4968,1071.778,1187.5039,1133.7456,946.3047,843.4548,1215.0591,933.41095,910.54297,1139.102,700.0,900.0,0
T000145_fold0_x45,2005-06-30,2004-07-31,1082.9781,948.2011,711.5457,806.9392,882.12054,898.646,988.3499,923.4298,902.21924,1110.2379,400.0,900.0,0
T000145_fold0_x45,2005-07-31,2004-07-31,987.8578,927.41864,1161.1191,895.5471,874.89233,916.22943,876.0594,876.68396,819.54333,1072.9734,800.0,800.0,0
T000147_fold0_x46,2004-08-31,2004-07-31,12840.205,12395.418,12088.854,12070.053,9733.128,12935.794,11734.7,11331.804,9922.067,11721.66,10100.0,8400.0,0
T000147_fold0_x46,2004-09-30,2004-07-31,12540.065,12825.637,13824.787,13527.954,9888.414,13840.537,12172.657,12773.968,9746.704,12409.456,14400.0,8700.0,0
T000147_fold0_x46,2004-10-31,2004-07-31,9901.016,12196.8,13512.413,12688.024,10824.257,14284.875,11352.45,12158.959,10388.398,9647.205,11100.0,10100.0,0
T000147_fold0_x46,2004-11-30,2004-07-31,12871.409,11927.545,11047.89,10747.424,10516.23,14397.093,10924.806,11437.029,10355.633,10568.066,13000.0,9200.0,0
T000147_fold0_x46,2004-12-31,2004-07-31,15171.955,17235.8,16365.404,16027.521,15679.253,13327.983,15190.759,17293.57,14395.857,12543.11,17600.0,15200.0,0
T000147_fold0_x46,2005-01-31,2004-07-31,13751.244,14039.267,13477.058,13571.765,12431.717,11955.739,13203.525,13848.544,12107.014,12460.49,12700.0,12000.0,0
T000147_fold0_x46,2005-02-28,2004-07-31,11966.358,11757.275,12151.428,10657.715,10508.637,11961.906,10125.316,10064.017,10555.671,8870.391,12600.0,10000.0,0
T000147_fold0_x46,2005-03-31,2004-07-31,10759.5205,12413.955,11940.2705,11044.222,11820.183,10216.741,10768.131,12189.949,11141.241,9202.651,14600.0,11000.0,0
T000147_fold0_x46,2005-04-30,2004-07-31,10931.244,11158.992,9866.015,10813.656,10824.897,10644.16,9163.383,9321.392,10458.906,8682.495,12600.0,10200.0,0
T000147_fold0_x46,2005-05-31,2004-07-31,12380.564,10115.176,10085.902,9400.258,9275.512,9692.084,7824.7505,8790.801,9360.027,10809.131,10400.0,8200.0,0
T000147_fold0_x46,2005-06-30,2004-07-31,13384.96,13637.707,14061.517,13142.098,13335.217,10407.753,11228.593,11560.021,13086.947,12363.277,13200.0,13400.0,0
T000147_fold0_x46,2005-07-31,2004-07-31,13930.016,14514.07,13734.739,13399.601,13848.337,10920.869,12904.273,13809.273,13273.037,13786.423,14300.0,13300.0,0
T000148_fold0_x47,2004-08-31,2004-07-31,6450.3223,5189.2446,5444.109,5419.7646,4442.1104,6140.7515,4951.3022,5190.2695,4542.9756,6685.1743,4500.0,3900.0,0
T000148_fold0_x47,2004-09-30,2004-07-31,6304.6064,5938.0996,5855.658,6121.991,5322.395,6440.662,5838.926,6095.9,5180.168,7162.0664,6100.0,5100.0,0
T000148_fold0_x47,2004-10-31,2004-07-31,6660.999,6141.037,6036.973,5699.6313,5112.7344,6834.9756,5835.0625,6140.2573,5131.379,6339.955,5400.0,4800.0,0
T000148_fold0_x47,2004-11-30,2004-07-31,8059.581,7584.47,6925.2866,7011.962,6374.3384,7147.124,7126.354,7605.1787,6421.8154,7860.883,5700.0,6100.0,0
T000148_fold0_x47,2004-12-31,2004-07-31,9641.129,11457.707,11154.638,10945.715,10751.691,7024.6016,9433.216,11708.061,9830.297,10870.851,15300.0,10600.0,0
T000148_fold0_x47,2005-01-31,2004-07-31,7393.5464,6487.3184,6413.6953,6409.9976,6482.9775,7002.868,6434.966,6467.8647,6470.8716,7557.787,7800.0,6400.0,0
T000148_fold0_x47,2005-02-28,2004-07-31,6659.863,5953.144,6162.2925,6141.2583,5343.6445,7657.3267,5587.691,6590.7603,5160.9155,7378.2773,5700.0,4800.0,0
T000148_fold0_x47,2005-03-31,2004-07-31,5880.788,6953.7715,7030.881,7046.8306,7096.361,6580.8125,6386.9614,7641.493,6805.6895,6507.1377,7400.0,7200.0,0
T000148_fold0_x47,2005-04-30,2004-07-31,6640.821,6926.9233,6471.692,6534.8335,6326.0713,6395.249,6292.172,6651.313,6436.259,6001.377,6400.0,6200.0,0
T000148_fold0_x47,2005-05-31,2004-07-31,9082.666,7245.802,7277.043,7019.4805,6809.592,5615.0073,6353.6377,7060.2515,6727.3745,9222.426,6200.0,7000.0,0
T000148_fold0_x47,2005-06-30,2004-07-31,6113.2207,5941.684,6306.841,5958.1357,5245.5386,5608.8384,5350.1406,6597.6665,5435.55,6996.11,5700.0,5300.0,0
T000148_fold0_x47,2005-07-31,2004-07-31,5719.087,5646.876,5766.387,5191.4595,5140.244,5533.886,4956.158,5456.6084,5001.8857,6814.6104,5200.0,4900.0,0
T000152_fold0_x48,2004-08-31,2004-07-31,996.67194,713.43713,706.4752,746.43274,590.2108,746.9301,728.9414,753.9513,583.5487,826.26733,500.0,600.0,0
T000152_fold0_x48,2004-09-30,2004-07-31,973.8249,664.51636,839.10516,790.5548,387.01672,906.5605,757.98236,722.815,412.2832,978.0059,800.0,300.0,0
T000152_fold0_x48,2004-10-31,2004-07-31,995.68555,699.2858,762.5883,698.8489,656.85254,1131.2888,680.54663,804.2909,666.93243,468.30392,400.0,600.0,0
T000152_fold0_x48,2004-11-30,2004-07-31,1011.4231,1166.1041,1191.8182,1117.061,1038.1072,1293.8795,1250.6038,1165.1669,1056.7208,815.8622,1700.0,1000.0,0
T000152_fold0_x48,2004-12-31,2004-07-31,1496.6206,2281.079,2015.918,2019.5612,1912.7347,1262.2498,2159.2068,2163.7324,1807.2911,1716.6113,2400.0,1900.0,0
