unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000084,2006-12-31,2005-12-31,167677.98,150254.0,166491.81,168929.53,158857.53,157424.52,148644.72,152616.33,166115.4,160192.7,139312.0,150254.0
T000084,2006-06-30,2006-03-31,130165.65,111544.06,110668.45,116993.44,120187.36,129910.22,125874.61,140955.28,121617.87,110033.46,103539.0,111544.0
T000084,2006-09-30,2006-03-31,145196.1,140855.0,138649.16,144653.77,142189.69,137577.97,142727.45,155453.11,151564.98,148172.16,128282.0,140855.0
T000084,2006-12-31,2006-03-31,168593.53,150254.0,171028.84,172827.42,156250.88,147529.55,157675.27,155373.39,165786.55,175938.88,139312.0,150254.0
T000084,2007-03-31,2006-03-31,150228.58,153721.0,164627.42,168350.83,160523.64,156047.17,155791.34,160089.86,168056.86,168835.3,129229.0,153721.0
T000084,2006-09-30,2006-06-30,128027.164,140854.95,134859.64,144034.2,135461.1,134949.98,127636.43,131657.69,140395.47,132434.36,128282.0,140855.0
T000084,2006-12-31,2006-06-30,135717.78,150254.0,162328.08,164125.58,151659.78,154116.22,148098.25,145569.6,148996.34,158530.55,139312.0,150254.0
T000084,2007-03-31,2006-06-30,158745.1,153721.0,159904.33,146510.02,155231.47,153490.62,142935.02,132952.02,160623.12,148926.45,129229.0,153721.0
T000084,2007-06-30,2006-06-30,131610.22,103539.0,126140.664,116277.27,114558.2,114974.41,102100.93,106036.53,116917.99,112897.516,85205.0,103539.0
T000085,2005-09-30,2005-06-30,16320.257,14252.001,17018.967,18147.123,16550.35,18099.863,13756.586,16571.207,17611.18,17478.918,18907.0,14252.0
T000085,2005-12-31,2005-06-30,17464.88,18238.0,20930.287,20882.008,20298.375,20933.416,18318.006,17564.62,20010.889,19890.684,22210.0,18238.0
T000085,2006-03-31,2005-06-30,17210.963,22200.0,19666.076,18133.965,20608.41,19805.74,21239.82,19150.61,20392.88,17463.547,15790.0,22200.0
T000085,2006-06-30,2005-06-30,18420.535,14676.0,16610.965,17378.842,16254.045,16651.152,14694.533,15068.103,14938.316,15916.021,16885.0,14676.0
T000085,2005-12-31,2005-09-30,18014.33,18238.0,21966.58,21041.701,21426.783,24157.477,20371.422,21451.502,17867.854,22809.898,22210.0,18238.0
T000085,2006-03-31,2005-09-30,14841.893,22200.0,20334.287,19893.477,21682.77,24032.889,21807.986,22774.943,21035.027,20410.096,15790.0,22200.0
T000085,2006-06-30,2005-09-30,18233.057,14676.0,17055.617,18208.062,17368.477,18617.578,16374.923,18176.535,18829.08,17133.229,16885.0,14676.0
T000085,2006-09-30,2005-09-30,23099.594,18907.0,19685.39,21015.547,20000.838,21069.266,19131.26,20035.01,19805.111,20363.227,17863.0,18907.0
T000085,2006-03-31,2005-12-31,15761.094,22199.998,21935.232,22508.104,23272.355,24147.834,20826.875,23211.367,21740.04,21205.324,15790.0,22200.0
T000085,2006-06-30,2005-12-31,18439.117,14676.0,17391.848,19371.791,18807.775,16443.043,15071.168,16827.639,17635.172,17374.123,16885.0,14676.0
T000085,2006-09-30,2005-12-31,18789.578,18907.0,20552.494,23850.564,21430.965,17250.236,18288.549,18193.072,21706.46,19100.225,17863.0,18907.0
T000085,2006-12-31,2005-12-31,20463.86,22210.0,24082.596,26767.504,24223.512,24364.53,22014.357,22855.148,23385.389,23627.855,18827.0,22210.0
T000085,2006-06-30,2006-03-31,15961.962,14676.003,15589.586,14731.351,15808.059,14987.18,14581.355,17088.62,14516.137,15548.836,16885.0,14676.0
T000085,2006-09-30,2006-03-31,19376.727,18907.0,17638.143,17121.154,17824.746,15928.147,18989.855,18259.457,17834.402,20339.275,17863.0,18907.0
T000085,2006-12-31,2006-03-31,20933.207,22210.0,20467.133,19826.445,20544.08,21184.338,21565.191,19350.395,19363.04,21786.447,18827.0,22210.0
T000085,2007-03-31,2006-03-31,19662.852,15790.0,18537.854,18442.78,19500.45,17285.54,15852.318,16154.999,17088.15,18624.242,15670.0,15790.0
T000085,2006-09-30,2006-06-30,17207.713,18906.996,18061.47,17455.932,18279.514,17001.91,19819.61,19324.586,16364.944,20705.22,17863.0,18907.0
T000085,2006-12-31,2006-06-30,14853.026,22210.0,20832.799,18997.314,20906.896,18715.785,21736.416,21764.045,20329.18,22185.316,18827.0,22210.0
T000085,2007-03-31,2006-06-30,22374.59,15790.0,19064.258,17793.984,19417.068,19150.004,16577.104,16744.193,17027.186,19596.1,15670.0,15790.0
T000085,2007-06-30,2006-06-30,18613.346,16885.0,16856.508,18100.383,17293.092,17487.365,16968.475,17940.658,17439.379,17271.504,14347.0,16885.0
T000086,2005-09-30,2005-06-30,37407.164,20691.035,27675.076,29640.879,28769.236,42609.316,36845.383,52996.695,36492.293,31424.418,23626.0,20691.0
T000086,2005-12-31,2005-06-30,41436.074,55569.0,63269.85,66132.5,63036.19,60420.004,54713.188,67951.56,60729.94,57521.598,48929.0,55569.0
T000086,2006-03-31,2005-06-30,51806.07,28561.0,29169.646,28564.299,31632.95,37721.742,39117.2,43810.164,42988.91,38021.484,19683.0,28561.0
T000086,2006-06-30,2005-06-30,44514.96,44016.0,48629.305,48873.85,48182.94,43766.332,46023.75,50527.96,48677.355,43989.105,33155.0,44016.0
T000086,2005-12-31,2005-09-30,38216.098,55568.957,62204.668,56010.35,61020.805,48672.945,39434.97,45310.95,54227.44,56702.66,48929.0,55569.0
T000086,2006-03-31,2005-09-30,25460.568,28561.0,29349.246,20129.31,29733.363,31687.035,28238.438,36990.61,24696.46,30099.838,19683.0,28561.0
T000086,2006-06-30,2005-09-30,36831.684,44016.0,44470.633,45761.73,45755.3,33547.07,33511.93,43629.055,41850.34,28448.668,33155.0,44016.0
T000086,2006-09-30,2005-09-30,55779.57,23626.0,28652.236,23313.574,29046.527,29123.86,21595.844,24762.393,27107.371,26310.11,19897.0,23626.0
T000086,2006-03-31,2005-12-31,41856.383,28561.03,26271.031,28182.95,27023.623,35342.52,41081.64,57444.367,29641.732,34564.32,19683.0,28561.0
T000086,2006-06-30,2005-12-31,37287.652,44016.0,39121.332,46246.953,42818.383,39285.164,43829.53,59294.906,37778.21,40679.266,33155.0,44016.0
T000086,2006-09-30,2005-12-31,50251.656,23626.0,24757.652,26675.98,25719.164,45912.477,32785.836,44685.05,31845.77,37930.562,19897.0,23626.0
T000086,2006-12-31,2005-12-31,46650.867,48929.0,55032.29,62043.176,54840.64,50436.613,50377.043,53158.098,52949.383,54045.867,47179.0,48929.0
T000086,2006-06-30,2006-03-31,24129.504,44015.965,36385.46,41308.38,37536.016,29305.475,28739.02,40891.227,34714.586,30342.863,33155.0,44016.0
T000086,2006-09-30,2006-03-31,33785.41,23626.0,23236.918,21787.262,22609.152,28286.938,23948.18,34431.55,31908.014,27891.521,19897.0,23626.0
T000086,2006-12-31,2006-03-31,48106.69,48929.0,50285.78,50477.4,49663.625,32093.898,37862.92,47203.547,53209.734,44156.883,47179.0,48929.0
T000086,2007-03-31,2006-03-31,42828.754,19683.0,23783.611,22869.373,26895.46,27645.809,17909.14,21189.703,22955.07,25119.744,21717.0,19683.0
T000086,2006-09-30,2006-06-30,38461.543,23626.016,20731.582,19371.566,20918.664,29314.01,34908.73,42317.168,26918.688,27353.668,19897.0,23626.0
T000086,2006-12-31,2006-06-30,35848.832,48929.0,49080.688,52324.44,47694.91,45015.043,47496.477,53617.46,46042.406,50538.727,47179.0,48929.0
T000086,2007-03-31,2006-06-30,55123.344,19683.0,22463.04,21635.523,24352.809,35072.062,27622.932,32440.834,31415.46,33923.35,21717.0,19683.0
T000086,2007-06-30,2006-06-30,35283.867,33155.0,36636.285,36172.426,38216.797,31665.184,34472.137,38499.81,33767.82,32656.807,37394.0,33155.0
T000087,2005-09-30,2005-06-30,25424.596,17847.012,23039.176,21735.918,21801.967,25199.139,23506.441,28644.146,22702.996,23767.863,18463.0,17847.0
T000087,2005-12-31,2005-06-30,21896.8,29229.0,33173.28,31071.55,30258.266,29320.633,28812.404,33463.477,29972.451,32063.418,28828.0,29229.0
T000087,2006-03-31,2005-06-30,26895.16,17827.0,19269.016,19760.717,19338.22,22921.406,21720.484,24596.207,24845.326,22148.457,14103.0,17827.0
T000087,2006-06-30,2005-06-30,27687.041,24923.0,25921.688,24345.373,25967.527,24919.227,25601.64,27250.635,27266.777,24371.775,18208.0,24923.0
T000087,2005-12-31,2005-09-30,26480.227,29228.986,31302.54,29507.229,30759.273,26890.16,23239.375,26355.422,27244.936,31643.074,28828.0,29229.0
T000087,2006-03-31,2005-09-30,14125.584,17827.0,17895.057,16340.504,18307.723,19692.928,17864.81,22231.13,18202.766,17656.314,14103.0,17827.0
T000087,2006-06-30,2005-09-30,21851.604,24923.0,23385.686,25363.496,25320.172,21655.98,21059.523,25520.084,24489.46,18572.3,18208.0,24923.0
T000087,2006-09-30,2005-09-30,28683.922,18463.0,21631.355,19459.98,19620.816,20051.834,17709.424,18927.303,19796.416,19927.111,15475.0,18463.0
T000087,2006-03-31,2005-12-31,25216.27,17827.018,17174.273,18720.979,18261.977,22909.863,23508.137,31862.902,19275.305,20115.025,14103.0,17827.0
T000087,2006-06-30,2005-12-31,21872.758,24923.0,22751.902,25122.61,25629.822,24347.844,25051.465,32576.273,24070.518,23049.006,18208.0,24923.0
T000087,2006-09-30,2005-12-31,28727.441,18463.0,21283.03,23559.904,19432.588,26643.021,22438.049,26946.0,21419.432,27085.035,15475.0,18463.0
T000087,2006-12-31,2005-12-31,28858.227,28828.0,30791.984,34225.047,30625.65,29408.492,29512.39,30665.12,29789.342,31748.762,27558.0,28828.0
T000087,2006-06-30,2006-03-31,14756.186,24922.986,21230.965,20805.453,22987.51,20572.229,18479.604,23477.922,23072.393,15965.072,18208.0,24923.0
T000087,2006-09-30,2006-03-31,24704.57,18463.0,20554.416,19882.332,18020.477,20113.367,18496.062,21565.586,22692.623,21012.31,15475.0,18463.0
T000087,2006-12-31,2006-03-31,27660.527,28828.0,29770.184,26926.096,28321.107,22467.143,23993.564,26896.018,29886.758,25946.865,27558.0,28828.0
T000087,2007-03-31,2006-03-31,21856.754,14103.0,17470.27,17830.652,17501.312,17697.664,13374.068,14755.167,17692.445,17817.277,14502.0,14103.0
T000087,2006-09-30,2006-06-30,24902.957,18463.0,18069.055,16971.555,17490.734,16643.26,22244.816,23023.352,18166.969,20949.225,15475.0,18463.0
T000087,2006-12-31,2006-06-30,21638.576,28828.0,27457.902,28053.031,26460.021,26938.941,27899.207,28732.86,23256.48,28107.66,27558.0,28828.0
T000087,2007-03-31,2006-06-30,30660.271,14103.0,16605.992,15066.716,15897.83,18949.88,16908.332,17973.402,17905.447,19220.916,14502.0,14103.0
T000087,2007-06-30,2006-06-30,23630.738,18208.0,21595.072,19982.238,20842.277,17555.562,18624.17,20727.445,18073.703,18697.992,19892.0,18208.0
T000088,2005-09-30,2005-06-30,10594.622,7439.0,7665.8057,8071.614,7489.3325,7902.0254,9046.41,9615.967,6540.876,8753.553,6527.0,7439.0
T000088,2005-12-31,2005-06-30,8619.047,12074.0,13475.506,16315.777,13223.456,12246.562,11749.33,12056.197,12132.059,13030.577,13475.0,12074.0
T000088,2006-03-31,2005-06-30,12407.995,6822.0,6377.6035,8095.5166,7045.728,6665.613,7932.1025,7958.6787,7344.035,8281.262,6369.0,6822.0
T000088,2006-06-30,2005-06-30,9486.026,7930.0,8619.858,9123.394,8517.022,7776.054,8119.4033,8901.395,7826.457,7301.8623,7119.0,7930.0
T000088,2005-12-31,2005-09-30,10768.538,12073.991,12936.5205,12530.244,12510.947,12338.455,9589.607,9956.559,12608.506,12394.759,13475.0,12074.0
T000088,2006-03-31,2005-09-30,5920.502,6822.0,6031.5596,6420.566,6606.2363,6815.829,6717.06,7929.6885,5480.0776,6564.1255,6369.0,6822.0
T000088,2006-06-30,2005-09-30,8667.322,7930.0,7798.426,8711.387,8034.1484,6785.8037,6488.6694,7890.2627,8105.8374,6054.4956,7119.0,7930.0
T000088,2006-09-30,2005-09-30,13944.428,6527.0,7147.592,6786.6577,7577.868,6661.807,6193.607,6692.1323,7579.3984,7222.877,6751.0,6527.0
T000088,2006-03-31,2005-12-31,10075.68,6822.01,6522.963,7052.0117,7304.8813,7769.4976,9517.147,11627.696,7896.8335,7591.8477,6369.0,6822.0
T000088,2006-06-30,2005-12-31,8987.465,7930.0,8190.696,8659.283,8816.469,8326.322,8204.794,8616.623,8570.296,7284.2344,7119.0,7930.0
T000088,2006-09-30,2005-12-31,12427.722,6527.0,7704.757,8423.395,7654.4253,12360.418,8506.912,10249.662,8179.37,9184.894,6751.0,6527.0
T000088,2006-12-31,2005-12-31,11658.98,13475.0,13955.097,15415.85,14210.995,14162.277,13793.709,14521.206,14350.956,14345.781,14775.0,13475.0
T000088,2006-06-30,2006-03-31,6353.508,7929.9976,8222.368,8245.382,8266.154,6842.9062,5765.862,9708.491,7278.28,5959.0293,7119.0,7930.0
T000088,2006-09-30,2006-03-31,10164.924,6527.0,8099.302,6748.003,7390.8594,7406.2505,6777.7695,8710.207,7557.249,7775.403,6751.0,6527.0
T000088,2006-12-31,2006-03-31,12334.473,13475.0,13732.117,15697.525,13493.925,11495.061,11568.346,12609.924,14996.377,12070.291,14775.0,13475.0
T000088,2007-03-31,2006-03-31,11967.908,6369.0,6870.577,6617.3525,7313.7188,7454.9644,6164.6143,6810.2896,6441.9087,7475.4697,5496.0,6369.0
T000088,2006-09-30,2006-06-30,8630.867,6527.0005,7388.655,6644.158,6909.004,8239.228,8715.796,9481.698,6718.3486,7540.818,6751.0,6527.0
T000088,2006-12-31,2006-06-30,9824.979,13475.0,13030.628,14721.914,12899.258,13247.101,13011.796,13186.82,12145.585,13426.606,14775.0,13475.0
T000088,2007-03-31,2006-06-30,13209.908,6369.0,6224.435,6944.657,6789.107,7059.4717,7821.6743,7257.404,6906.468,7738.201,5496.0,6369.0
T000088,2007-06-30,2006-06-30,9482.567,7119.0,8353.548,7682.079,7723.9463,7345.268,7382.8965,8490.99,7055.177,7341.12,8016.0,7119.0
T000089,2005-09-30,2005-06-30,16299.839,15959.008,22183.947,21808.879,19773.133,19744.578,16816.957,16543.47,19354.68,19144.055,24370.0,15959.0
T000089,2005-12-31,2005-06-30,17486.162,15319.0,18649.273,18935.678,17052.03,17525.299,15880.334,16605.453,17822.627,19585.47,15968.0,15319.0
T000089,2006-03-31,2005-06-30,17853.857,20521.0,23305.09,21264.398,20805.05,19118.01,20885.715,20935.693,21307.287,20459.932,19815.0,20521.0
T000089,2006-06-30,2005-06-30,25808.777,21833.0,23064.285,21637.312,22002.48,22365.521,21977.637,23123.025,22880.102,22407.084,14742.0,21833.0
T000089,2005-12-31,2005-09-30,19739.023,15319.013,18884.52,22341.625,20372.318,25203.05,18487.824,21917.81,19808.965,22506.518,15968.0,15319.0
T000089,2006-03-31,2005-09-30,15323.243,20521.0,24070.361,26992.166,24092.863,26307.4,20925.572,24400.43,25619.824,21298.627,19815.0,20521.0
T000089,2006-06-30,2005-09-30,21002.783,21833.0,23988.88,22888.92,25222.137,26218.299,23634.72,24366.256,26310.867,19786.83,14742.0,21833.0
T000089,2006-09-30,2005-09-30,22148.291,24370.0,27710.73,28292.412,25336.473,26884.877,24809.693,25739.424,26587.453,24902.906,17657.0,24370.0
T000089,2006-03-31,2005-12-31,19542.537,20520.992,21267.645,21268.879,21764.86,20001.812,18450.627,20105.045,24545.518,23569.143,19815.0,20521.0
T000089,2006-06-30,2005-12-31,15463.035,21833.0,22641.441,19447.934,23640.879,25419.508,21656.69,21292.05,23528.334,21445.645,14742.0,21833.0
T000089,2006-09-30,2005-12-31,20096.729,24370.0,25538.676,27106.95,23970.43,21552.508,22571.027,21415.973,24273.838,23930.617,17657.0,24370.0
T000089,2006-12-31,2005-12-31,25473.938,15968.0,18303.42,21071.22,18601.74,18254.756,15760.981,16317.799,17238.34,18529.162,14531.0,15968.0
T000089,2006-06-30,2006-03-31,15168.271,21832.996,22005.023,19456.82,22352.557,22449.334,23141.295,22985.777,20870.293,18446.35,14742.0,21833.0
T000089,2006-09-30,2006-03-31,20661.719,24370.0,24609.06,21051.428,22589.182,23865.52,23834.479,24096.512,21338.209,24477.512,17657.0,24370.0
T000089,2006-12-31,2006-03-31,22250.166,15968.0,17093.113,16583.48,17702.703,19253.213,17237.8,18812.662,20513.232,20182.584,14531.0,15968.0
T000089,2007-03-31,2006-03-31,18512.238,19815.0,22660.766,20745.535,21722.492,21033.562,19919.654,21026.127,22253.33,23469.637,17155.0,19815.0
T000089,2006-09-30,2006-06-30,18963.734,24369.984,19314.086,20073.484,18230.219,16869.633,19672.385,21062.2,18052.674,22097.746,17657.0,24370.0
T000089,2006-12-31,2006-06-30,16830.756,15968.0,14963.523,16116.006,15767.4375,14506.426,15845.398,18340.943,14625.055,17244.377,14531.0,15968.0
T000089,2007-03-31,2006-06-30,21796.33,19815.0,18701.137,19636.303,19280.373,15792.989,16845.385,19783.648,18568.215,19202.854,17155.0,19815.0
T000089,2007-06-30,2006-06-30,19679.83,14742.0,18362.635,18141.398,18284.76,15978.297,14140.96,15059.616,17636.875,16759.002,15623.0,14742.0
T000090,2005-09-30,2005-06-30,8628.51,6545.006,7122.1377,6469.544,7019.4805,7922.4697,8729.313,12099.59,7134.4966,7529.689,6418.0,6545.0
T000090,2005-12-31,2005-06-30,9092.038,8399.0,9883.177,9947.367,8830.514,8037.829,8462.776,10599.918,9112.154,9783.402,7286.0,8399.0
T000090,2006-03-31,2005-06-30,10276.339,5660.0,6396.206,6568.517,6565.01,9294.794,7281.497,9120.799,7438.0205,7866.0117,5902.0,5660.0
T000090,2006-06-30,2005-06-30,9994.1455,10757.0,10733.058,11355.76,11424.499,10814.827,11010.373,11361.534,11452.564,10760.03,9734.0,10757.0
T000090,2005-12-31,2005-09-30,8612.695,8398.997,9937.997,9903.707,8783.073,7640.5356,6420.418,9233.361,9082.228,9450.893,7286.0,8399.0
T000090,2006-03-31,2005-09-30,5954.8735,5660.0,6679.2153,5773.6255,6189.504,7525.9272,5847.3813,8038.0933,7640.0474,6319.1353,5902.0,5660.0
T000090,2006-06-30,2005-09-30,9176.174,10757.0,10396.504,10762.266,11182.848,8306.417,9219.688,10670.047,10679.714,8225.224,9734.0,10757.0
T000090,2006-09-30,2005-09-30,10344.018,6418.0,7755.9395,6674.629,7089.5938,7470.5996,6205.547,6716.7144,7136.394,6642.385,5203.0,6418.0
T000090,2006-03-31,2005-12-31,9197.574,5660.0024,5452.83,6981.8037,5773.8667,6475.1123,7487.639,8660.6,6676.6875,7137.4277,5902.0,5660.0
T000090,2006-06-30,2005-12-31,7057.328,10757.0,9521.554,11105.669,10746.511,10577.887,10519.859,11023.677,8572.879,10018.16,9734.0,10757.0
T000090,2006-09-30,2005-12-31,10239.476,6418.0,6756.6074,7155.9556,6566.7046,7052.9604,7593.0664,7342.992,7251.0483,8909.08,5203.0,6418.0
T000090,2006-12-31,2005-12-31,8719.921,7286.0,8076.6006,9525.896,8053.603,7058.4316,7514.332,8205.273,7384.814,7811.4233,7830.0,7286.0
T000090,2006-06-30,2006-03-31,6698.207,10756.992,9264.52,10109.009,10794.827,9438.1455,8620.349,8865.232,9859.906,8460.432,9734.0,10757.0
T000090,2006-09-30,2006-03-31,7068.9316,6418.0,6884.9365,5985.3286,6362.883,6396.2603,6314.8096,7296.3643,5873.448,6936.0864,5203.0,6418.0
T000090,2006-12-31,2006-03-31,8142.1377,7286.0,7773.836,8595.844,7754.843,6960.11,6036.355,7191.4893,8394.277,7007.896,7830.0,7286.0
T000090,2007-03-31,2006-03-31,8840.675,5902.0,6058.8535,5878.9336,6130.974,6403.1313,5616.4976,6045.9077,6574.926,6667.263,5085.0,5902.0
T000090,2006-09-30,2006-06-30,8975.245,6418.005,6341.8145,6512.6304,6472.0684,6704.7173,7932.177,9893.891,6850.256,7206.039,5203.0,6418.0
T000090,2006-12-31,2006-06-30,8212.966,7286.0,7856.0474,9417.618,7793.5337,6780.7803,7386.1406,8051.084,8115.8506,7569.945,7830.0,7286.0
T000090,2007-03-31,2006-06-30,9887.879,5902.0,5862.7144,6442.2856,6239.823,8370.968,7030.699,8013.8447,7124.194,7106.908,5085.0,5902.0
T000090,2007-06-30,2006-06-30,9235.925,9734.0,10407.377,11689.079,10481.441,9800.306,9910.823,10184.179,10361.562,10148.392,9761.0,9734.0
T000091,2005-09-30,2005-06-30,31063.38,29467.016,37946.523,38842.105,36627.47,39604.54,31594.164,34682.742,36162.75,34313.26,36588.0,29467.0
T000091,2005-12-31,2005-06-30,40171.066,39182.0,51378.43,53247.48,47636.375,45532.727,39937.64,39034.723,47878.9,46762.758,45866.0,39182.0
T000091,2006-03-31,2005-06-30,42440.387,49368.0,54061.164,55276.96,51937.766,47182.297,49452.215,46861.29,49377.24,46546.117,43572.0,49368.0
T000091,2006-06-30,2005-06-30,42917.195,40413.0,42363.492,42404.332,40968.566,42392.05,40854.836,41906.473,45687.215,41338.848,36746.0,40413.0
T000091,2005-12-31,2005-09-30,41303.652,39182.0,48518.55,46464.227,47493.4,53804.96,40859.94,40891.566,42372.777,50913.664,45866.0,39182.0
T000091,2006-03-31,2005-09-30,32929.51,49368.0,51312.37,47821.867,52181.52,53829.12,48560.71,47496.312,46617.96,49271.24,43572.0,49368.0
T000091,2006-06-30,2005-09-30,38205.297,40413.0,40834.016,40515.336,41657.56,36485.254,41321.535,37542.207,45420.234,36174.527,36746.0,40413.0
T000091,2006-09-30,2005-09-30,46769.574,36588.0,40421.902,40319.1,40049.348,40864.95,36806.29,38424.82,39903.02,38827.598,38860.0,36588.0
T000091,2006-03-31,2005-12-31,41595.477,49367.996,52671.434,50546.227,53090.535,52953.63,48472.324,50675.668,45372.83,53888.527,43572.0,49368.0
T000091,2006-06-30,2005-12-31,33114.477,40413.0,39565.08,38211.402,42906.676,45570.574,40316.0,38881.99,39356.836,39391.082,36746.0,40413.0
T000091,2006-09-30,2005-12-31,39518.4,36588.0,39362.137,41632.027,41069.14,44919.37,36950.445,37743.746,46344.082,39620.793,38860.0,36588.0
T000091,2006-12-31,2005-12-31,50981.71,45866.0,52421.86,53331.32,50201.207,48983.645,45639.152,46310.645,51132.434,50297.258,55931.0,45866.0
T000091,2006-06-30,2006-03-31,32942.938,40413.004,36819.406,34657.625,39665.066,35875.63,39235.41,42599.84,40063.688,35387.023,36746.0,40413.0
T000091,2006-09-30,2006-03-31,43901.613,36588.0,35411.242,36416.656,38126.734,33539.67,37263.855,41536.17,38317.355,40378.625,38860.0,36588.0
T000091,2006-12-31,2006-03-31,46672.56,45866.0,48352.93,49838.723,47260.438,37249.547,44752.934,47469.676,49045.07,49413.246,55931.0,45866.0
T000091,2007-03-31,2006-03-31,42769.375,43572.0,48459.094,50631.234,49475.21,45706.793,43481.89,44287.344,48268.438,50465.906,47529.0,43572.0
T000091,2006-09-30,2006-06-30,34798.547,36588.004,34872.574,37202.082,34850.246,36154.45,37695.83,39686.242,32985.406,37071.65,38860.0,36588.0
T000091,2006-12-31,2006-06-30,40705.547,45866.0,44649.008,46240.84,43003.707,41330.703,45516.66,44245.652,44023.125,48966.85,55931.0,45866.0
T000091,2007-03-31,2006-06-30,50852.117,43572.0,46535.17,46501.895,45505.492,45403.94,43722.934,38240.18,44474.3,48657.984,47529.0,43572.0
T000091,2007-06-30,2006-06-30,40394.66,36746.0,39500.17,40737.777,39450.527,37830.086,36948.855,37732.883,40287.16,39768.113,38732.0,36746.0
T000092,2005-09-30,2005-06-30,18257.709,23644.002,23943.902,27425.96,25253.37,22785.04,22521.078,28471.398,23825.44,25479.602,28299.0,23644.0
T000092,2005-12-31,2005-06-30,29099.75,32254.0,36295.926,34094.87,35436.69,36348.273,32386.926,30743.84,33001.668,37630.113,33818.0,32254.0
T000092,2006-03-31,2005-06-30,37154.3,40432.0,45072.227,46612.484,43272.04,40779.984,38341.305,33691.543,40588.375,40053.414,39997.0,40432.0
T000092,2006-06-30,2005-06-30,33978.73,24171.0,28115.139,29058.723,27856.13,25477.156,24199.168,25013.582,26690.012,26710.398,29627.0,24171.0
T000092,2005-12-31,2005-09-30,29169.672,32253.996,38957.17,31802.965,35215.34,32936.008,34958.91,34197.08,27397.457,39943.633,33818.0,32254.0
T000092,2006-03-31,2005-09-30,22652.195,40432.0,47164.14,38156.97,42459.973,42027.89,39298.133,39675.49,38120.188,43186.047,39997.0,40432.0
T000092,2006-06-30,2005-09-30,33624.664,24171.0,29510.38,25739.896,27583.256,27084.95,26469.248,27711.178,30683.402,26844.816,29627.0,24171.0
T000092,2006-09-30,2005-09-30,33004.59,28299.0,32005.941,30434.695,30629.879,30930.174,28552.295,30926.916,33384.953,28149.5,31857.0,28299.0
T000092,2006-03-31,2005-12-31,34960.117,40431.992,44598.734,45143.938,41220.32,41620.57,36262.184,40901.246,40089.414,46135.84,39997.0,40432.0
T000092,2006-06-30,2005-12-31,17933.67,24171.0,27677.229,25490.535,26422.953,25318.652,24447.77,26403.336,26883.365,26493.445,29627.0,24171.0
T000092,2006-09-30,2005-12-31,28331.244,28299.0,29899.121,34695.17,29767.45,25488.076,26387.896,27183.52,36984.332,27941.178,31857.0,28299.0
T000092,2006-12-31,2005-12-31,42617.53,33818.0,39722.97,38204.33,36890.234,35441.332,33204.945,34292.617,38659.617,35549.598,39908.0,33818.0
T000092,2006-06-30,2006-03-31,28108.123,24171.023,25662.2,21959.568,24980.361,25951.402,28705.441,29153.566,27754.479,25324.52,29627.0,24171.0
T000092,2006-09-30,2006-03-31,28221.273,28299.0,28503.834,27024.033,28393.418,27169.031,29282.11,30711.219,31376.469,29832.662,31857.0,28299.0
T000092,2006-12-31,2006-03-31,37517.36,33818.0,38186.547,36351.277,35856.523,35608.496,36457.72,38496.055,36310.242,40417.49,39908.0,33818.0
T000092,2007-03-31,2006-03-31,36099.945,39997.0,44356.805,44351.492,42979.52,41640.56,40626.184,42815.45,43781.29,45139.01,54559.0,39997.0
T000092,2006-09-30,2006-06-30,24957.994,28299.002,29698.785,31906.277,30057.469,28436.79,27717.111,31853.047,29903.553,27690.777,31857.0,28299.0
T000092,2006-12-31,2006-06-30,29505.277,33818.0,37586.484,40440.98,37015.832,35697.98,33997.73,33028.03,37616.812,36826.305,39908.0,33818.0
T000092,2007-03-31,2006-06-30,38920.2,39997.0,45162.66,48973.793,44255.01,41451.355,38700.45,36084.12,45810.8,42262.527,54559.0,39997.0
T000092,2007-06-30,2006-06-30,32759.012,29627.0,30141.621,35259.8,30312.877,30202.18,29670.6,30185.88,33545.082,32294.885,32046.0,29627.0
T000093,2005-09-30,2005-06-30,10248.168,6793.011,9029.834,9051.116,8440.388,11568.008,10053.857,15063.894,9555.916,9870.947,8785.0,6793.0
T000093,2005-12-31,2005-06-30,10123.441,11035.0,13689.211,12827.51,12667.487,12143.383,11266.662,15496.621,12724.669,12215.295,11940.0,11035.0
T000093,2006-03-31,2005-06-30,11612.124,9448.0,10094.084,8564.705,9970.47,13241.996,11582.758,13318.65,11014.787,11440.895,9358.0,9448.0
T000093,2006-06-30,2005-06-30,12814.228,14426.0,15684.378,15332.061,15441.715,15149.035,14840.664,15523.569,15042.52,14792.811,16582.0,14426.0
T000093,2005-12-31,2005-09-30,8987.11,11034.996,13410.6875,12862.262,12956.545,10721.508,9056.501,11795.125,12293.436,12046.544,11940.0,11035.0
T000093,2006-03-31,2005-09-30,8377.721,9448.0,10456.69,8904.408,10152.058,11813.054,9582.985,11013.62,11486.25,10195.442,9358.0,9448.0
T000093,2006-06-30,2005-09-30,10508.529,14426.0,15361.586,15086.883,15632.3125,12443.031,12795.515,13699.3125,15647.253,11796.027,16582.0,14426.0
T000093,2006-09-30,2005-09-30,12395.354,8785.0,10071.218,9857.951,9959.929,9941.166,8582.759,9094.134,9438.696,9815.204,9428.0,8785.0
