unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
VPdef (mbar),2020-12-19,2020-12-18,-0.8592217,-0.88941973,-0.771796,-0.8406354,-0.9294274,-0.982219,-0.8933764,-1.0314465,-0.8663903,-0.8719919,-0.837155976469696,-0.837727105348989
VPdef (mbar),2020-12-20,2020-12-18,-0.88814515,-0.8804426,-0.7046278,-0.87533617,-0.89697975,-0.9839045,-0.88497895,-1.0103445,-0.8991154,-0.9059114,-0.8065674260056874,-0.7623081464496873
VPdef (mbar),2020-12-21,2020-12-18,-0.8847149,-0.86613107,-0.57092184,-0.9071773,-0.82387376,-0.9824616,-0.88072705,-0.84877044,-0.85125375,-0.86977994,-0.9176156290171402,-0.7169312083190406
VPdef (mbar),2020-12-22,2020-12-18,-0.965742,-0.85891706,-0.6250706,-0.78941554,-0.7932941,-0.9856015,-0.8749023,-0.6468642,-0.9438092,-0.91064924,-0.6717895667304248,-0.7261195382853447
VPdef (mbar),2020-12-23,2020-12-18,-0.8590537,-0.85976326,-0.7127019,-0.76956517,-0.7689963,-0.9927005,-0.87737125,-0.81530595,-0.92500144,-0.8678175,-0.9671455511146311,-0.6902838749340484
VPdef (mbar),2020-12-24,2020-12-18,-0.9238746,-0.8628221,-0.8452047,-0.7096009,-0.7678081,-1.0041246,-0.886231,-0.7963612,-0.9118699,-0.8920709,-0.7441197237507037,-0.7700376378554002
VPdef (mbar),2020-12-25,2020-12-18,-0.899487,-0.88075703,-0.8876419,-0.75689936,-0.7398678,-1.0126516,-0.8855167,-0.8552937,-0.89900935,-0.92148066,-0.879391705764231,-0.8034379819966773
VPdef (mbar),2020-12-26,2020-12-18,-0.8571468,-0.86981606,-0.9188226,-0.79479176,-0.7204707,-1.0074337,-0.8740616,-0.8917643,-0.9680153,-0.89161694,-0.8439678113614887,-0.7660258318137745
VPdef (mbar),2020-12-27,2020-12-18,-0.8456244,-0.85954636,-0.8958033,-0.6934764,-0.73293954,-0.9970935,-0.8752602,-0.78145283,-0.9874193,-0.89132416,-0.6083771486531147,-0.8367324426940406
VPdef (mbar),2020-12-28,2020-12-18,-0.867566,-0.87013984,-0.8111157,-0.690152,-0.8117624,-0.96969926,-0.88957775,-0.76027024,-1.037967,-0.8950725,-0.7483315318530557,-0.6076947886812252
VPdef (mbar),2020-12-29,2020-12-18,-0.90804076,-0.8690047,-0.86450994,-0.7035709,-0.84232116,-0.9837543,-0.8742551,-0.7641578,-0.99684787,-0.9192665,-0.8946742161691338,-0.6457657691818145
VPdef (mbar),2020-12-30,2020-12-18,-0.9505173,-0.85478556,-0.9391959,-0.697538,-0.74524105,-0.9950608,-0.8511795,-0.6642283,-1.0315717,-0.89907116,-0.8361794958202681,-0.7094134838011554
VPdef (mbar),2020-12-31,2020-12-18,-0.94139975,-0.87950355,-0.9240606,-0.7320479,-0.6469423,-0.99148196,-0.8853903,-0.59633505,-1.045856,-0.87631446,-0.7880613529749622,-0.7716729488225145
VPdef (mbar),2021-01-01,2020-12-18,-0.9335038,-0.8747892,-0.960167,-0.67126936,-0.7005707,-0.9815364,-0.88332295,-0.5848313,-1.0220844,-0.86017025,-0.7792024381675012,-0.3837160103220729
VPmax (mbar),2020-12-19,2020-12-18,-0.94838554,-0.9529677,-0.8166897,-1.0256784,-1.0226651,-1.1457055,-0.97010493,-1.0188217,-1.0069922,-0.9457515,-0.9326866261659867,-1.1989246940804101
VPmax (mbar),2020-12-20,2020-12-18,-0.9415834,-0.93323225,-0.7380328,-1.066468,-0.9867631,-1.147391,-0.9437549,-0.9963144,-0.82057214,-0.98350847,-0.9724996705886636,-1.2123285174497243
VPmax (mbar),2020-12-21,2020-12-18,-1.0036224,-0.9328704,-0.6667254,-1.0934767,-0.90646344,-1.145948,-0.9567776,-0.84225273,-0.89023566,-0.9891865,-0.9147797481518292,-0.8586184348965236
VPmax (mbar),2020-12-22,2020-12-18,-1.0440198,-0.91734874,-0.67289376,-0.9490157,-0.87174,-1.149088,-0.9344032,-0.643175,-0.95909524,-1.0137146,-0.2733264320856265,-0.9428518409927703
VPmax (mbar),2020-12-23,2020-12-18,-0.9260811,-0.91113865,-0.75860035,-0.8964681,-0.85164475,-1.1561869,-0.91437304,-0.8082295,-1.029653,-0.9542545,-0.4125479126576765,-1.015832431349848
VPmax (mbar),2020-12-24,2020-12-18,-0.998498,-0.93999964,-0.92942214,-0.7990356,-0.8535433,-1.1676111,-0.9366073,-0.78894013,-0.8472096,-0.9812828,-0.7167764355906946,-1.0164318964196668
VPmax (mbar),2020-12-25,2020-12-18,-1.0539593,-0.9327418,-0.995712,-0.8399916,-0.82927835,-1.176138,-0.9378198,-0.84832805,-0.9970488,-1.018799,-1.0911252441190835,-1.0282927410153664
VPmax (mbar),2020-12-26,2020-12-18,-1.0084162,-0.9407403,-1.0361881,-0.9031443,-0.80947244,-1.1709201,-0.93515426,-0.882257,-1.0314478,-1.0177678,-1.1784244858581177,-0.8667283409125003
VPmax (mbar),2020-12-27,2020-12-18,-0.95135546,-0.9367841,-0.97982544,-0.8197808,-0.8245778,-1.1605802,-0.95213056,-0.7758724,-1.1952639,-0.9843336,-1.127315806762713,-0.6373901327732681
VPmax (mbar),2020-12-28,2020-12-18,-0.9555336,-0.9474741,-0.8820174,-0.8359004,-0.8998054,-1.1331857,-0.9328797,-0.75805235,-1.0488851,-0.9795714,-1.0793671649639243,-0.5731189135019857
VPmax (mbar),2020-12-29,2020-12-18,-1.0199409,-0.93789923,-0.91133595,-0.8537725,-0.9203987,-1.1472409,-0.94174665,-0.7630492,-1.1240585,-1.0151768,-1.0802149798483822,-0.968431871900608
VPmax (mbar),2020-12-30,2020-12-18,-1.0289825,-0.9418692,-0.9579311,-0.8539047,-0.815192,-1.1585473,-0.9365216,-0.65930325,-0.9746396,-1.0334598,-1.021527349513126,-1.0426884664777283
VPmax (mbar),2020-12-31,2020-12-18,-1.010174,-0.9375668,-0.9377706,-0.9106628,-0.70902973,-1.1549684,-0.93549097,-0.59212905,-1.0290531,-0.99907947,-1.0694588637384914,-0.9270430907229787
VPmax (mbar),2021-01-01,2020-12-18,-1.0324502,-0.9325784,-0.9695437,-0.8407734,-0.7637091,-1.1450229,-0.93357724,-0.5830227,-1.1772544,-0.9594892,-1.0634899044004391,-0.6598358177446246
max. PAR (�mol/m�/s),2020-12-19,2020-12-18,-0.4533498,-0.4581624,-0.45640746,-0.38682687,-0.47533444,-0.38992813,-0.4697404,-0.52630013,-0.45555782,-0.46142712,-0.44205587456701817,-0.4341108937080219
max. PAR (�mol/m�/s),2020-12-20,2020-12-18,-0.47722682,-0.47030148,-0.49779534,-0.37969592,-0.45637637,-0.3916137,-0.47650936,-0.49586704,-0.47755677,-0.4718144,-0.5421041377110736,-0.43243084036467994
max. PAR (�mol/m�/s),2020-12-21,2020-12-18,-0.53618115,-0.47590944,-0.4548267,-0.41773853,-0.39761376,-0.39017078,-0.48517713,-0.4605149,-0.44325724,-0.47818127,-0.4502425884927339,-0.5417331428299665
max. PAR (�mol/m�/s),2020-12-22,2020-12-18,-0.52483463,-0.48781106,-0.49426278,-0.43361348,-0.38291183,-0.39331067,-0.4936186,-0.3783798,-0.45535785,-0.49675602,-0.48321094012112237,-0.5547194748494926
max. PAR (�mol/m�/s),2020-12-23,2020-12-18,-0.50276554,-0.486041,-0.47197682,-0.4728354,-0.36984265,-0.4004097,-0.49018317,-0.44842878,-0.5290653,-0.47283486,-0.5402708595438573,-0.46850412878534214
max. PAR (�mol/m�/s),2020-12-24,2020-12-18,-0.5154825,-0.49219012,-0.46318194,-0.46115327,-0.37872142,-0.4118338,-0.5005137,-0.442456,-0.5521864,-0.48938182,-0.46155280514600133,-0.5194239048223062
max. PAR (�mol/m�/s),2020-12-25,2020-12-18,-0.51262677,-0.4906501,-0.4635387,-0.487719,-0.36261457,-0.42036068,-0.50204206,-0.4725269,-0.4974579,-0.516445,-0.5384546361311405,-0.5099863649779786
max. PAR (�mol/m�/s),2020-12-26,2020-12-18,-0.49380603,-0.49510267,-0.45323572,-0.5118306,-0.35556358,-0.41514277,-0.4972989,-0.46914062,-0.5002248,-0.5009818,-0.5056787441690348,-0.5507371896738501
max. PAR (�mol/m�/s),2020-12-27,2020-12-18,-0.5063157,-0.49123982,-0.46986374,-0.4881361,-0.37651244,-0.40480274,-0.49866194,-0.4434638,-0.50005424,-0.49392512,-0.5525727346122341,-0.5540816486195066
max. PAR (�mol/m�/s),2020-12-28,2020-12-18,-0.47312564,-0.49246776,-0.46542263,-0.5246475,-0.46999457,-0.37740844,-0.50302917,-0.46084517,-0.4742729,-0.4793671,-0.5124563899603393,-0.5228977856074877
max. PAR (�mol/m�/s),2020-12-29,2020-12-18,-0.48396114,-0.48476884,-0.46917367,-0.5172635,-0.51086974,-0.39146364,-0.498553,-0.4844855,-0.56520885,-0.5027333,-0.4678733187518276,-0.405076633269681
max. PAR (�mol/m�/s),2020-12-30,2020-12-18,-0.5068054,-0.485874,-0.43751433,-0.49800473,-0.4230729,-0.40277,-0.49612525,-0.38364673,-0.4654039,-0.49640697,-0.4763915209754425,-0.4415623661013732
max. PAR (�mol/m�/s),2020-12-31,2020-12-18,-0.5275456,-0.48545063,-0.42715132,-0.5519936,-0.33606622,-0.3991911,-0.5046315,-0.34527394,-0.43557584,-0.4829566,-0.4987137119612039,-0.4907253944834005
max. PAR (�mol/m�/s),2021-01-01,2020-12-18,-0.48067626,-0.49024186,-0.44142157,-0.55455655,-0.39741927,-0.38924557,-0.4915276,-0.35107747,-0.45674503,-0.4626626,-0.5882956449752665,-0.47075222607624034
max. wv (m/s),2020-12-19,2020-12-18,-0.32668373,-0.3476305,-0.48244017,-0.23428473,-0.28582743,-0.34301263,-0.43061042,-0.28373742,-0.74533653,-0.2832384,0.04999066504943064,-0.8876302674583585
max. wv (m/s),2020-12-20,2020-12-18,-0.7621617,-0.36917973,-0.38871178,-0.22450517,-0.22094981,-0.3446982,-0.4540782,-0.26039314,-0.39670584,-0.5336245,0.15838447037291903,-0.6268553522987687
max. wv (m/s),2020-12-21,2020-12-18,-0.5198873,-0.25601667,-0.27988306,-0.21515991,-0.093122885,-0.34325528,-0.32936522,-0.24521469,-0.5279119,-0.38685828,-0.039222893873035757,0.9034982545487448
max. wv (m/s),2020-12-22,2020-12-18,-0.7888143,-0.36612362,-0.32334217,-0.18477798,-0.06348221,-0.3463952,-0.45320788,-0.21912488,-0.38001043,-0.63567364,0.6267623423889502,0.35997768777612943
max. wv (m/s),2020-12-23,2020-12-18,-0.77721536,-0.38184464,-0.1369821,-0.17658114,-0.16760665,-0.35349417,-0.4041554,-0.2535331,-0.9727987,-0.7553204,-0.38350430416753123,-0.3653405840750711
max. wv (m/s),2020-12-24,2020-12-18,-0.4465909,-0.37326854,-0.17191483,-0.13838673,-0.2049672,-0.3649183,-0.33013543,-0.25819966,-0.9029891,-0.59867364,0.30765333357752545,-0.5229289125944862
max. wv (m/s),2020-12-25,2020-12-18,-0.6775613,-0.4163311,-0.32151374,-0.12430145,-0.10440993,-0.3734452,-0.43947226,-0.26310498,-0.31067556,-0.7940593,-0.45952977177102433,-0.5014481066530349
max. wv (m/s),2020-12-26,2020-12-18,-0.56256354,-0.34319946,-0.24023423,-0.1337208,-0.08241452,-0.3682273,-0.37882558,-0.2558132,0.08826539,-0.5177918,0.2328048964365777,0.01885285917664176
max. wv (m/s),2020-12-27,2020-12-18,-0.8220405,-0.36961168,-0.41785517,-0.12829378,-0.17855842,-0.3578873,-0.4239551,-0.25477463,-0.5913213,-0.71804583,1.9147814274137882,0.1352183708146414
max. wv (m/s),2020-12-28,2020-12-18,-0.6611651,-0.4113592,-0.43332425,-0.14756548,-0.29356137,-0.33049294,-0.48378408,-0.2675532,-1.0711625,-0.5150792,-0.05663759458023987,0.6790599458952236
max. wv (m/s),2020-12-29,2020-12-18,-0.5166167,-0.30971813,-0.22690335,-0.158027,-0.2641177,-0.34454805,-0.33722147,-0.2898791,-0.38304472,-0.473353,0.2269732455085124,-0.1851211698439898
max. wv (m/s),2020-12-30,2020-12-18,-0.5324134,-0.27204958,-0.24987453,-0.17366198,-0.3378681,-0.3558545,-0.3445411,-0.22545472,-0.12725028,-0.20826796,-0.11661264678538817,0.4321778063763504
max. wv (m/s),2020-12-31,2020-12-18,-0.44845265,-0.45873013,-0.4032838,-0.20384283,-0.1991434,-0.3522756,-0.53420854,-0.20487247,-1.2395234,-0.30631793,-0.3794649496256145,0.2844872340192478
max. wv (m/s),2021-01-01,2020-12-18,-0.11184147,-0.3691759,-0.2952115,-0.21626537,-0.20236467,-0.34233007,-0.37311077,-0.19949864,-0.62635976,-0.34369466,-1.0326901056459163,0.9498839550499613
p (mbar),2020-12-19,2020-12-18,0.3357826,0.3670081,0.41048846,-0.20521665,0.086800985,0.863942,0.03945917,-0.82113594,1.0388105,0.3322538,0.40019037976906285,1.8904991200685375
p (mbar),2020-12-20,2020-12-18,-0.122169554,-0.1969772,0.25812525,-0.17589262,0.2708631,0.8622564,-0.12353015,-0.79088163,0.20852524,-0.30276638,0.4634737673570278,1.2059854380506063
p (mbar),2020-12-21,2020-12-18,-0.45330352,-0.41690975,0.08789757,-0.24032411,0.37049532,0.8636994,-0.5764215,-0.6990426,0.34001702,-0.5028958,0.46174383368488364,0.3661871253575255
p (mbar),2020-12-22,2020-12-18,-0.29745173,-0.51584023,-0.09077054,-0.34905472,-0.28166163,0.86055946,-0.7156935,-0.5489666,-0.2810158,-0.27293217,-0.45706819370798357,0.8807820462969153
p (mbar),2020-12-23,2020-12-18,-0.4390723,-0.5104064,-0.20640635,-0.4615228,-0.33731598,0.85346043,-0.55317944,-0.6705588,-0.52676225,-0.53141195,-0.5928237328540921,1.9074775652065574
p (mbar),2020-12-24,2020-12-18,-0.37402928,-0.5512356,-0.20951971,-0.526397,-0.18479566,0.84203637,-0.5020601,-0.65091825,-0.41206968,-0.33191645,-1.0217346367020346,1.2303815259294002
p (mbar),2020-12-25,2020-12-18,-1.336973,-0.4747395,-0.09377708,-0.61801857,-0.03805774,0.83350945,-0.67687416,-0.71091866,-0.19035017,-1.2370311,0.15478923062153035,1.0156927341147675
p (mbar),2020-12-26,2020-12-18,-1.184057,-0.67437625,0.08898709,-0.60861474,-0.3537929,0.83872736,-0.705376,-0.71752125,0.45598882,-1.2719858,0.4713268616082489,0.9499793931826753
p (mbar),2020-12-27,2020-12-18,-0.57452124,-0.7147185,0.25502008,-0.53646046,-0.18730523,0.84906733,-0.62432003,-0.6512034,-0.4146278,-0.63715243,-2.092402655696639,0.14897987196437604
p (mbar),2020-12-28,2020-12-18,-0.25424558,-0.694008,0.23119777,-0.57986623,0.03397122,0.8764617,-0.57936,-0.6554805,-1.4809858,-0.15538526,-3.928827826216561,0.031167365789808152
p (mbar),2020-12-29,2020-12-18,-1.062548,-0.6897607,0.12333353,-0.5563533,-0.2155975,0.86240655,-0.87708354,-0.6687471,-1.8422604,-0.9063584,-3.2020464826348034,1.5566792013082618
p (mbar),2020-12-30,2020-12-18,-1.2372267,-0.7612493,0.07143991,-0.5324523,-0.66034853,0.8511001,-0.8133816,-0.5537659,-0.30266458,-0.9029151,-1.7381041934384238,0.8120513791924785
p (mbar),2020-12-31,2020-12-18,-1.2145399,-0.5891375,0.14153284,-0.60643226,-0.01479955,0.854679,-0.9875968,-0.4935246,0.54475266,-0.778919,-1.3518140275502337,0.4350545779151095
p (mbar),2021-01-01,2020-12-18,-1.0716375,-0.58781344,0.12056044,-0.64200425,-0.28294683,0.86462456,-0.51743984,-0.48958892,0.16355354,-0.6958106,-1.437015272454106,-0.4088392521692351
rain (mm),2020-12-19,2020-12-18,-0.09122397,-0.09141386,-0.100450076,-0.17611633,-0.13063028,-0.18166944,-0.09677467,0.020815402,-0.091693826,-0.08229777,-0.0935055214483151,-0.0935055214483151
rain (mm),2020-12-20,2020-12-18,-0.087812975,-0.09151688,-0.10725335,-0.16887708,-0.1184984,-0.183355,-0.09915864,0.030091535,-0.09361273,-0.07356353,-0.059570671294202536,-0.0935055214483151
rain (mm),2020-12-21,2020-12-18,-0.071012385,-0.08628161,-0.079847634,-0.1560335,-0.05372674,-0.1819121,-0.09225841,0.027195469,-0.093683794,-0.09221859,-0.07653809637125882,-0.07653809637125882
rain (mm),2020-12-22,2020-12-18,-0.053726986,-0.07966647,-0.10117434,-0.117782004,-0.040522926,-0.18505199,-0.08702724,-0.013837064,-0.09544077,-0.08782951,0.002643220655003836,0.1779732797845854
rain (mm),2020-12-23,2020-12-18,-0.080796674,-0.083926536,-0.10550744,-0.11150301,-0.06886123,-0.192151,-0.08832692,-0.008100098,-0.097004406,-0.082555145,0.33068010547809196,-0.0935055214483151
rain (mm),2020-12-24,2020-12-18,-0.059614718,-0.0811932,-0.10403113,-0.079447545,-0.074147314,-0.2035751,-0.08264202,-0.026040409,-0.019203216,-0.078413755,-0.08219390473027759,-0.0935055214483151
rain (mm),2020-12-25,2020-12-18,-0.09044467,-0.084396034,-0.108810276,-0.07913221,-0.093790196,-0.21210201,-0.091984466,-0.0014462397,-0.09162472,-0.10614641,0.030922262450097635,-0.07653809637125882
rain (mm),2020-12-26,2020-12-18,-0.0915282,-0.08546928,-0.119858176,-0.09025806,-0.09164618,-0.20688413,-0.08771274,0.009038804,-0.09499353,-0.112509005,-0.0935055214483151,0.08748034604028525
rain (mm),2020-12-27,2020-12-18,-0.085145816,-0.08554313,-0.12637573,-0.08179508,-0.08639716,-0.19654411,-0.08220697,-0.014446802,-0.09016544,-0.08969802,-0.0935055214483151,0.20059651322066047
rain (mm),2020-12-28,2020-12-18,-0.09061683,-0.08810462,-0.11745354,-0.10891631,-0.17184849,-0.16914976,-0.08622016,-0.013582341,-0.096189596,-0.096586004,-0.008668396063033691,-0.03694743785812749
rain (mm),2020-12-29,2020-12-18,-0.1101472,-0.08909384,-0.11389653,-0.1193157,-0.17878419,-0.18320489,-0.09430675,-0.02918699,-0.09399481,-0.117378265,-0.0935055214483151,-0.08784971308929634
rain (mm),2020-12-30,2020-12-18,-0.085377164,-0.08692122,-0.11256946,-0.13555574,-0.13201097,-0.19451132,-0.084723935,-0.017244508,-0.09381792,-0.11395496,-0.0935055214483151,-0.0935055214483151
rain (mm),2020-12-31,2020-12-18,-0.07926073,-0.07880989,-0.09743672,-0.1485798,-0.065204,-0.19093242,-0.07440208,-0.021084618,-0.090627395,-0.113344684,-0.0935055214483151,-0.0935055214483151
rain (mm),2021-01-01,2020-12-18,-0.08602041,-0.0792515,-0.115774505,-0.13538004,-0.09379761,-0.18098688,-0.08320831,0.0030790344,-0.09558402,-0.10242681,-0.0935055214483151,-0.0935055214483151
raining (s),2020-12-19,2020-12-18,-0.10289512,-0.18026052,-0.1226103,-0.11331645,-0.268481,-0.35062662,-0.22295663,-0.0069883317,-0.29904917,-0.13085577,-0.2210504187684684,-0.2210504187684684
raining (s),2020-12-20,2020-12-18,-0.17504367,-0.18741235,-0.08896443,-0.10509828,-0.23162958,-0.35231218,-0.25867316,0.0043875556,-0.37484127,-0.04564075,0.2812563713926931,-0.2210504187684684
raining (s),2020-12-21,2020-12-18,0.13862827,-0.10488917,0.02638723,-0.09955749,-0.18180533,-0.35086927,-0.17581029,0.002550291,-0.29328334,-0.22107054,0.06372193470872552,-0.08459699939397963
raining (s),2020-12-22,2020-12-18,0.2679595,-0.030627176,-0.01438804,-0.077860534,-0.1841348,-0.35400915,-0.09787624,-0.032933064,-0.13999936,-0.084099144,0.09931847889337476,0.17578512936410276
raining (s),2020-12-23,2020-12-18,0.005389655,-0.08089411,-0.10864675,-0.09971443,-0.20265177,-0.36110818,-0.14609647,-0.030348236,0.09466605,-0.049012035,1.8184997239593974,-0.2210504187684684
raining (s),2020-12-24,2020-12-18,0.20551059,-0.021910056,-0.066288784,-0.08300298,-0.21903545,-0.37253228,-0.043347,-0.046982903,-0.18252368,-0.011496052,0.036035733676220566,-0.2210504187684684
raining (s),2020-12-25,2020-12-18,-0.13742414,-0.06665902,-0.16956909,-0.07709837,-0.16917618,-0.38105917,-0.13153787,-0.024410414,-0.03744776,-0.31032115,0.6972085821429462,-0.11426078621452068
raining (s),2020-12-26,2020-12-18,-0.12360992,-0.09440954,-0.05713992,-0.08263784,-0.13123338,-0.37584126,-0.12039924,-0.014349996,0.05732783,-0.40417504,-0.18809065563453392,0.8224556820518973
raining (s),2020-12-27,2020-12-18,0.033770785,-0.08121881,-0.030276429,-0.072751515,-0.17267428,-0.36550128,-0.029855067,-0.03649475,-0.26824474,-0.13501787,-0.2210504187684684,2.370905354084139
raining (s),2020-12-28,2020-12-18,-0.08108409,-0.12556955,-0.06549931,-0.09194322,-0.31393114,-0.33810693,-0.09600287,-0.0379851,-0.27708364,-0.26418224,0.7736752326136743,0.21599604038750286
raining (s),2020-12-29,2020-12-18,-0.32767522,-0.15156515,-0.12403394,-0.08552639,-0.35130382,-0.35216206,-0.17637736,-0.054673318,-0.30828345,-0.41172406,-0.1953418035239995,-0.19072743668524866
raining (s),2020-12-30,2020-12-18,-0.13098891,-0.091238275,0.006823117,-0.09072484,-0.27451175,-0.3634685,-0.06708065,-0.03726983,-0.23154709,-0.3821012,-0.2210504187684684,-0.20127456088810772
raining (s),2020-12-31,2020-12-18,-0.057859246,-0.041488275,0.09224651,-0.10356692,-0.2322584,-0.3598896,0.031914562,-0.038789548,-0.3505234,-0.3249959,-0.2210504187684684,-0.2210504187684684
raining (s),2021-01-01,2020-12-18,-0.1750612,-0.031840786,0.07600253,-0.103805795,-0.30704835,-0.34994406,-0.060272302,-0.016828112,-0.329362,-0.30228403,-0.2210504187684684,-0.2210504187684684
rh (%),2020-12-19,2020-12-18,1.2760661,1.416356,1.2176867,0.6038554,1.125005,1.5567269,1.390502,1.4788498,1.5083945,1.3284315,1.226492620065983,1.007685902145274
rh (%),2020-12-20,2020-12-18,1.3456932,1.3740726,1.2290775,0.5342547,0.95361716,1.5550414,1.3118311,1.3280307,1.4043182,1.3933479,1.0142547240121682,0.6758700575351608
rh (%),2020-12-21,2020-12-18,1.3655144,1.3148504,1.0727229,0.714511,1.1110053,1.5564843,1.2797196,1.1567128,1.3312759,1.3489468,1.4854732097657037,0.7701885489199971
rh (%),2020-12-22,2020-12-18,1.6445949,1.2941753,1.0218551,1.0786943,0.79256076,1.5533444,1.2431191,1.1097606,1.4537556,1.4617141,1.0272733639724825,0.7128635819502631
rh (%),2020-12-23,2020-12-18,1.2342402,1.2817061,1.2005432,1.2986279,1.0947915,1.5462455,1.2730356,1.3289094,1.3999262,1.2478687,1.6791236278329493,0.47414408379287415
rh (%),2020-12-24,2020-12-18,1.410666,1.2951449,1.1718156,1.3975741,1.0948416,1.5348213,1.2910206,1.2204746,1.4898357,1.3067065,0.9898133012652871,0.831986359198053
rh (%),2020-12-25,2020-12-18,1.1781796,1.3682915,0.8829562,1.2305399,1.3939198,1.5262944,1.3001143,0.95965075,1.3303195,1.2443283,1.2119151497805,0.9459549991236709
rh (%),2020-12-26,2020-12-18,1.0652663,1.3136019,1.0637126,0.8853696,1.3176668,1.5315123,1.2712556,0.91186064,1.4334762,1.1738198,1.0359635653339323,0.9231168389202529
rh (%),2020-12-27,2020-12-18,1.1375978,1.276195,1.0528699,0.5539585,1.1817136,1.5418522,1.2919445,1.0847936,1.4803365,1.2801529,-0.08454662904327341,1.3063002894927784
rh (%),2020-12-28,2020-12-18,1.3254029,1.3127147,0.5871005,0.44313362,1.4980775,1.5692466,1.3606275,1.4336625,1.6852951,1.3969955,0.6602151059560345,0.6500364252817159
rh (%),2020-12-29,2020-12-18,1.304913,1.3142973,0.5017558,0.62609255,1.2880803,1.5551915,1.2811747,1.582127,1.6073804,1.3620008,1.3305158484633288,0.37885548897527266
rh (%),2020-12-30,2020-12-18,1.4768428,1.2533423,0.698856,0.71375424,0.3162347,1.5438851,1.195885,1.1074528,1.6246867,1.3076125,1.098712965620464,0.544121124921992
rh (%),2020-12-31,2020-12-18,1.5454658,1.3501819,0.6811766,0.75735843,0.43485612,1.547464,1.3142929,0.81130344,1.4848315,1.2897451,0.8539358750355794,0.8972276663939396
rh (%),2021-01-01,2020-12-18,1.4420108,1.3357856,0.6728955,0.77066076,0.5673318,1.5574095,1.3086559,0.9883748,1.6956295,1.2239299,0.7928489802502373,-0.03451965392842537
rho (g/m**3),2020-12-19,2020-12-18,1.0658803,1.0877203,1.0624276,0.557009,0.5160694,1.1212412,1.0181489,1.1624293,1.0850652,1.0053055,1.059819527228699,2.035556979042206
rho (g/m**3),2020-12-20,2020-12-18,0.9151838,0.88170755,0.76012564,0.50937295,0.48469034,1.1195557,0.91359365,1.0281798,0.58015484,0.9326135,1.136790383956778,1.915846220277586
rho (g/m**3),2020-12-21,2020-12-18,0.9222779,0.81620437,0.6085396,0.6939005,0.7703618,1.1209986,0.80061877,0.896419,0.6682523,0.8371865,1.0292603057301741,0.9281605794485501
rho (g/m**3),2020-12-22,2020-12-18,1.042366,0.762948,0.74838936,1.0438612,1.3864973,1.1178586,0.7193176,0.852118,0.7628324,0.96170354,-0.08755774743396262,1.2046492951628212
rho (g/m**3),2020-12-23,2020-12-18,0.79903406,0.7469496,0.91106975,1.2057757,0.5389502,1.1107597,0.7353329,1.0105575,0.68087727,0.8281074,-0.001847084700664725,1.6331971361893585
rho (g/m**3),2020-12-24,2020-12-18,0.91396886,0.7981919,0.6807689,1.3139783,0.20221317,1.0993356,0.7810256,0.929977,0.58348703,0.9071156,0.3242328700559542,1.4451681726781962
rho (g/m**3),2020-12-25,2020-12-18,0.72047544,0.8040549,0.73871124,1.1223185,0.15346143,1.0908086,0.73995745,0.7253875,0.6585645,0.72741205,1.2701914554553546,1.4070785986041026
rho (g/m**3),2020-12-26,2020-12-18,0.69223195,0.76375026,0.873337,0.6914649,0.579392,1.0960265,0.73199487,0.70460826,0.6916853,0.711637,1.5674871482715944,1.0894246851620544
rho (g/m**3),2020-12-27,2020-12-18,0.79078007,0.7383404,1.0375626,0.29690593,1.0792264,1.1063666,0.7885347,0.83560354,0.7750468,0.82173586,0.7195198296604154,0.5187633298314877
rho (g/m**3),2020-12-28,2020-12-18,0.92053676,0.75503623,0.9021344,-0.021236133,1.6290046,1.1337609,0.7695228,1.1122057,0.7882361,0.94942355,0.08630437545174902,0.4078730506736348
rho (g/m**3),2020-12-29,2020-12-18,0.75828147,0.74840105,0.6206572,0.043004863,2.07665,1.1197058,0.695823,1.2376082,0.56383866,0.8353509,0.28665407571082424,1.4534336832208068
rho (g/m**3),2020-12-30,2020-12-18,0.72649264,0.7281243,0.545947,0.16417338,1.9900302,1.1083994,0.7051169,0.8847542,0.69087726,0.8929091,0.5941398241198749,1.3811966600522239
rho (g/m**3),2020-12-31,2020-12-18,0.7296752,0.79757005,0.6666661,0.4779046,1.0620415,1.1119783,0.6480757,0.6657434,0.8852371,0.8605221,0.8019250178619963,1.0426044261493308
rho (g/m**3),2021-01-01,2020-12-18,0.78240764,0.76206976,0.8870382,0.6150046,1.7858241,1.1219238,0.7763325,0.8069289,0.8669888,0.78288794,0.7606795547482403,0.4281364122069212
sh (g/kg),2020-12-19,2020-12-18,-0.60342073,-0.5697907,-0.5859805,-0.8703834,-0.44985825,-0.83736587,-0.5932987,-0.76350075,-0.52864254,-0.5692372,-0.6011005508437207,-1.0998911495543298
sh (g/kg),2020-12-20,2020-12-18,-0.54826206,-0.53781885,-0.7280954,-0.8874116,-0.43463483,-0.8390515,-0.56059307,-0.73344177,-0.21088779,-0.60029,-0.7152174903532649,-1.21640440551722
